Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1638,zzz. Not colonized
Liberia,LBR,1638,zzz. Not colonized
Libya,LBY,1638,zzz. Not colonized
Madagascar,MDG,1638,zzz. Not colonized
Malawi,MWI,1638,zzz. Not colonized
Malaysia,MYS,1638,Portugal
Maldives,MDV,1638,zzz. Not colonized
Mali,MLI,1638,zzz. Not colonized
Marshall Islands,MHL,1638,zzz. Not colonized
Mauritania,MRT,1638,zzz. Not colonized
Mauritius,MUS,1638,zzz. Not colonized
Mexico,MEX,1638,Spain
Micronesia (country),FSM,1638,zzz. Not colonized
Mongolia,MNG,1638,zzz. Not colonized
Morocco,MAR,1638,zzz. Not colonized
Mozambique,MOZ,1638,zzz. Not colonized
Myanmar,MMR,1638,zzz. Not colonized
Namibia,NAM,1638,zzz. Not colonized
Nauru,NRU,1638,zzz. Not colonized
Nepal,NPL,1638,zzz. Not colonized
Netherlands,NLD,1638,zz. Colonizer
New Zealand,NZL,1638,zzz. Not colonized
Nicaragua,NIC,1638,Spain
Niger,NER,1638,zzz. Not colonized
Nigeria,NGA,1638,zzz. Not colonized
North Korea,PRK,1638,zzz. Not colonized
Oman,OMN,1638,zzz. Not colonized
Pakistan,PAK,1638,zzz. Not colonized
Palau,PLW,1638,zzz. Not colonized
Panama,PAN,1638,Spain
Papua New Guinea,PNG,1638,zzz. Not colonized
Paraguay,PRY,1638,Spain
Peru,PER,1638,Spain
Philippines,PHL,1638,Spain
Portugal,PRT,1638,zz. Colonizer
Qatar,QAT,1638,zzz. Not colonized
Rwanda,RWA,1638,zzz. Not colonized
Saint Kitts and Nevis,KNA,1638,United Kingdom
Saint Lucia,LCA,1638,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1638,zzz. Not colonized
Samoa,WSM,1638,zzz. Not colonized
Sao Tome and Principe,STP,1638,Portugal
Saudi Arabia,SAU,1638,zzz. Not colonized
Senegal,SEN,1638,zzz. Not colonized
Seychelles,SYC,1638,zzz. Not colonized
Sierra Leone,SLE,1638,zzz. Not colonized
Singapore,SGP,1638,zzz. Not colonized
Solomon Islands,SLB,1638,zzz. Not colonized
Somalia,SOM,1638,zzz. Not colonized
South Africa,ZAF,1638,zzz. Not colonized
South Korea,KOR,1638,zzz. Not colonized
South Sudan,SSD,1638,zzz. Not colonized
Spain,ESP,1638,zz. Colonizer
Sri Lanka,LKA,1638,Portugal
Sudan,SDN,1638,zzz. Not colonized
Suriname,SUR,1638,zzz. Not colonized
Syria,SYR,1638,zzz. Not colonized
Taiwan,TWN,1638,zzz. Not colonized
Tajikistan,TJK,1638,zzz. Not colonized
Tanzania,TZA,1638,zzz. Not colonized
Thailand,THA,1638,zzz. Not colonized
Togo,TGO,1638,zzz. Not colonized
Tonga,TON,1638,zzz. Not colonized
Trinidad and Tobago,TTO,1638,Spain
Tunisia,TUN,1638,zzz. Not colonized
Turkey,TUR,1638,zzz. Not colonized
Turkmenistan,TKM,1638,zzz. Not colonized
Tuvalu,TUV,1638,zzz. Not colonized
Uganda,UGA,1638,zzz. Not colonized
United Arab Emirates,ARE,1638,zzz. Not colonized
United Kingdom,GBR,1638,zz. Colonizer
United States,USA,1638,United Kingdom
Uruguay,URY,1638,Spain
Uzbekistan,UZB,1638,zzz. Not colonized
Vanuatu,VUT,1638,zzz. Not colonized
Venezuela,VEN,1638,Spain
Vietnam,VNM,1638,zzz. Not colonized
Yemen,YEM,1638,zzz. Not colonized
Zambia,ZMB,1638,zzz. Not colonized
Zimbabwe,ZWE,1638,zzz. Not colonized
