Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1812,zzz. Not colonized
Algeria,DZA,1812,zzz. Not colonized
Angola,AGO,1812,Portugal
Antigua and Barbuda,ATG,1812,United Kingdom
Argentina,ARG,1812,Spain
Armenia,ARM,1812,zzz. Not colonized
Australia,AUS,1812,zzz. Not colonized
Azerbaijan,AZE,1812,zzz. Not colonized
Bahamas,BHS,1812,United Kingdom
Bahrain,BHR,1812,zzz. Not colonized
Bangladesh,BGD,1812,zzz. Not colonized
Barbados,BRB,1812,United Kingdom
Belgium,BEL,1812,zz. Colonizer
Belize,BLZ,1812,z. Multiple colonizers
Benin,BEN,1812,zzz. Not colonized
Bhutan,BTN,1812,zzz. Not colonized
Bolivia,BOL,1812,Spain
Botswana,BWA,1812,zzz. Not colonized
Brazil,BRA,1812,Portugal
Brunei,BRN,1812,zzz. Not colonized
Burkina Faso,BFA,1812,zzz. Not colonized
Burundi,BDI,1812,zzz. Not colonized
Cambodia,KHM,1812,zzz. Not colonized
Cameroon,CMR,1812,zzz. Not colonized
Canada,CAN,1812,United Kingdom
Cape Verde,CPV,1812,Portugal
Central African Republic,CAF,1812,zzz. Not colonized
Chad,TCD,1812,zzz. Not colonized
Chile,CHL,1812,Spain
China,CHN,1812,zzz. Not colonized
Colombia,COL,1812,Spain
Comoros,COM,1812,zzz. Not colonized
Congo,COG,1812,zzz. Not colonized
Costa Rica,CRI,1812,Spain
Cote d'Ivoire,CIV,1812,zzz. Not colonized
Cuba,CUB,1812,Spain
Democratic Republic of Congo,COD,1812,zzz. Not colonized
Djibouti,DJI,1812,zzz. Not colonized
Dominica,DMA,1812,United Kingdom
Dominican Republic,DOM,1812,Spain
East Timor,TLS,1812,Portugal
Ecuador,ECU,1812,Spain
Egypt,EGY,1812,zzz. Not colonized
El Salvador,SLV,1812,Spain
Equatorial Guinea,GNQ,1812,zzzz. No longer colonized
Eritrea,ERI,1812,zzz. Not colonized
Eswatini,SWZ,1812,zzz. Not colonized
Ethiopia,ETH,1812,zzz. Not colonized
Fiji,FJI,1812,zzz. Not colonized
France,FRA,1812,zz. Colonizer
Gabon,GAB,1812,zzz. Not colonized
Gambia,GMB,1812,zzz. Not colonized
Georgia,GEO,1812,zzz. Not colonized
Germany,DEU,1812,zz. Colonizer
Ghana,GHA,1812,Portugal
Grenada,GRD,1812,United Kingdom
Guatemala,GTM,1812,Spain
Guinea,GIN,1812,zzz. Not colonized
Guinea-Bissau,GNB,1812,zzz. Not colonized
Guyana,GUY,1812,Netherlands
Haiti,HTI,1812,zzzz. No longer colonized
Honduras,HND,1812,Spain
India,IND,1812,zzz. Not colonized
Indonesia,IDN,1812,Netherlands
Iran,IRN,1812,zzz. Not colonized
Iraq,IRQ,1812,zzz. Not colonized
Israel,ISR,1812,zzz. Not colonized
Italy,ITA,1812,zz. Colonizer
Jamaica,JAM,1812,United Kingdom
Japan,JPN,1812,zzz. Not colonized
Jordan,JOR,1812,zzz. Not colonized
Kazakhstan,KAZ,1812,zzz. Not colonized
Kenya,KEN,1812,zzz. Not colonized
Kiribati,KIR,1812,zzz. Not colonized
Kuwait,KWT,1812,zzz. Not colonized
Kyrgyzstan,KGZ,1812,zzz. Not colonized
Laos,LAO,1812,zzz. Not colonized
Lebanon,LBN,1812,zzz. Not colonized
Lesotho,LSO,1812,zzz. Not colonized
Liberia,LBR,1812,zzz. Not colonized
Libya,LBY,1812,zzz. Not colonized
Madagascar,MDG,1812,zzz. Not colonized
Malawi,MWI,1812,zzz. Not colonized
Malaysia,MYS,1812,zzzz. No longer colonized
Maldives,MDV,1812,zzz. Not colonized
Mali,MLI,1812,zzz. Not colonized
Marshall Islands,MHL,1812,zzz. Not colonized
Mauritania,MRT,1812,zzz. Not colonized
Mauritius,MUS,1812,United Kingdom
Mexico,MEX,1812,Spain
Micronesia (country),FSM,1812,Spain
Mongolia,MNG,1812,zzz. Not colonized
Morocco,MAR,1812,zzz. Not colonized
Mozambique,MOZ,1812,zzz. Not colonized
Myanmar,MMR,1812,zzz. Not colonized
Namibia,NAM,1812,zzz. Not colonized
Nauru,NRU,1812,zzz. Not colonized
Nepal,NPL,1812,zzz. Not colonized
Netherlands,NLD,1812,zz. Colonizer
New Zealand,NZL,1812,zzz. Not colonized
Nicaragua,NIC,1812,Spain
Niger,NER,1812,zzz. Not colonized
Nigeria,NGA,1812,zzz. Not colonized
North Korea,PRK,1812,zzz. Not colonized
Oman,OMN,1812,zzz. Not colonized
Pakistan,PAK,1812,zzz. Not colonized
Palau,PLW,1812,zzz. Not colonized
Panama,PAN,1812,Spain
Papua New Guinea,PNG,1812,zzz. Not colonized
Paraguay,PRY,1812,zzzz. No longer colonized
Peru,PER,1812,Spain
Philippines,PHL,1812,Spain
Portugal,PRT,1812,zz. Colonizer
Qatar,QAT,1812,zzz. Not colonized
Rwanda,RWA,1812,zzz. Not colonized
Saint Kitts and Nevis,KNA,1812,United Kingdom
Saint Lucia,LCA,1812,France
Saint Vincent and the Grenadines,VCT,1812,United Kingdom
Samoa,WSM,1812,zzz. Not colonized
Sao Tome and Principe,STP,1812,Portugal
Saudi Arabia,SAU,1812,zzz. Not colonized
Senegal,SEN,1812,United Kingdom
Seychelles,SYC,1812,zzzz. No longer colonized
Sierra Leone,SLE,1812,zzz. Not colonized
Singapore,SGP,1812,zzz. Not colonized
Solomon Islands,SLB,1812,zzz. Not colonized
Somalia,SOM,1812,zzz. Not colonized
South Africa,ZAF,1812,zzzz. No longer colonized
South Korea,KOR,1812,zzz. Not colonized
South Sudan,SSD,1812,zzz. Not colonized
Spain,ESP,1812,zz. Colonizer
Sri Lanka,LKA,1812,United Kingdom
Sudan,SDN,1812,zzz. Not colonized
Suriname,SUR,1812,Netherlands
Syria,SYR,1812,zzz. Not colonized
Taiwan,TWN,1812,zzz. Not colonized
Tajikistan,TJK,1812,zzz. Not colonized
Tanzania,TZA,1812,zzz. Not colonized
Thailand,THA,1812,zzz. Not colonized
Togo,TGO,1812,zzz. Not colonized
Tonga,TON,1812,zzz. Not colonized
Trinidad and Tobago,TTO,1812,United Kingdom
Tunisia,TUN,1812,zzz. Not colonized
Turkey,TUR,1812,zzz. Not colonized
Turkmenistan,TKM,1812,zzz. Not colonized
Tuvalu,TUV,1812,zzz. Not colonized
Uganda,UGA,1812,zzz. Not colonized
United Arab Emirates,ARE,1812,zzz. Not colonized
United Kingdom,GBR,1812,zz. Colonizer
United States,USA,1812,zzzz. No longer colonized
Uruguay,URY,1812,z. Multiple colonizers
Uzbekistan,UZB,1812,zzz. Not colonized
Vanuatu,VUT,1812,zzz. Not colonized
Venezuela,VEN,1812,Spain
Vietnam,VNM,1812,zzz. Not colonized
Yemen,YEM,1812,zzz. Not colonized
Zambia,ZMB,1812,zzz. Not colonized
Zimbabwe,ZWE,1812,zzz. Not colonized
