Entity,Code,Year,colonizer_grouped
Qatar,QAT,1880,zzz. Not colonized
Rwanda,RWA,1880,zzz. Not colonized
Saint Kitts and Nevis,KNA,1880,United Kingdom
Saint Lucia,LCA,1880,United Kingdom
Saint Vincent and the Grenadines,VCT,1880,United Kingdom
Samoa,WSM,1880,zzz. Not colonized
Sao Tome and Principe,STP,1880,Portugal
Saudi Arabia,SAU,1880,zzz. Not colonized
Senegal,SEN,1880,France
Seychelles,SYC,1880,United Kingdom
Sierra Leone,SLE,1880,zzz. Not colonized
Singapore,SGP,1880,United Kingdom
Solomon Islands,SLB,1880,zzz. Not colonized
Somalia,SOM,1880,zzz. Not colonized
South Africa,ZAF,1880,United Kingdom
South Korea,KOR,1880,zzz. Not colonized
South Sudan,SSD,1880,zzz. Not colonized
Spain,ESP,1880,zz. Colonizer
Sri Lanka,LKA,1880,United Kingdom
Sudan,SDN,1880,zzz. Not colonized
Suriname,SUR,1880,Netherlands
Syria,SYR,1880,zzz. Not colonized
Taiwan,TWN,1880,zzz. Not colonized
Tajikistan,TJK,1880,zzz. Not colonized
Tanzania,TZA,1880,zzz. Not colonized
Thailand,THA,1880,zzz. Not colonized
Togo,TGO,1880,zzz. Not colonized
Tonga,TON,1880,zzz. Not colonized
Trinidad and Tobago,TTO,1880,United Kingdom
Tunisia,TUN,1880,zzz. Not colonized
Turkey,TUR,1880,zzz. Not colonized
Turkmenistan,TKM,1880,zzz. Not colonized
Tuvalu,TUV,1880,zzz. Not colonized
Uganda,UGA,1880,zzz. Not colonized
United Arab Emirates,ARE,1880,zzz. Not colonized
United Kingdom,GBR,1880,zz. Colonizer
United States,USA,1880,zzzz. No longer colonized
Uruguay,URY,1880,zzzz. No longer colonized
Uzbekistan,UZB,1880,zzz. Not colonized
Vanuatu,VUT,1880,zzz. Not colonized
Venezuela,VEN,1880,zzzz. No longer colonized
Vietnam,VNM,1880,zzz. Not colonized
Yemen,YEM,1880,zzz. Not colonized
Zambia,ZMB,1880,zzz. Not colonized
Zimbabwe,ZWE,1880,zzz. Not colonized
