Entity,Code,Year,colonizer_grouped
Eswatini,SWZ,1571,zzz. Not colonized
Ethiopia,ETH,1571,zzz. Not colonized
Fiji,FJI,1571,zzz. Not colonized
France,FRA,1571,zz. Colonizer
Gabon,GAB,1571,zzz. Not colonized
Gambia,GMB,1571,zzz. Not colonized
Georgia,GEO,1571,zzz. Not colonized
Germany,DEU,1571,zz. Colonizer
Ghana,GHA,1571,Portugal
Grenada,GRD,1571,zzz. Not colonized
Guatemala,GTM,1571,Spain
Guinea,GIN,1571,zzz. Not colonized
Guinea-Bissau,GNB,1571,zzz. Not colonized
Guyana,GUY,1571,zzz. Not colonized
Haiti,HTI,1571,zzz. Not colonized
Honduras,HND,1571,Spain
India,IND,1571,zzz. Not colonized
Indonesia,IDN,1571,zzz. Not colonized
Iran,IRN,1571,zzz. Not colonized
Iraq,IRQ,1571,zzz. Not colonized
Israel,ISR,1571,zzz. Not colonized
Italy,ITA,1571,zz. Colonizer
Jamaica,JAM,1571,Spain
Japan,JPN,1571,zzz. Not colonized
Jordan,JOR,1571,zzz. Not colonized
Kazakhstan,KAZ,1571,zzz. Not colonized
Kenya,KEN,1571,zzz. Not colonized
Kiribati,KIR,1571,zzz. Not colonized
Kuwait,KWT,1571,zzz. Not colonized
Kyrgyzstan,KGZ,1571,zzz. Not colonized
Laos,LAO,1571,zzz. Not colonized
Lebanon,LBN,1571,zzz. Not colonized
Lesotho,LSO,1571,zzz. Not colonized
Liberia,LBR,1571,zzz. Not colonized
Libya,LBY,1571,zzz. Not colonized
Madagascar,MDG,1571,zzz. Not colonized
Malawi,MWI,1571,zzz. Not colonized
Malaysia,MYS,1571,Portugal
Maldives,MDV,1571,zzz. Not colonized
Mali,MLI,1571,zzz. Not colonized
Marshall Islands,MHL,1571,zzz. Not colonized
Mauritania,MRT,1571,zzz. Not colonized
Mauritius,MUS,1571,zzz. Not colonized
Mexico,MEX,1571,Spain
Micronesia (country),FSM,1571,zzz. Not colonized
Mongolia,MNG,1571,zzz. Not colonized
Morocco,MAR,1571,zzz. Not colonized
Mozambique,MOZ,1571,zzz. Not colonized
Myanmar,MMR,1571,zzz. Not colonized
Namibia,NAM,1571,zzz. Not colonized
Nauru,NRU,1571,zzz. Not colonized
Nepal,NPL,1571,zzz. Not colonized
Netherlands,NLD,1571,zz. Colonizer
New Zealand,NZL,1571,zzz. Not colonized
Nicaragua,NIC,1571,Spain
Niger,NER,1571,zzz. Not colonized
Nigeria,NGA,1571,zzz. Not colonized
North Korea,PRK,1571,zzz. Not colonized
Oman,OMN,1571,zzz. Not colonized
Pakistan,PAK,1571,zzz. Not colonized
Palau,PLW,1571,zzz. Not colonized
Panama,PAN,1571,Spain
Papua New Guinea,PNG,1571,zzz. Not colonized
Paraguay,PRY,1571,Spain
Peru,PER,1571,Spain
Philippines,PHL,1571,Spain
Portugal,PRT,1571,zz. Colonizer
Qatar,QAT,1571,zzz. Not colonized
Rwanda,RWA,1571,zzz. Not colonized
Saint Kitts and Nevis,KNA,1571,zzz. Not colonized
Saint Lucia,LCA,1571,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1571,zzz. Not colonized
Samoa,WSM,1571,zzz. Not colonized
Sao Tome and Principe,STP,1571,Portugal
Saudi Arabia,SAU,1571,zzz. Not colonized
Senegal,SEN,1571,zzz. Not colonized
Seychelles,SYC,1571,zzz. Not colonized
Sierra Leone,SLE,1571,zzz. Not colonized
Singapore,SGP,1571,zzz. Not colonized
Solomon Islands,SLB,1571,zzz. Not colonized
Somalia,SOM,1571,zzz. Not colonized
South Africa,ZAF,1571,zzz. Not colonized
South Korea,KOR,1571,zzz. Not colonized
South Sudan,SSD,1571,zzz. Not colonized
Spain,ESP,1571,zz. Colonizer
Sri Lanka,LKA,1571,zzz. Not colonized
Sudan,SDN,1571,zzz. Not colonized
Suriname,SUR,1571,zzz. Not colonized
Syria,SYR,1571,zzz. Not colonized
Taiwan,TWN,1571,zzz. Not colonized
Tajikistan,TJK,1571,zzz. Not colonized
Tanzania,TZA,1571,zzz. Not colonized
Thailand,THA,1571,zzz. Not colonized
Togo,TGO,1571,zzz. Not colonized
Tonga,TON,1571,zzz. Not colonized
Trinidad and Tobago,TTO,1571,zzz. Not colonized
Tunisia,TUN,1571,zzz. Not colonized
Turkey,TUR,1571,zzz. Not colonized
Turkmenistan,TKM,1571,zzz. Not colonized
Tuvalu,TUV,1571,zzz. Not colonized
Uganda,UGA,1571,zzz. Not colonized
United Arab Emirates,ARE,1571,zzz. Not colonized
United Kingdom,GBR,1571,zz. Colonizer
United States,USA,1571,zzz. Not colonized
Uruguay,URY,1571,zzz. Not colonized
Uzbekistan,UZB,1571,zzz. Not colonized
Vanuatu,VUT,1571,zzz. Not colonized
Venezuela,VEN,1571,Spain
Vietnam,VNM,1571,zzz. Not colonized
Yemen,YEM,1571,zzz. Not colonized
Zambia,ZMB,1571,zzz. Not colonized
Zimbabwe,ZWE,1571,zzz. Not colonized
