Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1774,zzz. Not colonized
Algeria,DZA,1774,zzz. Not colonized
Angola,AGO,1774,Portugal
Antigua and Barbuda,ATG,1774,United Kingdom
Argentina,ARG,1774,Spain
Armenia,ARM,1774,zzz. Not colonized
Australia,AUS,1774,zzz. Not colonized
Azerbaijan,AZE,1774,zzz. Not colonized
Bahamas,BHS,1774,zzz. Not colonized
Bahrain,BHR,1774,zzz. Not colonized
Bangladesh,BGD,1774,zzz. Not colonized
Barbados,BRB,1774,United Kingdom
Belgium,BEL,1774,zz. Colonizer
Belize,BLZ,1774,Spain
Benin,BEN,1774,zzz. Not colonized
Bhutan,BTN,1774,zzz. Not colonized
Bolivia,BOL,1774,Spain
Botswana,BWA,1774,zzz. Not colonized
Brazil,BRA,1774,Portugal
Brunei,BRN,1774,zzz. Not colonized
Burkina Faso,BFA,1774,zzz. Not colonized
Burundi,BDI,1774,zzz. Not colonized
Cambodia,KHM,1774,zzz. Not colonized
Cameroon,CMR,1774,zzz. Not colonized
Canada,CAN,1774,United Kingdom
Cape Verde,CPV,1774,Portugal
Central African Republic,CAF,1774,zzz. Not colonized
Chad,TCD,1774,zzz. Not colonized
Chile,CHL,1774,Spain
China,CHN,1774,zzz. Not colonized
Colombia,COL,1774,Spain
Comoros,COM,1774,zzz. Not colonized
Congo,COG,1774,zzz. Not colonized
Costa Rica,CRI,1774,Spain
Cote d'Ivoire,CIV,1774,zzz. Not colonized
Cuba,CUB,1774,Spain
Democratic Republic of Congo,COD,1774,zzz. Not colonized
Djibouti,DJI,1774,zzz. Not colonized
Dominica,DMA,1774,zzzz. No longer colonized
Dominican Republic,DOM,1774,Spain
East Timor,TLS,1774,Portugal
Ecuador,ECU,1774,Spain
Egypt,EGY,1774,zzz. Not colonized
El Salvador,SLV,1774,Spain
Equatorial Guinea,GNQ,1774,zzz. Not colonized
Eritrea,ERI,1774,zzz. Not colonized
Eswatini,SWZ,1774,zzz. Not colonized
Ethiopia,ETH,1774,zzz. Not colonized
Fiji,FJI,1774,zzz. Not colonized
France,FRA,1774,zz. Colonizer
Gabon,GAB,1774,zzz. Not colonized
Gambia,GMB,1774,zzz. Not colonized
Georgia,GEO,1774,zzz. Not colonized
