Entity,Code,Year,colonizer_grouped
Nigeria,NGA,1570,zzz. Not colonized
North Korea,PRK,1570,zzz. Not colonized
Oman,OMN,1570,zzz. Not colonized
Pakistan,PAK,1570,zzz. Not colonized
Palau,PLW,1570,zzz. Not colonized
Panama,PAN,1570,Spain
Papua New Guinea,PNG,1570,zzz. Not colonized
Paraguay,PRY,1570,Spain
Peru,PER,1570,Spain
Philippines,PHL,1570,Spain
Portugal,PRT,1570,zz. Colonizer
Qatar,QAT,1570,zzz. Not colonized
Rwanda,RWA,1570,zzz. Not colonized
Saint Kitts and Nevis,KNA,1570,zzz. Not colonized
Saint Lucia,LCA,1570,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1570,zzz. Not colonized
Samoa,WSM,1570,zzz. Not colonized
Sao Tome and Principe,STP,1570,Portugal
Saudi Arabia,SAU,1570,zzz. Not colonized
Senegal,SEN,1570,zzz. Not colonized
Seychelles,SYC,1570,zzz. Not colonized
Sierra Leone,SLE,1570,zzz. Not colonized
Singapore,SGP,1570,zzz. Not colonized
Solomon Islands,SLB,1570,zzz. Not colonized
Somalia,SOM,1570,zzz. Not colonized
South Africa,ZAF,1570,zzz. Not colonized
South Korea,KOR,1570,zzz. Not colonized
South Sudan,SSD,1570,zzz. Not colonized
Spain,ESP,1570,zz. Colonizer
Sri Lanka,LKA,1570,zzz. Not colonized
Sudan,SDN,1570,zzz. Not colonized
Suriname,SUR,1570,zzz. Not colonized
Syria,SYR,1570,zzz. Not colonized
Taiwan,TWN,1570,zzz. Not colonized
Tajikistan,TJK,1570,zzz. Not colonized
Tanzania,TZA,1570,zzz. Not colonized
Thailand,THA,1570,zzz. Not colonized
Togo,TGO,1570,zzz. Not colonized
Tonga,TON,1570,zzz. Not colonized
Trinidad and Tobago,TTO,1570,zzz. Not colonized
Tunisia,TUN,1570,zzz. Not colonized
Turkey,TUR,1570,zzz. Not colonized
Turkmenistan,TKM,1570,zzz. Not colonized
Tuvalu,TUV,1570,zzz. Not colonized
Uganda,UGA,1570,zzz. Not colonized
United Arab Emirates,ARE,1570,zzz. Not colonized
United Kingdom,GBR,1570,zz. Colonizer
United States,USA,1570,zzz. Not colonized
Uruguay,URY,1570,zzz. Not colonized
Uzbekistan,UZB,1570,zzz. Not colonized
Vanuatu,VUT,1570,zzz. Not colonized
Venezuela,VEN,1570,Spain
Vietnam,VNM,1570,zzz. Not colonized
Yemen,YEM,1570,zzz. Not colonized
Zambia,ZMB,1570,zzz. Not colonized
Zimbabwe,ZWE,1570,zzz. Not colonized
