Entity,Code,Year,colonizer_grouped
Nigeria,NGA,1631,zzz. Not colonized
North Korea,PRK,1631,zzz. Not colonized
Oman,OMN,1631,zzz. Not colonized
Pakistan,PAK,1631,zzz. Not colonized
Palau,PLW,1631,zzz. Not colonized
Panama,PAN,1631,Spain
Papua New Guinea,PNG,1631,zzz. Not colonized
Paraguay,PRY,1631,Spain
Peru,PER,1631,Spain
Philippines,PHL,1631,Spain
Portugal,PRT,1631,zz. Colonizer
Qatar,QAT,1631,zzz. Not colonized
Rwanda,RWA,1631,zzz. Not colonized
Saint Kitts and Nevis,KNA,1631,United Kingdom
Saint Lucia,LCA,1631,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1631,zzz. Not colonized
Samoa,WSM,1631,zzz. Not colonized
Sao Tome and Principe,STP,1631,Portugal
Saudi Arabia,SAU,1631,zzz. Not colonized
Senegal,SEN,1631,zzz. Not colonized
Seychelles,SYC,1631,zzz. Not colonized
Sierra Leone,SLE,1631,zzz. Not colonized
Singapore,SGP,1631,zzz. Not colonized
Solomon Islands,SLB,1631,zzz. Not colonized
Somalia,SOM,1631,zzz. Not colonized
South Africa,ZAF,1631,zzz. Not colonized
South Korea,KOR,1631,zzz. Not colonized
South Sudan,SSD,1631,zzz. Not colonized
Spain,ESP,1631,zz. Colonizer
Sri Lanka,LKA,1631,Portugal
Sudan,SDN,1631,zzz. Not colonized
Suriname,SUR,1631,zzz. Not colonized
Syria,SYR,1631,zzz. Not colonized
Taiwan,TWN,1631,zzz. Not colonized
Tajikistan,TJK,1631,zzz. Not colonized
Tanzania,TZA,1631,zzz. Not colonized
Thailand,THA,1631,zzz. Not colonized
Togo,TGO,1631,zzz. Not colonized
Tonga,TON,1631,zzz. Not colonized
Trinidad and Tobago,TTO,1631,Spain
Tunisia,TUN,1631,zzz. Not colonized
Turkey,TUR,1631,zzz. Not colonized
Turkmenistan,TKM,1631,zzz. Not colonized
Tuvalu,TUV,1631,zzz. Not colonized
Uganda,UGA,1631,zzz. Not colonized
United Arab Emirates,ARE,1631,zzz. Not colonized
United Kingdom,GBR,1631,zz. Colonizer
United States,USA,1631,United Kingdom
Uruguay,URY,1631,Spain
Uzbekistan,UZB,1631,zzz. Not colonized
Vanuatu,VUT,1631,zzz. Not colonized
Venezuela,VEN,1631,Spain
Vietnam,VNM,1631,zzz. Not colonized
Yemen,YEM,1631,zzz. Not colonized
Zambia,ZMB,1631,zzz. Not colonized
Zimbabwe,ZWE,1631,zzz. Not colonized
