Entity,Code,Year,colonizer_grouped
Marshall Islands,MHL,1743,zzz. Not colonized
Mauritania,MRT,1743,zzz. Not colonized
Mauritius,MUS,1743,France
Mexico,MEX,1743,Spain
Micronesia (country),FSM,1743,Spain
Mongolia,MNG,1743,zzz. Not colonized
Morocco,MAR,1743,zzz. Not colonized
Mozambique,MOZ,1743,zzz. Not colonized
Myanmar,MMR,1743,zzz. Not colonized
Namibia,NAM,1743,zzz. Not colonized
Nauru,NRU,1743,zzz. Not colonized
Nepal,NPL,1743,zzz. Not colonized
Netherlands,NLD,1743,zz. Colonizer
New Zealand,NZL,1743,zzz. Not colonized
Nicaragua,NIC,1743,Spain
Niger,NER,1743,zzz. Not colonized
Nigeria,NGA,1743,zzz. Not colonized
North Korea,PRK,1743,zzz. Not colonized
Oman,OMN,1743,zzz. Not colonized
Pakistan,PAK,1743,zzz. Not colonized
Palau,PLW,1743,zzz. Not colonized
Panama,PAN,1743,Spain
Papua New Guinea,PNG,1743,zzz. Not colonized
Paraguay,PRY,1743,Spain
Peru,PER,1743,Spain
Philippines,PHL,1743,Spain
Portugal,PRT,1743,zz. Colonizer
Qatar,QAT,1743,zzz. Not colonized
Rwanda,RWA,1743,zzz. Not colonized
Saint Kitts and Nevis,KNA,1743,United Kingdom
Saint Lucia,LCA,1743,France
Saint Vincent and the Grenadines,VCT,1743,zzz. Not colonized
Samoa,WSM,1743,zzz. Not colonized
Sao Tome and Principe,STP,1743,Portugal
Saudi Arabia,SAU,1743,zzz. Not colonized
Senegal,SEN,1743,United Kingdom
Seychelles,SYC,1743,zzz. Not colonized
Sierra Leone,SLE,1743,zzz. Not colonized
Singapore,SGP,1743,zzz. Not colonized
Solomon Islands,SLB,1743,zzz. Not colonized
Somalia,SOM,1743,zzz. Not colonized
South Africa,ZAF,1743,Netherlands
South Korea,KOR,1743,zzz. Not colonized
South Sudan,SSD,1743,zzz. Not colonized
Spain,ESP,1743,zz. Colonizer
Sri Lanka,LKA,1743,zzzz. No longer colonized
Sudan,SDN,1743,zzz. Not colonized
Suriname,SUR,1743,Netherlands
Syria,SYR,1743,zzz. Not colonized
Taiwan,TWN,1743,zzz. Not colonized
Tajikistan,TJK,1743,zzz. Not colonized
Tanzania,TZA,1743,zzz. Not colonized
Thailand,THA,1743,zzz. Not colonized
Togo,TGO,1743,zzz. Not colonized
Tonga,TON,1743,zzz. Not colonized
Trinidad and Tobago,TTO,1743,Spain
Tunisia,TUN,1743,zzz. Not colonized
Turkey,TUR,1743,zzz. Not colonized
Turkmenistan,TKM,1743,zzz. Not colonized
Tuvalu,TUV,1743,zzz. Not colonized
Uganda,UGA,1743,zzz. Not colonized
United Arab Emirates,ARE,1743,zzz. Not colonized
United Kingdom,GBR,1743,zz. Colonizer
United States,USA,1743,United Kingdom
Uruguay,URY,1743,z. Multiple colonizers
Uzbekistan,UZB,1743,zzz. Not colonized
Vanuatu,VUT,1743,zzz. Not colonized
Venezuela,VEN,1743,Spain
Vietnam,VNM,1743,zzz. Not colonized
Yemen,YEM,1743,zzz. Not colonized
Zambia,ZMB,1743,zzz. Not colonized
Zimbabwe,ZWE,1743,zzz. Not colonized
