Entity,Code,Year,colonizer_grouped
Tajikistan,TJK,1496,zzz. Not colonized
Tanzania,TZA,1496,zzz. Not colonized
Thailand,THA,1496,zzz. Not colonized
Togo,TGO,1496,zzz. Not colonized
Tonga,TON,1496,zzz. Not colonized
Trinidad and Tobago,TTO,1496,zzz. Not colonized
Tunisia,TUN,1496,zzz. Not colonized
Turkey,TUR,1496,zzz. Not colonized
Turkmenistan,TKM,1496,zzz. Not colonized
Tuvalu,TUV,1496,zzz. Not colonized
Uganda,UGA,1496,zzz. Not colonized
United Arab Emirates,ARE,1496,zzz. Not colonized
United Kingdom,GBR,1496,zz. Colonizer
United States,USA,1496,zzz. Not colonized
Uruguay,URY,1496,zzz. Not colonized
Uzbekistan,UZB,1496,zzz. Not colonized
Vanuatu,VUT,1496,zzz. Not colonized
Venezuela,VEN,1496,zzz. Not colonized
Vietnam,VNM,1496,zzz. Not colonized
Yemen,YEM,1496,zzz. Not colonized
Zambia,ZMB,1496,zzz. Not colonized
Zimbabwe,ZWE,1496,zzz. Not colonized
