Entity,Code,Year,colonizer_grouped
Fiji,FJI,1556,zzz. Not colonized
France,FRA,1556,zz. Colonizer
Gabon,GAB,1556,zzz. Not colonized
Gambia,GMB,1556,zzz. Not colonized
Georgia,GEO,1556,zzz. Not colonized
Germany,DEU,1556,zz. Colonizer
Ghana,GHA,1556,Portugal
Grenada,GRD,1556,zzz. Not colonized
Guatemala,GTM,1556,Spain
Guinea,GIN,1556,zzz. Not colonized
Guinea-Bissau,GNB,1556,zzz. Not colonized
Guyana,GUY,1556,zzz. Not colonized
Haiti,HTI,1556,zzz. Not colonized
Honduras,HND,1556,Spain
India,IND,1556,zzz. Not colonized
Indonesia,IDN,1556,zzz. Not colonized
Iran,IRN,1556,zzz. Not colonized
Iraq,IRQ,1556,zzz. Not colonized
Israel,ISR,1556,zzz. Not colonized
Italy,ITA,1556,zz. Colonizer
Jamaica,JAM,1556,Spain
Japan,JPN,1556,zzz. Not colonized
Jordan,JOR,1556,zzz. Not colonized
Kazakhstan,KAZ,1556,zzz. Not colonized
Kenya,KEN,1556,zzz. Not colonized
Kiribati,KIR,1556,zzz. Not colonized
Kuwait,KWT,1556,zzz. Not colonized
Kyrgyzstan,KGZ,1556,zzz. Not colonized
Laos,LAO,1556,zzz. Not colonized
Lebanon,LBN,1556,zzz. Not colonized
Lesotho,LSO,1556,zzz. Not colonized
Liberia,LBR,1556,zzz. Not colonized
Libya,LBY,1556,zzz. Not colonized
Madagascar,MDG,1556,zzz. Not colonized
Malawi,MWI,1556,zzz. Not colonized
Malaysia,MYS,1556,Portugal
Maldives,MDV,1556,zzz. Not colonized
Mali,MLI,1556,zzz. Not colonized
Marshall Islands,MHL,1556,zzz. Not colonized
Mauritania,MRT,1556,zzz. Not colonized
Mauritius,MUS,1556,zzz. Not colonized
Mexico,MEX,1556,Spain
Micronesia (country),FSM,1556,zzz. Not colonized
Mongolia,MNG,1556,zzz. Not colonized
Morocco,MAR,1556,zzz. Not colonized
Mozambique,MOZ,1556,zzz. Not colonized
Myanmar,MMR,1556,zzz. Not colonized
Namibia,NAM,1556,zzz. Not colonized
Nauru,NRU,1556,zzz. Not colonized
Nepal,NPL,1556,zzz. Not colonized
Netherlands,NLD,1556,zz. Colonizer
New Zealand,NZL,1556,zzz. Not colonized
Nicaragua,NIC,1556,Spain
Niger,NER,1556,zzz. Not colonized
Nigeria,NGA,1556,zzz. Not colonized
North Korea,PRK,1556,zzz. Not colonized
Oman,OMN,1556,zzz. Not colonized
Pakistan,PAK,1556,zzz. Not colonized
Palau,PLW,1556,zzz. Not colonized
Panama,PAN,1556,Spain
Papua New Guinea,PNG,1556,zzz. Not colonized
Paraguay,PRY,1556,Spain
Peru,PER,1556,Spain
Philippines,PHL,1556,zzz. Not colonized
Portugal,PRT,1556,zz. Colonizer
Qatar,QAT,1556,zzz. Not colonized
Rwanda,RWA,1556,zzz. Not colonized
Saint Kitts and Nevis,KNA,1556,zzz. Not colonized
Saint Lucia,LCA,1556,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1556,zzz. Not colonized
Samoa,WSM,1556,zzz. Not colonized
Sao Tome and Principe,STP,1556,Portugal
Saudi Arabia,SAU,1556,zzz. Not colonized
Senegal,SEN,1556,zzz. Not colonized
Seychelles,SYC,1556,zzz. Not colonized
Sierra Leone,SLE,1556,zzz. Not colonized
Singapore,SGP,1556,zzz. Not colonized
Solomon Islands,SLB,1556,zzz. Not colonized
Somalia,SOM,1556,zzz. Not colonized
South Africa,ZAF,1556,zzz. Not colonized
South Korea,KOR,1556,zzz. Not colonized
South Sudan,SSD,1556,zzz. Not colonized
Spain,ESP,1556,zz. Colonizer
Sri Lanka,LKA,1556,zzz. Not colonized
Sudan,SDN,1556,zzz. Not colonized
Suriname,SUR,1556,zzz. Not colonized
Syria,SYR,1556,zzz. Not colonized
Taiwan,TWN,1556,zzz. Not colonized
Tajikistan,TJK,1556,zzz. Not colonized
Tanzania,TZA,1556,zzz. Not colonized
Thailand,THA,1556,zzz. Not colonized
Togo,TGO,1556,zzz. Not colonized
Tonga,TON,1556,zzz. Not colonized
Trinidad and Tobago,TTO,1556,zzz. Not colonized
Tunisia,TUN,1556,zzz. Not colonized
Turkey,TUR,1556,zzz. Not colonized
Turkmenistan,TKM,1556,zzz. Not colonized
Tuvalu,TUV,1556,zzz. Not colonized
Uganda,UGA,1556,zzz. Not colonized
United Arab Emirates,ARE,1556,zzz. Not colonized
United Kingdom,GBR,1556,zz. Colonizer
United States,USA,1556,zzz. Not colonized
Uruguay,URY,1556,zzz. Not colonized
Uzbekistan,UZB,1556,zzz. Not colonized
Vanuatu,VUT,1556,zzz. Not colonized
Venezuela,VEN,1556,Spain
Vietnam,VNM,1556,zzz. Not colonized
Yemen,YEM,1556,zzz. Not colonized
Zambia,ZMB,1556,zzz. Not colonized
Zimbabwe,ZWE,1556,zzz. Not colonized
