Entity,Code,Year,colonizer_grouped
Mauritania,MRT,1858,zzz. Not colonized
Mauritius,MUS,1858,United Kingdom
Mexico,MEX,1858,zzzz. No longer colonized
Micronesia (country),FSM,1858,Spain
Mongolia,MNG,1858,zzz. Not colonized
Morocco,MAR,1858,zzz. Not colonized
Mozambique,MOZ,1858,zzz. Not colonized
Myanmar,MMR,1858,zzz. Not colonized
Namibia,NAM,1858,zzz. Not colonized
Nauru,NRU,1858,zzz. Not colonized
Nepal,NPL,1858,zzz. Not colonized
Netherlands,NLD,1858,zz. Colonizer
New Zealand,NZL,1858,United Kingdom
Nicaragua,NIC,1858,zzzz. No longer colonized
Niger,NER,1858,zzz. Not colonized
Nigeria,NGA,1858,zzz. Not colonized
North Korea,PRK,1858,zzz. Not colonized
Oman,OMN,1858,zzz. Not colonized
Pakistan,PAK,1858,United Kingdom
Palau,PLW,1858,zzz. Not colonized
Panama,PAN,1858,zzzz. No longer colonized
Papua New Guinea,PNG,1858,zzz. Not colonized
Paraguay,PRY,1858,zzzz. No longer colonized
Peru,PER,1858,zzzz. No longer colonized
Philippines,PHL,1858,Spain
Portugal,PRT,1858,zz. Colonizer
Qatar,QAT,1858,zzz. Not colonized
Rwanda,RWA,1858,zzz. Not colonized
Saint Kitts and Nevis,KNA,1858,United Kingdom
Saint Lucia,LCA,1858,United Kingdom
Saint Vincent and the Grenadines,VCT,1858,United Kingdom
Samoa,WSM,1858,zzz. Not colonized
Sao Tome and Principe,STP,1858,Portugal
Saudi Arabia,SAU,1858,zzz. Not colonized
Senegal,SEN,1858,France
Seychelles,SYC,1858,United Kingdom
Sierra Leone,SLE,1858,zzz. Not colonized
Singapore,SGP,1858,United Kingdom
Solomon Islands,SLB,1858,zzz. Not colonized
Somalia,SOM,1858,zzz. Not colonized
South Africa,ZAF,1858,United Kingdom
South Korea,KOR,1858,zzz. Not colonized
South Sudan,SSD,1858,zzz. Not colonized
Spain,ESP,1858,zz. Colonizer
Sri Lanka,LKA,1858,United Kingdom
Sudan,SDN,1858,zzz. Not colonized
Suriname,SUR,1858,Netherlands
Syria,SYR,1858,zzz. Not colonized
Taiwan,TWN,1858,zzz. Not colonized
Tajikistan,TJK,1858,zzz. Not colonized
Tanzania,TZA,1858,zzz. Not colonized
Thailand,THA,1858,zzz. Not colonized
Togo,TGO,1858,zzz. Not colonized
Tonga,TON,1858,zzz. Not colonized
Trinidad and Tobago,TTO,1858,United Kingdom
Tunisia,TUN,1858,zzz. Not colonized
Turkey,TUR,1858,zzz. Not colonized
Turkmenistan,TKM,1858,zzz. Not colonized
Tuvalu,TUV,1858,zzz. Not colonized
Uganda,UGA,1858,zzz. Not colonized
United Arab Emirates,ARE,1858,zzz. Not colonized
United Kingdom,GBR,1858,zz. Colonizer
United States,USA,1858,zzzz. No longer colonized
Uruguay,URY,1858,zzzz. No longer colonized
Uzbekistan,UZB,1858,zzz. Not colonized
Vanuatu,VUT,1858,zzz. Not colonized
Venezuela,VEN,1858,zzzz. No longer colonized
Vietnam,VNM,1858,zzz. Not colonized
Yemen,YEM,1858,zzz. Not colonized
Zambia,ZMB,1858,zzz. Not colonized
Zimbabwe,ZWE,1858,zzz. Not colonized
