Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1802,zzz. Not colonized
Algeria,DZA,1802,zzz. Not colonized
Angola,AGO,1802,Portugal
Antigua and Barbuda,ATG,1802,United Kingdom
Argentina,ARG,1802,Spain
Armenia,ARM,1802,zzz. Not colonized
Australia,AUS,1802,zzz. Not colonized
Azerbaijan,AZE,1802,zzz. Not colonized
Bahamas,BHS,1802,United Kingdom
Bahrain,BHR,1802,zzz. Not colonized
Bangladesh,BGD,1802,zzz. Not colonized
Barbados,BRB,1802,United Kingdom
Belgium,BEL,1802,zz. Colonizer
Belize,BLZ,1802,z. Multiple colonizers
Benin,BEN,1802,zzz. Not colonized
Bhutan,BTN,1802,zzz. Not colonized
Bolivia,BOL,1802,Spain
Botswana,BWA,1802,zzz. Not colonized
Brazil,BRA,1802,Portugal
Brunei,BRN,1802,zzz. Not colonized
Burkina Faso,BFA,1802,zzz. Not colonized
Burundi,BDI,1802,zzz. Not colonized
Cambodia,KHM,1802,zzz. Not colonized
Cameroon,CMR,1802,zzz. Not colonized
Canada,CAN,1802,United Kingdom
Cape Verde,CPV,1802,Portugal
Central African Republic,CAF,1802,zzz. Not colonized
Chad,TCD,1802,zzz. Not colonized
Chile,CHL,1802,Spain
China,CHN,1802,zzz. Not colonized
Colombia,COL,1802,Spain
Comoros,COM,1802,zzz. Not colonized
Congo,COG,1802,zzz. Not colonized
Costa Rica,CRI,1802,Spain
Cote d'Ivoire,CIV,1802,zzz. Not colonized
Cuba,CUB,1802,Spain
Democratic Republic of Congo,COD,1802,zzz. Not colonized
Djibouti,DJI,1802,zzz. Not colonized
Dominica,DMA,1802,zzzz. No longer colonized
Dominican Republic,DOM,1802,Spain
East Timor,TLS,1802,Portugal
Ecuador,ECU,1802,Spain
Egypt,EGY,1802,zzz. Not colonized
El Salvador,SLV,1802,Spain
Equatorial Guinea,GNQ,1802,zzzz. No longer colonized
Eritrea,ERI,1802,zzz. Not colonized
Eswatini,SWZ,1802,zzz. Not colonized
Ethiopia,ETH,1802,zzz. Not colonized
Fiji,FJI,1802,zzz. Not colonized
France,FRA,1802,zz. Colonizer
Gabon,GAB,1802,zzz. Not colonized
Gambia,GMB,1802,zzz. Not colonized
Georgia,GEO,1802,zzz. Not colonized
Germany,DEU,1802,zz. Colonizer
Ghana,GHA,1802,Portugal
Grenada,GRD,1802,United Kingdom
Guatemala,GTM,1802,Spain
Guinea,GIN,1802,zzz. Not colonized
Guinea-Bissau,GNB,1802,zzz. Not colonized
Guyana,GUY,1802,Netherlands
Haiti,HTI,1802,France
Honduras,HND,1802,Spain
India,IND,1802,zzz. Not colonized
Indonesia,IDN,1802,Netherlands
Iran,IRN,1802,zzz. Not colonized
Iraq,IRQ,1802,zzz. Not colonized
Israel,ISR,1802,zzz. Not colonized
Italy,ITA,1802,zz. Colonizer
Jamaica,JAM,1802,United Kingdom
Japan,JPN,1802,zzz. Not colonized
Jordan,JOR,1802,zzz. Not colonized
Kazakhstan,KAZ,1802,zzz. Not colonized
Kenya,KEN,1802,zzz. Not colonized
Kiribati,KIR,1802,zzz. Not colonized
Kuwait,KWT,1802,zzz. Not colonized
Kyrgyzstan,KGZ,1802,zzz. Not colonized
Laos,LAO,1802,zzz. Not colonized
Lebanon,LBN,1802,zzz. Not colonized
Lesotho,LSO,1802,zzz. Not colonized
Liberia,LBR,1802,zzz. Not colonized
Libya,LBY,1802,zzz. Not colonized
Madagascar,MDG,1802,zzz. Not colonized
Malawi,MWI,1802,zzz. Not colonized
Malaysia,MYS,1802,zzzz. No longer colonized
Maldives,MDV,1802,zzz. Not colonized
Mali,MLI,1802,zzz. Not colonized
Marshall Islands,MHL,1802,zzz. Not colonized
Mauritania,MRT,1802,zzz. Not colonized
Mauritius,MUS,1802,France
Mexico,MEX,1802,Spain
Micronesia (country),FSM,1802,Spain
Mongolia,MNG,1802,zzz. Not colonized
Morocco,MAR,1802,zzz. Not colonized
Mozambique,MOZ,1802,zzz. Not colonized
Myanmar,MMR,1802,zzz. Not colonized
Namibia,NAM,1802,zzz. Not colonized
Nauru,NRU,1802,zzz. Not colonized
Nepal,NPL,1802,zzz. Not colonized
Netherlands,NLD,1802,zz. Colonizer
New Zealand,NZL,1802,zzz. Not colonized
Nicaragua,NIC,1802,Spain
Niger,NER,1802,zzz. Not colonized
Nigeria,NGA,1802,zzz. Not colonized
North Korea,PRK,1802,zzz. Not colonized
Oman,OMN,1802,zzz. Not colonized
Pakistan,PAK,1802,zzz. Not colonized
Palau,PLW,1802,zzz. Not colonized
Panama,PAN,1802,Spain
Papua New Guinea,PNG,1802,zzz. Not colonized
Paraguay,PRY,1802,Spain
Peru,PER,1802,Spain
Philippines,PHL,1802,Spain
Portugal,PRT,1802,zz. Colonizer
Qatar,QAT,1802,zzz. Not colonized
Rwanda,RWA,1802,zzz. Not colonized
Saint Kitts and Nevis,KNA,1802,United Kingdom
Saint Lucia,LCA,1802,France
Saint Vincent and the Grenadines,VCT,1802,United Kingdom
Samoa,WSM,1802,zzz. Not colonized
Sao Tome and Principe,STP,1802,Portugal
Saudi Arabia,SAU,1802,zzz. Not colonized
Senegal,SEN,1802,United Kingdom
Seychelles,SYC,1802,zzzz. No longer colonized
Sierra Leone,SLE,1802,zzz. Not colonized
Singapore,SGP,1802,zzz. Not colonized
Solomon Islands,SLB,1802,zzz. Not colonized
Somalia,SOM,1802,zzz. Not colonized
South Africa,ZAF,1802,Netherlands
South Korea,KOR,1802,zzz. Not colonized
South Sudan,SSD,1802,zzz. Not colonized
Spain,ESP,1802,zz. Colonizer
Sri Lanka,LKA,1802,United Kingdom
Sudan,SDN,1802,zzz. Not colonized
Suriname,SUR,1802,Netherlands
Syria,SYR,1802,zzz. Not colonized
Taiwan,TWN,1802,zzz. Not colonized
Tajikistan,TJK,1802,zzz. Not colonized
Tanzania,TZA,1802,zzz. Not colonized
Thailand,THA,1802,zzz. Not colonized
Togo,TGO,1802,zzz. Not colonized
Tonga,TON,1802,zzz. Not colonized
Trinidad and Tobago,TTO,1802,United Kingdom
Tunisia,TUN,1802,zzz. Not colonized
Turkey,TUR,1802,zzz. Not colonized
Turkmenistan,TKM,1802,zzz. Not colonized
Tuvalu,TUV,1802,zzz. Not colonized
Uganda,UGA,1802,zzz. Not colonized
United Arab Emirates,ARE,1802,zzz. Not colonized
United Kingdom,GBR,1802,zz. Colonizer
United States,USA,1802,zzzz. No longer colonized
Uruguay,URY,1802,z. Multiple colonizers
Uzbekistan,UZB,1802,zzz. Not colonized
Vanuatu,VUT,1802,zzz. Not colonized
Venezuela,VEN,1802,Spain
Vietnam,VNM,1802,zzz. Not colonized
Yemen,YEM,1802,zzz. Not colonized
Zambia,ZMB,1802,zzz. Not colonized
Zimbabwe,ZWE,1802,zzz. Not colonized
