Entity,Code,Year,colonizer_grouped
Portugal,PRT,1821,zz. Colonizer
Qatar,QAT,1821,zzz. Not colonized
Rwanda,RWA,1821,zzz. Not colonized
Saint Kitts and Nevis,KNA,1821,United Kingdom
Saint Lucia,LCA,1821,United Kingdom
Saint Vincent and the Grenadines,VCT,1821,United Kingdom
Samoa,WSM,1821,zzz. Not colonized
Sao Tome and Principe,STP,1821,Portugal
Saudi Arabia,SAU,1821,zzz. Not colonized
Senegal,SEN,1821,zzzz. No longer colonized
Seychelles,SYC,1821,United Kingdom
Sierra Leone,SLE,1821,zzz. Not colonized
Singapore,SGP,1821,zzz. Not colonized
Solomon Islands,SLB,1821,zzz. Not colonized
Somalia,SOM,1821,zzz. Not colonized
South Africa,ZAF,1821,United Kingdom
South Korea,KOR,1821,zzz. Not colonized
South Sudan,SSD,1821,zzz. Not colonized
Spain,ESP,1821,zz. Colonizer
Sri Lanka,LKA,1821,United Kingdom
Sudan,SDN,1821,zzz. Not colonized
Suriname,SUR,1821,Netherlands
Syria,SYR,1821,zzz. Not colonized
Taiwan,TWN,1821,zzz. Not colonized
Tajikistan,TJK,1821,zzz. Not colonized
Tanzania,TZA,1821,zzz. Not colonized
Thailand,THA,1821,zzz. Not colonized
Togo,TGO,1821,zzz. Not colonized
Tonga,TON,1821,zzz. Not colonized
Trinidad and Tobago,TTO,1821,United Kingdom
Tunisia,TUN,1821,zzz. Not colonized
Turkey,TUR,1821,zzz. Not colonized
Turkmenistan,TKM,1821,zzz. Not colonized
Tuvalu,TUV,1821,zzz. Not colonized
Uganda,UGA,1821,zzz. Not colonized
United Arab Emirates,ARE,1821,zzz. Not colonized
United Kingdom,GBR,1821,zz. Colonizer
United States,USA,1821,zzzz. No longer colonized
Uruguay,URY,1821,z. Multiple colonizers
Uzbekistan,UZB,1821,zzz. Not colonized
Vanuatu,VUT,1821,zzz. Not colonized
Venezuela,VEN,1821,Spain
Vietnam,VNM,1821,zzz. Not colonized
Yemen,YEM,1821,zzz. Not colonized
Zambia,ZMB,1821,zzz. Not colonized
Zimbabwe,ZWE,1821,zzz. Not colonized
