Entity,Code,Year,colonizer_grouped
Tuvalu,TUV,1710,zzz. Not colonized
Uganda,UGA,1710,zzz. Not colonized
United Arab Emirates,ARE,1710,zzz. Not colonized
United Kingdom,GBR,1710,zz. Colonizer
United States,USA,1710,United Kingdom
Uruguay,URY,1710,z. Multiple colonizers
Uzbekistan,UZB,1710,zzz. Not colonized
Vanuatu,VUT,1710,zzz. Not colonized
Venezuela,VEN,1710,Spain
Vietnam,VNM,1710,zzz. Not colonized
Yemen,YEM,1710,zzz. Not colonized
Zambia,ZMB,1710,zzz. Not colonized
Zimbabwe,ZWE,1710,zzz. Not colonized
