Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1625,zzz. Not colonized
Algeria,DZA,1625,zzz. Not colonized
Angola,AGO,1625,Portugal
Antigua and Barbuda,ATG,1625,zzz. Not colonized
Argentina,ARG,1625,Spain
Armenia,ARM,1625,zzz. Not colonized
Australia,AUS,1625,zzz. Not colonized
Azerbaijan,AZE,1625,zzz. Not colonized
Bahamas,BHS,1625,zzz. Not colonized
Bahrain,BHR,1625,zzz. Not colonized
Bangladesh,BGD,1625,zzz. Not colonized
Barbados,BRB,1625,zzz. Not colonized
Belgium,BEL,1625,zz. Colonizer
Belize,BLZ,1625,Spain
Benin,BEN,1625,zzz. Not colonized
Bhutan,BTN,1625,zzz. Not colonized
Bolivia,BOL,1625,Spain
Botswana,BWA,1625,zzz. Not colonized
Brazil,BRA,1625,Portugal
Brunei,BRN,1625,zzz. Not colonized
Burkina Faso,BFA,1625,zzz. Not colonized
Burundi,BDI,1625,zzz. Not colonized
Cambodia,KHM,1625,zzz. Not colonized
Cameroon,CMR,1625,zzz. Not colonized
Canada,CAN,1625,France
Cape Verde,CPV,1625,Portugal
Central African Republic,CAF,1625,zzz. Not colonized
Chad,TCD,1625,zzz. Not colonized
Chile,CHL,1625,Spain
China,CHN,1625,zzz. Not colonized
Colombia,COL,1625,Spain
Comoros,COM,1625,zzz. Not colonized
Congo,COG,1625,zzz. Not colonized
Costa Rica,CRI,1625,Spain
Cote d'Ivoire,CIV,1625,zzz. Not colonized
Cuba,CUB,1625,Spain
Democratic Republic of Congo,COD,1625,zzz. Not colonized
Djibouti,DJI,1625,zzz. Not colonized
Dominica,DMA,1625,zzz. Not colonized
Dominican Republic,DOM,1625,Spain
East Timor,TLS,1625,zzz. Not colonized
Ecuador,ECU,1625,Spain
Egypt,EGY,1625,zzz. Not colonized
El Salvador,SLV,1625,Spain
Equatorial Guinea,GNQ,1625,zzz. Not colonized
Eritrea,ERI,1625,zzz. Not colonized
Eswatini,SWZ,1625,zzz. Not colonized
Ethiopia,ETH,1625,zzz. Not colonized
Fiji,FJI,1625,zzz. Not colonized
France,FRA,1625,zz. Colonizer
Gabon,GAB,1625,zzz. Not colonized
Gambia,GMB,1625,zzz. Not colonized
Georgia,GEO,1625,zzz. Not colonized
Germany,DEU,1625,zz. Colonizer
Ghana,GHA,1625,Portugal
Grenada,GRD,1625,zzz. Not colonized
Guatemala,GTM,1625,Spain
Guinea,GIN,1625,zzz. Not colonized
Guinea-Bissau,GNB,1625,zzz. Not colonized
Guyana,GUY,1625,Netherlands
Haiti,HTI,1625,zzz. Not colonized
Honduras,HND,1625,Spain
India,IND,1625,zzz. Not colonized
Indonesia,IDN,1625,Netherlands
Iran,IRN,1625,zzz. Not colonized
Iraq,IRQ,1625,zzz. Not colonized
Israel,ISR,1625,zzz. Not colonized
Italy,ITA,1625,zz. Colonizer
Jamaica,JAM,1625,Spain
Japan,JPN,1625,zzz. Not colonized
Jordan,JOR,1625,zzz. Not colonized
Kazakhstan,KAZ,1625,zzz. Not colonized
Kenya,KEN,1625,zzz. Not colonized
Kiribati,KIR,1625,zzz. Not colonized
Kuwait,KWT,1625,zzz. Not colonized
Kyrgyzstan,KGZ,1625,zzz. Not colonized
Laos,LAO,1625,zzz. Not colonized
Lebanon,LBN,1625,zzz. Not colonized
Lesotho,LSO,1625,zzz. Not colonized
Liberia,LBR,1625,zzz. Not colonized
Libya,LBY,1625,zzz. Not colonized
Madagascar,MDG,1625,zzz. Not colonized
Malawi,MWI,1625,zzz. Not colonized
Malaysia,MYS,1625,Portugal
Maldives,MDV,1625,zzz. Not colonized
Mali,MLI,1625,zzz. Not colonized
Marshall Islands,MHL,1625,zzz. Not colonized
Mauritania,MRT,1625,zzz. Not colonized
Mauritius,MUS,1625,zzz. Not colonized
Mexico,MEX,1625,Spain
Micronesia (country),FSM,1625,zzz. Not colonized
Mongolia,MNG,1625,zzz. Not colonized
Morocco,MAR,1625,zzz. Not colonized
Mozambique,MOZ,1625,zzz. Not colonized
Myanmar,MMR,1625,zzz. Not colonized
Namibia,NAM,1625,zzz. Not colonized
Nauru,NRU,1625,zzz. Not colonized
Nepal,NPL,1625,zzz. Not colonized
Netherlands,NLD,1625,zz. Colonizer
New Zealand,NZL,1625,zzz. Not colonized
Nicaragua,NIC,1625,Spain
Niger,NER,1625,zzz. Not colonized
Nigeria,NGA,1625,zzz. Not colonized
North Korea,PRK,1625,zzz. Not colonized
Oman,OMN,1625,zzz. Not colonized
Pakistan,PAK,1625,zzz. Not colonized
Palau,PLW,1625,zzz. Not colonized
Panama,PAN,1625,Spain
Papua New Guinea,PNG,1625,zzz. Not colonized
Paraguay,PRY,1625,Spain
Peru,PER,1625,Spain
Philippines,PHL,1625,Spain
Portugal,PRT,1625,zz. Colonizer
Qatar,QAT,1625,zzz. Not colonized
Rwanda,RWA,1625,zzz. Not colonized
Saint Kitts and Nevis,KNA,1625,United Kingdom
Saint Lucia,LCA,1625,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1625,zzz. Not colonized
Samoa,WSM,1625,zzz. Not colonized
Sao Tome and Principe,STP,1625,Portugal
Saudi Arabia,SAU,1625,zzz. Not colonized
Senegal,SEN,1625,zzz. Not colonized
Seychelles,SYC,1625,zzz. Not colonized
Sierra Leone,SLE,1625,zzz. Not colonized
Singapore,SGP,1625,zzz. Not colonized
Solomon Islands,SLB,1625,zzz. Not colonized
Somalia,SOM,1625,zzz. Not colonized
South Africa,ZAF,1625,zzz. Not colonized
South Korea,KOR,1625,zzz. Not colonized
South Sudan,SSD,1625,zzz. Not colonized
Spain,ESP,1625,zz. Colonizer
Sri Lanka,LKA,1625,Portugal
Sudan,SDN,1625,zzz. Not colonized
Suriname,SUR,1625,zzz. Not colonized
Syria,SYR,1625,zzz. Not colonized
Taiwan,TWN,1625,zzz. Not colonized
Tajikistan,TJK,1625,zzz. Not colonized
Tanzania,TZA,1625,zzz. Not colonized
Thailand,THA,1625,zzz. Not colonized
Togo,TGO,1625,zzz. Not colonized
Tonga,TON,1625,zzz. Not colonized
Trinidad and Tobago,TTO,1625,Spain
Tunisia,TUN,1625,zzz. Not colonized
Turkey,TUR,1625,zzz. Not colonized
Turkmenistan,TKM,1625,zzz. Not colonized
Tuvalu,TUV,1625,zzz. Not colonized
Uganda,UGA,1625,zzz. Not colonized
United Arab Emirates,ARE,1625,zzz. Not colonized
United Kingdom,GBR,1625,zz. Colonizer
United States,USA,1625,United Kingdom
Uruguay,URY,1625,Spain
Uzbekistan,UZB,1625,zzz. Not colonized
Vanuatu,VUT,1625,zzz. Not colonized
Venezuela,VEN,1625,Spain
Vietnam,VNM,1625,zzz. Not colonized
Yemen,YEM,1625,zzz. Not colonized
Zambia,ZMB,1625,zzz. Not colonized
Zimbabwe,ZWE,1625,zzz. Not colonized
