Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1605,zzz. Not colonized
Algeria,DZA,1605,zzz. Not colonized
Angola,AGO,1605,Portugal
Antigua and Barbuda,ATG,1605,zzz. Not colonized
Argentina,ARG,1605,Spain
Armenia,ARM,1605,zzz. Not colonized
Australia,AUS,1605,zzz. Not colonized
Azerbaijan,AZE,1605,zzz. Not colonized
Bahamas,BHS,1605,zzz. Not colonized
Bahrain,BHR,1605,zzz. Not colonized
Bangladesh,BGD,1605,zzz. Not colonized
Barbados,BRB,1605,zzz. Not colonized
Belgium,BEL,1605,zz. Colonizer
Belize,BLZ,1605,Spain
Benin,BEN,1605,zzz. Not colonized
Bhutan,BTN,1605,zzz. Not colonized
Bolivia,BOL,1605,Spain
Botswana,BWA,1605,zzz. Not colonized
Brazil,BRA,1605,Portugal
Brunei,BRN,1605,zzz. Not colonized
Burkina Faso,BFA,1605,zzz. Not colonized
Burundi,BDI,1605,zzz. Not colonized
Cambodia,KHM,1605,zzz. Not colonized
Cameroon,CMR,1605,zzz. Not colonized
Canada,CAN,1605,zzz. Not colonized
Cape Verde,CPV,1605,Portugal
Central African Republic,CAF,1605,zzz. Not colonized
Chad,TCD,1605,zzz. Not colonized
Chile,CHL,1605,Spain
China,CHN,1605,zzz. Not colonized
Colombia,COL,1605,Spain
Comoros,COM,1605,zzz. Not colonized
Congo,COG,1605,zzz. Not colonized
Costa Rica,CRI,1605,Spain
Cote d'Ivoire,CIV,1605,zzz. Not colonized
Cuba,CUB,1605,Spain
Democratic Republic of Congo,COD,1605,zzz. Not colonized
Djibouti,DJI,1605,zzz. Not colonized
Dominica,DMA,1605,zzz. Not colonized
Dominican Republic,DOM,1605,Spain
East Timor,TLS,1605,zzz. Not colonized
Ecuador,ECU,1605,Spain
Egypt,EGY,1605,zzz. Not colonized
El Salvador,SLV,1605,Spain
Equatorial Guinea,GNQ,1605,zzz. Not colonized
Eritrea,ERI,1605,zzz. Not colonized
Eswatini,SWZ,1605,zzz. Not colonized
Ethiopia,ETH,1605,zzz. Not colonized
Fiji,FJI,1605,zzz. Not colonized
France,FRA,1605,zz. Colonizer
Gabon,GAB,1605,zzz. Not colonized
Gambia,GMB,1605,zzz. Not colonized
Georgia,GEO,1605,zzz. Not colonized
Germany,DEU,1605,zz. Colonizer
Ghana,GHA,1605,Portugal
Grenada,GRD,1605,zzz. Not colonized
Guatemala,GTM,1605,Spain
Guinea,GIN,1605,zzz. Not colonized
Guinea-Bissau,GNB,1605,zzz. Not colonized
Guyana,GUY,1605,Netherlands
Haiti,HTI,1605,zzz. Not colonized
Honduras,HND,1605,Spain
India,IND,1605,zzz. Not colonized
Indonesia,IDN,1605,zzz. Not colonized
Iran,IRN,1605,zzz. Not colonized
Iraq,IRQ,1605,zzz. Not colonized
Israel,ISR,1605,zzz. Not colonized
Italy,ITA,1605,zz. Colonizer
Jamaica,JAM,1605,Spain
Japan,JPN,1605,zzz. Not colonized
Jordan,JOR,1605,zzz. Not colonized
Kazakhstan,KAZ,1605,zzz. Not colonized
Kenya,KEN,1605,zzz. Not colonized
Kiribati,KIR,1605,zzz. Not colonized
Kuwait,KWT,1605,zzz. Not colonized
Kyrgyzstan,KGZ,1605,zzz. Not colonized
Laos,LAO,1605,zzz. Not colonized
Lebanon,LBN,1605,zzz. Not colonized
Lesotho,LSO,1605,zzz. Not colonized
Liberia,LBR,1605,zzz. Not colonized
Libya,LBY,1605,zzz. Not colonized
Madagascar,MDG,1605,zzz. Not colonized
Malawi,MWI,1605,zzz. Not colonized
Malaysia,MYS,1605,Portugal
Maldives,MDV,1605,zzz. Not colonized
