Entity,Code,Year,colonizer_grouped
Nepal,NPL,1635,zzz. Not colonized
Netherlands,NLD,1635,zz. Colonizer
New Zealand,NZL,1635,zzz. Not colonized
Nicaragua,NIC,1635,Spain
Niger,NER,1635,zzz. Not colonized
Nigeria,NGA,1635,zzz. Not colonized
North Korea,PRK,1635,zzz. Not colonized
Oman,OMN,1635,zzz. Not colonized
Pakistan,PAK,1635,zzz. Not colonized
Palau,PLW,1635,zzz. Not colonized
Panama,PAN,1635,Spain
Papua New Guinea,PNG,1635,zzz. Not colonized
Paraguay,PRY,1635,Spain
Peru,PER,1635,Spain
Philippines,PHL,1635,Spain
Portugal,PRT,1635,zz. Colonizer
Qatar,QAT,1635,zzz. Not colonized
Rwanda,RWA,1635,zzz. Not colonized
Saint Kitts and Nevis,KNA,1635,United Kingdom
Saint Lucia,LCA,1635,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1635,zzz. Not colonized
Samoa,WSM,1635,zzz. Not colonized
Sao Tome and Principe,STP,1635,Portugal
Saudi Arabia,SAU,1635,zzz. Not colonized
Senegal,SEN,1635,zzz. Not colonized
Seychelles,SYC,1635,zzz. Not colonized
Sierra Leone,SLE,1635,zzz. Not colonized
Singapore,SGP,1635,zzz. Not colonized
Solomon Islands,SLB,1635,zzz. Not colonized
Somalia,SOM,1635,zzz. Not colonized
South Africa,ZAF,1635,zzz. Not colonized
South Korea,KOR,1635,zzz. Not colonized
South Sudan,SSD,1635,zzz. Not colonized
Spain,ESP,1635,zz. Colonizer
Sri Lanka,LKA,1635,Portugal
Sudan,SDN,1635,zzz. Not colonized
Suriname,SUR,1635,zzz. Not colonized
Syria,SYR,1635,zzz. Not colonized
Taiwan,TWN,1635,zzz. Not colonized
Tajikistan,TJK,1635,zzz. Not colonized
Tanzania,TZA,1635,zzz. Not colonized
Thailand,THA,1635,zzz. Not colonized
Togo,TGO,1635,zzz. Not colonized
Tonga,TON,1635,zzz. Not colonized
Trinidad and Tobago,TTO,1635,Spain
Tunisia,TUN,1635,zzz. Not colonized
Turkey,TUR,1635,zzz. Not colonized
Turkmenistan,TKM,1635,zzz. Not colonized
Tuvalu,TUV,1635,zzz. Not colonized
Uganda,UGA,1635,zzz. Not colonized
United Arab Emirates,ARE,1635,zzz. Not colonized
United Kingdom,GBR,1635,zz. Colonizer
United States,USA,1635,United Kingdom
Uruguay,URY,1635,Spain
Uzbekistan,UZB,1635,zzz. Not colonized
Vanuatu,VUT,1635,zzz. Not colonized
Venezuela,VEN,1635,Spain
Vietnam,VNM,1635,zzz. Not colonized
Yemen,YEM,1635,zzz. Not colonized
Zambia,ZMB,1635,zzz. Not colonized
Zimbabwe,ZWE,1635,zzz. Not colonized
