Entity,Code,Year,colonizer_grouped
Guinea,GIN,1472,zzz. Not colonized
Guinea-Bissau,GNB,1472,zzz. Not colonized
Guyana,GUY,1472,zzz. Not colonized
Haiti,HTI,1472,zzz. Not colonized
Honduras,HND,1472,zzz. Not colonized
India,IND,1472,zzz. Not colonized
Indonesia,IDN,1472,zzz. Not colonized
Iran,IRN,1472,zzz. Not colonized
Iraq,IRQ,1472,zzz. Not colonized
Israel,ISR,1472,zzz. Not colonized
Italy,ITA,1472,zz. Colonizer
Jamaica,JAM,1472,zzz. Not colonized
Japan,JPN,1472,zzz. Not colonized
Jordan,JOR,1472,zzz. Not colonized
Kazakhstan,KAZ,1472,zzz. Not colonized
Kenya,KEN,1472,zzz. Not colonized
Kiribati,KIR,1472,zzz. Not colonized
Kuwait,KWT,1472,zzz. Not colonized
Kyrgyzstan,KGZ,1472,zzz. Not colonized
Laos,LAO,1472,zzz. Not colonized
Lebanon,LBN,1472,zzz. Not colonized
Lesotho,LSO,1472,zzz. Not colonized
Liberia,LBR,1472,zzz. Not colonized
Libya,LBY,1472,zzz. Not colonized
Madagascar,MDG,1472,zzz. Not colonized
Malawi,MWI,1472,zzz. Not colonized
Malaysia,MYS,1472,zzz. Not colonized
Maldives,MDV,1472,zzz. Not colonized
Mali,MLI,1472,zzz. Not colonized
Marshall Islands,MHL,1472,zzz. Not colonized
Mauritania,MRT,1472,zzz. Not colonized
Mauritius,MUS,1472,zzz. Not colonized
Mexico,MEX,1472,zzz. Not colonized
Micronesia (country),FSM,1472,zzz. Not colonized
Mongolia,MNG,1472,zzz. Not colonized
Morocco,MAR,1472,zzz. Not colonized
Mozambique,MOZ,1472,zzz. Not colonized
Myanmar,MMR,1472,zzz. Not colonized
Namibia,NAM,1472,zzz. Not colonized
Nauru,NRU,1472,zzz. Not colonized
Nepal,NPL,1472,zzz. Not colonized
Netherlands,NLD,1472,zz. Colonizer
New Zealand,NZL,1472,zzz. Not colonized
Nicaragua,NIC,1472,zzz. Not colonized
Niger,NER,1472,zzz. Not colonized
Nigeria,NGA,1472,zzz. Not colonized
North Korea,PRK,1472,zzz. Not colonized
Oman,OMN,1472,zzz. Not colonized
Pakistan,PAK,1472,zzz. Not colonized
Palau,PLW,1472,zzz. Not colonized
Panama,PAN,1472,zzz. Not colonized
Papua New Guinea,PNG,1472,zzz. Not colonized
Paraguay,PRY,1472,zzz. Not colonized
Peru,PER,1472,zzz. Not colonized
Philippines,PHL,1472,zzz. Not colonized
Portugal,PRT,1472,zz. Colonizer
Qatar,QAT,1472,zzz. Not colonized
Rwanda,RWA,1472,zzz. Not colonized
Saint Kitts and Nevis,KNA,1472,zzz. Not colonized
Saint Lucia,LCA,1472,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1472,zzz. Not colonized
Samoa,WSM,1472,zzz. Not colonized
Sao Tome and Principe,STP,1472,zzz. Not colonized
Saudi Arabia,SAU,1472,zzz. Not colonized
Senegal,SEN,1472,zzz. Not colonized
Seychelles,SYC,1472,zzz. Not colonized
Sierra Leone,SLE,1472,zzz. Not colonized
Singapore,SGP,1472,zzz. Not colonized
Solomon Islands,SLB,1472,zzz. Not colonized
Somalia,SOM,1472,zzz. Not colonized
South Africa,ZAF,1472,zzz. Not colonized
South Korea,KOR,1472,zzz. Not colonized
South Sudan,SSD,1472,zzz. Not colonized
Spain,ESP,1472,zz. Colonizer
Sri Lanka,LKA,1472,zzz. Not colonized
Sudan,SDN,1472,zzz. Not colonized
Suriname,SUR,1472,zzz. Not colonized
Syria,SYR,1472,zzz. Not colonized
Taiwan,TWN,1472,zzz. Not colonized
Tajikistan,TJK,1472,zzz. Not colonized
Tanzania,TZA,1472,zzz. Not colonized
Thailand,THA,1472,zzz. Not colonized
Togo,TGO,1472,zzz. Not colonized
Tonga,TON,1472,zzz. Not colonized
Trinidad and Tobago,TTO,1472,zzz. Not colonized
Tunisia,TUN,1472,zzz. Not colonized
Turkey,TUR,1472,zzz. Not colonized
Turkmenistan,TKM,1472,zzz. Not colonized
Tuvalu,TUV,1472,zzz. Not colonized
Uganda,UGA,1472,zzz. Not colonized
United Arab Emirates,ARE,1472,zzz. Not colonized
United Kingdom,GBR,1472,zz. Colonizer
United States,USA,1472,zzz. Not colonized
Uruguay,URY,1472,zzz. Not colonized
Uzbekistan,UZB,1472,zzz. Not colonized
Vanuatu,VUT,1472,zzz. Not colonized
Venezuela,VEN,1472,zzz. Not colonized
Vietnam,VNM,1472,zzz. Not colonized
Yemen,YEM,1472,zzz. Not colonized
Zambia,ZMB,1472,zzz. Not colonized
Zimbabwe,ZWE,1472,zzz. Not colonized
