Entity,Code,Year,colonizer_grouped
Micronesia (country),FSM,1560,zzz. Not colonized
Mongolia,MNG,1560,zzz. Not colonized
Morocco,MAR,1560,zzz. Not colonized
Mozambique,MOZ,1560,zzz. Not colonized
Myanmar,MMR,1560,zzz. Not colonized
Namibia,NAM,1560,zzz. Not colonized
Nauru,NRU,1560,zzz. Not colonized
Nepal,NPL,1560,zzz. Not colonized
Netherlands,NLD,1560,zz. Colonizer
New Zealand,NZL,1560,zzz. Not colonized
Nicaragua,NIC,1560,Spain
Niger,NER,1560,zzz. Not colonized
Nigeria,NGA,1560,zzz. Not colonized
North Korea,PRK,1560,zzz. Not colonized
Oman,OMN,1560,zzz. Not colonized
Pakistan,PAK,1560,zzz. Not colonized
Palau,PLW,1560,zzz. Not colonized
Panama,PAN,1560,Spain
Papua New Guinea,PNG,1560,zzz. Not colonized
Paraguay,PRY,1560,Spain
Peru,PER,1560,Spain
Philippines,PHL,1560,zzz. Not colonized
Portugal,PRT,1560,zz. Colonizer
Qatar,QAT,1560,zzz. Not colonized
Rwanda,RWA,1560,zzz. Not colonized
Saint Kitts and Nevis,KNA,1560,zzz. Not colonized
Saint Lucia,LCA,1560,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1560,zzz. Not colonized
Samoa,WSM,1560,zzz. Not colonized
Sao Tome and Principe,STP,1560,Portugal
Saudi Arabia,SAU,1560,zzz. Not colonized
Senegal,SEN,1560,zzz. Not colonized
Seychelles,SYC,1560,zzz. Not colonized
Sierra Leone,SLE,1560,zzz. Not colonized
Singapore,SGP,1560,zzz. Not colonized
Solomon Islands,SLB,1560,zzz. Not colonized
Somalia,SOM,1560,zzz. Not colonized
South Africa,ZAF,1560,zzz. Not colonized
South Korea,KOR,1560,zzz. Not colonized
South Sudan,SSD,1560,zzz. Not colonized
Spain,ESP,1560,zz. Colonizer
Sri Lanka,LKA,1560,zzz. Not colonized
Sudan,SDN,1560,zzz. Not colonized
Suriname,SUR,1560,zzz. Not colonized
Syria,SYR,1560,zzz. Not colonized
Taiwan,TWN,1560,zzz. Not colonized
Tajikistan,TJK,1560,zzz. Not colonized
Tanzania,TZA,1560,zzz. Not colonized
Thailand,THA,1560,zzz. Not colonized
Togo,TGO,1560,zzz. Not colonized
Tonga,TON,1560,zzz. Not colonized
Trinidad and Tobago,TTO,1560,zzz. Not colonized
Tunisia,TUN,1560,zzz. Not colonized
Turkey,TUR,1560,zzz. Not colonized
Turkmenistan,TKM,1560,zzz. Not colonized
Tuvalu,TUV,1560,zzz. Not colonized
Uganda,UGA,1560,zzz. Not colonized
United Arab Emirates,ARE,1560,zzz. Not colonized
United Kingdom,GBR,1560,zz. Colonizer
United States,USA,1560,zzz. Not colonized
Uruguay,URY,1560,zzz. Not colonized
Uzbekistan,UZB,1560,zzz. Not colonized
Vanuatu,VUT,1560,zzz. Not colonized
Venezuela,VEN,1560,Spain
Vietnam,VNM,1560,zzz. Not colonized
Yemen,YEM,1560,zzz. Not colonized
Zambia,ZMB,1560,zzz. Not colonized
Zimbabwe,ZWE,1560,zzz. Not colonized
