Entity,Code,Year,colonizer_grouped
Oman,OMN,1554,zzz. Not colonized
Pakistan,PAK,1554,zzz. Not colonized
Palau,PLW,1554,zzz. Not colonized
Panama,PAN,1554,Spain
Papua New Guinea,PNG,1554,zzz. Not colonized
Paraguay,PRY,1554,Spain
Peru,PER,1554,Spain
Philippines,PHL,1554,zzz. Not colonized
Portugal,PRT,1554,zz. Colonizer
Qatar,QAT,1554,zzz. Not colonized
Rwanda,RWA,1554,zzz. Not colonized
Saint Kitts and Nevis,KNA,1554,zzz. Not colonized
Saint Lucia,LCA,1554,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1554,zzz. Not colonized
Samoa,WSM,1554,zzz. Not colonized
Sao Tome and Principe,STP,1554,Portugal
Saudi Arabia,SAU,1554,zzz. Not colonized
Senegal,SEN,1554,zzz. Not colonized
Seychelles,SYC,1554,zzz. Not colonized
Sierra Leone,SLE,1554,zzz. Not colonized
Singapore,SGP,1554,zzz. Not colonized
Solomon Islands,SLB,1554,zzz. Not colonized
Somalia,SOM,1554,zzz. Not colonized
South Africa,ZAF,1554,zzz. Not colonized
South Korea,KOR,1554,zzz. Not colonized
South Sudan,SSD,1554,zzz. Not colonized
Spain,ESP,1554,zz. Colonizer
Sri Lanka,LKA,1554,zzz. Not colonized
Sudan,SDN,1554,zzz. Not colonized
Suriname,SUR,1554,zzz. Not colonized
Syria,SYR,1554,zzz. Not colonized
Taiwan,TWN,1554,zzz. Not colonized
Tajikistan,TJK,1554,zzz. Not colonized
Tanzania,TZA,1554,zzz. Not colonized
Thailand,THA,1554,zzz. Not colonized
Togo,TGO,1554,zzz. Not colonized
Tonga,TON,1554,zzz. Not colonized
Trinidad and Tobago,TTO,1554,zzz. Not colonized
Tunisia,TUN,1554,zzz. Not colonized
Turkey,TUR,1554,zzz. Not colonized
Turkmenistan,TKM,1554,zzz. Not colonized
Tuvalu,TUV,1554,zzz. Not colonized
Uganda,UGA,1554,zzz. Not colonized
United Arab Emirates,ARE,1554,zzz. Not colonized
United Kingdom,GBR,1554,zz. Colonizer
United States,USA,1554,zzz. Not colonized
Uruguay,URY,1554,zzz. Not colonized
Uzbekistan,UZB,1554,zzz. Not colonized
Vanuatu,VUT,1554,zzz. Not colonized
Venezuela,VEN,1554,zzz. Not colonized
Vietnam,VNM,1554,zzz. Not colonized
Yemen,YEM,1554,zzz. Not colonized
Zambia,ZMB,1554,zzz. Not colonized
Zimbabwe,ZWE,1554,zzz. Not colonized
