Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1998,zzz. Not colonized
Algeria,DZA,1998,zzzz. No longer colonized
Angola,AGO,1998,zzzz. No longer colonized
Antigua and Barbuda,ATG,1998,zzzz. No longer colonized
Argentina,ARG,1998,zzzz. No longer colonized
Armenia,ARM,1998,zzz. Not colonized
Australia,AUS,1998,zzzz. No longer colonized
Azerbaijan,AZE,1998,zzz. Not colonized
Bahamas,BHS,1998,zzzz. No longer colonized
Bahrain,BHR,1998,zzzz. No longer colonized
Bangladesh,BGD,1998,zzzz. No longer colonized
Barbados,BRB,1998,zzzz. No longer colonized
Belgium,BEL,1998,zz. Colonizer
Belize,BLZ,1998,zzzz. No longer colonized
Benin,BEN,1998,zzzz. No longer colonized
Bhutan,BTN,1998,zzzz. No longer colonized
Bolivia,BOL,1998,zzzz. No longer colonized
Botswana,BWA,1998,zzzz. No longer colonized
Brazil,BRA,1998,zzzz. No longer colonized
Brunei,BRN,1998,zzzz. No longer colonized
Burkina Faso,BFA,1998,zzzz. No longer colonized
Burundi,BDI,1998,zzzz. No longer colonized
Cambodia,KHM,1998,zzzz. No longer colonized
Cameroon,CMR,1998,zzzz. No longer colonized
Canada,CAN,1998,zzzz. No longer colonized
Cape Verde,CPV,1998,zzzz. No longer colonized
Central African Republic,CAF,1998,zzzz. No longer colonized
Chad,TCD,1998,zzzz. No longer colonized
Chile,CHL,1998,zzzz. No longer colonized
China,CHN,1998,zzz. Not colonized
Colombia,COL,1998,zzzz. No longer colonized
Comoros,COM,1998,zzzz. No longer colonized
Congo,COG,1998,zzzz. No longer colonized
Costa Rica,CRI,1998,zzzz. No longer colonized
Cote d'Ivoire,CIV,1998,zzzz. No longer colonized
Cuba,CUB,1998,zzzz. No longer colonized
Cyprus,CYP,1998,zzzz. No longer colonized
Democratic Republic of Congo,COD,1998,zzzz. No longer colonized
Djibouti,DJI,1998,zzzz. No longer colonized
Dominica,DMA,1998,zzzz. No longer colonized
Dominican Republic,DOM,1998,zzzz. No longer colonized
East Timor,TLS,1998,zzzz. No longer colonized
Ecuador,ECU,1998,zzzz. No longer colonized
Egypt,EGY,1998,zzzz. No longer colonized
El Salvador,SLV,1998,zzzz. No longer colonized
Equatorial Guinea,GNQ,1998,zzzz. No longer colonized
Eritrea,ERI,1998,zzzz. No longer colonized
Eswatini,SWZ,1998,zzzz. No longer colonized
Ethiopia,ETH,1998,zzz. Not colonized
Fiji,FJI,1998,zzzz. No longer colonized
France,FRA,1998,zz. Colonizer
Gabon,GAB,1998,zzzz. No longer colonized
Gambia,GMB,1998,zzzz. No longer colonized
Georgia,GEO,1998,zzz. Not colonized
Germany,DEU,1998,zz. Colonizer
Ghana,GHA,1998,zzzz. No longer colonized
Grenada,GRD,1998,zzzz. No longer colonized
Guatemala,GTM,1998,zzzz. No longer colonized
Guinea,GIN,1998,zzzz. No longer colonized
Guinea-Bissau,GNB,1998,zzzz. No longer colonized
Guyana,GUY,1998,zzzz. No longer colonized
Haiti,HTI,1998,zzzz. No longer colonized
Honduras,HND,1998,zzzz. No longer colonized
India,IND,1998,zzzz. No longer colonized
Indonesia,IDN,1998,zzzz. No longer colonized
Iran,IRN,1998,zzz. Not colonized
Iraq,IRQ,1998,zzzz. No longer colonized
Israel,ISR,1998,zzzz. No longer colonized
Italy,ITA,1998,zz. Colonizer
Jamaica,JAM,1998,zzzz. No longer colonized
Japan,JPN,1998,zzz. Not colonized
Jordan,JOR,1998,zzzz. No longer colonized
Kazakhstan,KAZ,1998,zzz. Not colonized
Kenya,KEN,1998,zzzz. No longer colonized
Kiribati,KIR,1998,zzzz. No longer colonized
Kuwait,KWT,1998,zzzz. No longer colonized
Kyrgyzstan,KGZ,1998,zzz. Not colonized
Laos,LAO,1998,zzzz. No longer colonized
Lebanon,LBN,1998,zzzz. No longer colonized
Lesotho,LSO,1998,zzzz. No longer colonized
Liberia,LBR,1998,zzz. Not colonized
Libya,LBY,1998,zzzz. No longer colonized
Madagascar,MDG,1998,zzzz. No longer colonized
Malawi,MWI,1998,zzzz. No longer colonized
Malaysia,MYS,1998,zzzz. No longer colonized
Maldives,MDV,1998,zzzz. No longer colonized
Mali,MLI,1998,zzzz. No longer colonized
Marshall Islands,MHL,1998,zzzz. No longer colonized
Mauritania,MRT,1998,zzzz. No longer colonized
Mauritius,MUS,1998,zzzz. No longer colonized
Mexico,MEX,1998,zzzz. No longer colonized
Micronesia (country),FSM,1998,zzzz. No longer colonized
Mongolia,MNG,1998,zzz. Not colonized
Morocco,MAR,1998,zzzz. No longer colonized
Mozambique,MOZ,1998,zzzz. No longer colonized
Myanmar,MMR,1998,zzzz. No longer colonized
Namibia,NAM,1998,zzzz. No longer colonized
Nauru,NRU,1998,zzzz. No longer colonized
Nepal,NPL,1998,zzz. Not colonized
Netherlands,NLD,1998,zz. Colonizer
New Zealand,NZL,1998,zzzz. No longer colonized
Nicaragua,NIC,1998,zzzz. No longer colonized
Niger,NER,1998,zzzz. No longer colonized
Nigeria,NGA,1998,zzzz. No longer colonized
North Korea,PRK,1998,zzz. Not colonized
Oman,OMN,1998,zzz. Not colonized
Pakistan,PAK,1998,zzzz. No longer colonized
Palau,PLW,1998,zzzz. No longer colonized
Panama,PAN,1998,zzzz. No longer colonized
Papua New Guinea,PNG,1998,zzzz. No longer colonized
Paraguay,PRY,1998,zzzz. No longer colonized
Peru,PER,1998,zzzz. No longer colonized
Philippines,PHL,1998,zzzz. No longer colonized
Portugal,PRT,1998,zz. Colonizer
Qatar,QAT,1998,zzzz. No longer colonized
Rwanda,RWA,1998,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1998,zzzz. No longer colonized
Saint Lucia,LCA,1998,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1998,zzzz. No longer colonized
Samoa,WSM,1998,zzzz. No longer colonized
Sao Tome and Principe,STP,1998,zzzz. No longer colonized
Saudi Arabia,SAU,1998,zzz. Not colonized
Senegal,SEN,1998,zzzz. No longer colonized
Seychelles,SYC,1998,zzzz. No longer colonized
Sierra Leone,SLE,1998,zzzz. No longer colonized
Singapore,SGP,1998,zzzz. No longer colonized
Solomon Islands,SLB,1998,zzzz. No longer colonized
Somalia,SOM,1998,zzzz. No longer colonized
South Africa,ZAF,1998,zzzz. No longer colonized
South Korea,KOR,1998,zzz. Not colonized
South Sudan,SSD,1998,zzz. Not colonized
Spain,ESP,1998,zz. Colonizer
Sri Lanka,LKA,1998,zzzz. No longer colonized
Sudan,SDN,1998,zzzz. No longer colonized
Suriname,SUR,1998,zzzz. No longer colonized
Syria,SYR,1998,zzzz. No longer colonized
Taiwan,TWN,1998,zzz. Not colonized
Tajikistan,TJK,1998,zzz. Not colonized
Tanzania,TZA,1998,zzzz. No longer colonized
Thailand,THA,1998,zzz. Not colonized
Togo,TGO,1998,zzzz. No longer colonized
Tonga,TON,1998,zzzz. No longer colonized
Trinidad and Tobago,TTO,1998,zzzz. No longer colonized
Tunisia,TUN,1998,zzzz. No longer colonized
Turkey,TUR,1998,zzz. Not colonized
Turkmenistan,TKM,1998,zzz. Not colonized
Tuvalu,TUV,1998,zzzz. No longer colonized
Uganda,UGA,1998,zzzz. No longer colonized
United Arab Emirates,ARE,1998,zzzz. No longer colonized
United Kingdom,GBR,1998,zz. Colonizer
United States,USA,1998,zzzz. No longer colonized
Uruguay,URY,1998,zzzz. No longer colonized
Uzbekistan,UZB,1998,zzz. Not colonized
Vanuatu,VUT,1998,zzzz. No longer colonized
Venezuela,VEN,1998,zzzz. No longer colonized
Vietnam,VNM,1998,zzzz. No longer colonized
Yemen,YEM,1998,zzzz. No longer colonized
Zambia,ZMB,1998,zzzz. No longer colonized
Zimbabwe,ZWE,1998,zzzz. No longer colonized
