Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1498,zzz. Not colonized
Algeria,DZA,1498,zzz. Not colonized
Angola,AGO,1498,zzz. Not colonized
Antigua and Barbuda,ATG,1498,zzz. Not colonized
Argentina,ARG,1498,zzz. Not colonized
Armenia,ARM,1498,zzz. Not colonized
Australia,AUS,1498,zzz. Not colonized
Azerbaijan,AZE,1498,zzz. Not colonized
Bahamas,BHS,1498,zzz. Not colonized
Bahrain,BHR,1498,zzz. Not colonized
Bangladesh,BGD,1498,zzz. Not colonized
Barbados,BRB,1498,zzz. Not colonized
Belgium,BEL,1498,zz. Colonizer
Belize,BLZ,1498,zzz. Not colonized
Benin,BEN,1498,zzz. Not colonized
Bhutan,BTN,1498,zzz. Not colonized
Bolivia,BOL,1498,zzz. Not colonized
Botswana,BWA,1498,zzz. Not colonized
Brazil,BRA,1498,zzz. Not colonized
Brunei,BRN,1498,zzz. Not colonized
Burkina Faso,BFA,1498,zzz. Not colonized
Burundi,BDI,1498,zzz. Not colonized
Cambodia,KHM,1498,zzz. Not colonized
Cameroon,CMR,1498,zzz. Not colonized
Canada,CAN,1498,zzz. Not colonized
Cape Verde,CPV,1498,Portugal
Central African Republic,CAF,1498,zzz. Not colonized
Chad,TCD,1498,zzz. Not colonized
Chile,CHL,1498,zzz. Not colonized
China,CHN,1498,zzz. Not colonized
Colombia,COL,1498,zzz. Not colonized
Comoros,COM,1498,zzz. Not colonized
Congo,COG,1498,zzz. Not colonized
Costa Rica,CRI,1498,zzz. Not colonized
Cote d'Ivoire,CIV,1498,zzz. Not colonized
Cuba,CUB,1498,zzz. Not colonized
Democratic Republic of Congo,COD,1498,zzz. Not colonized
Djibouti,DJI,1498,zzz. Not colonized
Dominica,DMA,1498,zzz. Not colonized
Dominican Republic,DOM,1498,Spain
East Timor,TLS,1498,zzz. Not colonized
Ecuador,ECU,1498,zzz. Not colonized
Egypt,EGY,1498,zzz. Not colonized
El Salvador,SLV,1498,zzz. Not colonized
Equatorial Guinea,GNQ,1498,zzz. Not colonized
Eritrea,ERI,1498,zzz. Not colonized
Eswatini,SWZ,1498,zzz. Not colonized
Ethiopia,ETH,1498,zzz. Not colonized
Fiji,FJI,1498,zzz. Not colonized
France,FRA,1498,zz. Colonizer
Gabon,GAB,1498,zzz. Not colonized
Gambia,GMB,1498,zzz. Not colonized
Georgia,GEO,1498,zzz. Not colonized
Germany,DEU,1498,zz. Colonizer
Ghana,GHA,1498,Portugal
Grenada,GRD,1498,zzz. Not colonized
Guatemala,GTM,1498,zzz. Not colonized
Guinea,GIN,1498,zzz. Not colonized
Guinea-Bissau,GNB,1498,zzz. Not colonized
Guyana,GUY,1498,zzz. Not colonized
Haiti,HTI,1498,zzz. Not colonized
Honduras,HND,1498,zzz. Not colonized
India,IND,1498,zzz. Not colonized
Indonesia,IDN,1498,zzz. Not colonized
Iran,IRN,1498,zzz. Not colonized
Iraq,IRQ,1498,zzz. Not colonized
Israel,ISR,1498,zzz. Not colonized
Italy,ITA,1498,zz. Colonizer
Jamaica,JAM,1498,zzz. Not colonized
Japan,JPN,1498,zzz. Not colonized
Jordan,JOR,1498,zzz. Not colonized
Kazakhstan,KAZ,1498,zzz. Not colonized
Kenya,KEN,1498,zzz. Not colonized
Kiribati,KIR,1498,zzz. Not colonized
Kuwait,KWT,1498,zzz. Not colonized
Kyrgyzstan,KGZ,1498,zzz. Not colonized
Laos,LAO,1498,zzz. Not colonized
Lebanon,LBN,1498,zzz. Not colonized
Lesotho,LSO,1498,zzz. Not colonized
Liberia,LBR,1498,zzz. Not colonized
Libya,LBY,1498,zzz. Not colonized
Madagascar,MDG,1498,zzz. Not colonized
Malawi,MWI,1498,zzz. Not colonized
Malaysia,MYS,1498,zzz. Not colonized
Maldives,MDV,1498,zzz. Not colonized
Mali,MLI,1498,zzz. Not colonized
Marshall Islands,MHL,1498,zzz. Not colonized
Mauritania,MRT,1498,zzz. Not colonized
Mauritius,MUS,1498,zzz. Not colonized
Mexico,MEX,1498,zzz. Not colonized
Micronesia (country),FSM,1498,zzz. Not colonized
Mongolia,MNG,1498,zzz. Not colonized
Morocco,MAR,1498,zzz. Not colonized
Mozambique,MOZ,1498,zzz. Not colonized
Myanmar,MMR,1498,zzz. Not colonized
Namibia,NAM,1498,zzz. Not colonized
Nauru,NRU,1498,zzz. Not colonized
Nepal,NPL,1498,zzz. Not colonized
Netherlands,NLD,1498,zz. Colonizer
New Zealand,NZL,1498,zzz. Not colonized
Nicaragua,NIC,1498,zzz. Not colonized
Niger,NER,1498,zzz. Not colonized
Nigeria,NGA,1498,zzz. Not colonized
North Korea,PRK,1498,zzz. Not colonized
Oman,OMN,1498,zzz. Not colonized
Pakistan,PAK,1498,zzz. Not colonized
Palau,PLW,1498,zzz. Not colonized
Panama,PAN,1498,zzz. Not colonized
Papua New Guinea,PNG,1498,zzz. Not colonized
Paraguay,PRY,1498,zzz. Not colonized
Peru,PER,1498,zzz. Not colonized
Philippines,PHL,1498,zzz. Not colonized
Portugal,PRT,1498,zz. Colonizer
Qatar,QAT,1498,zzz. Not colonized
Rwanda,RWA,1498,zzz. Not colonized
Saint Kitts and Nevis,KNA,1498,zzz. Not colonized
Saint Lucia,LCA,1498,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1498,zzz. Not colonized
Samoa,WSM,1498,zzz. Not colonized
Sao Tome and Principe,STP,1498,zzz. Not colonized
Saudi Arabia,SAU,1498,zzz. Not colonized
Senegal,SEN,1498,zzz. Not colonized
Seychelles,SYC,1498,zzz. Not colonized
Sierra Leone,SLE,1498,zzz. Not colonized
Singapore,SGP,1498,zzz. Not colonized
Solomon Islands,SLB,1498,zzz. Not colonized
Somalia,SOM,1498,zzz. Not colonized
South Africa,ZAF,1498,zzz. Not colonized
South Korea,KOR,1498,zzz. Not colonized
South Sudan,SSD,1498,zzz. Not colonized
Spain,ESP,1498,zz. Colonizer
Sri Lanka,LKA,1498,zzz. Not colonized
Sudan,SDN,1498,zzz. Not colonized
Suriname,SUR,1498,zzz. Not colonized
Syria,SYR,1498,zzz. Not colonized
Taiwan,TWN,1498,zzz. Not colonized
Tajikistan,TJK,1498,zzz. Not colonized
Tanzania,TZA,1498,zzz. Not colonized
Thailand,THA,1498,zzz. Not colonized
Togo,TGO,1498,zzz. Not colonized
Tonga,TON,1498,zzz. Not colonized
Trinidad and Tobago,TTO,1498,zzz. Not colonized
Tunisia,TUN,1498,zzz. Not colonized
Turkey,TUR,1498,zzz. Not colonized
Turkmenistan,TKM,1498,zzz. Not colonized
