Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1640,zzz. Not colonized
Algeria,DZA,1640,zzz. Not colonized
Angola,AGO,1640,Portugal
Antigua and Barbuda,ATG,1640,United Kingdom
Argentina,ARG,1640,Spain
Armenia,ARM,1640,zzz. Not colonized
Australia,AUS,1640,zzz. Not colonized
Azerbaijan,AZE,1640,zzz. Not colonized
Bahamas,BHS,1640,zzz. Not colonized
Bahrain,BHR,1640,zzz. Not colonized
Bangladesh,BGD,1640,zzz. Not colonized
Barbados,BRB,1640,United Kingdom
Belgium,BEL,1640,zz. Colonizer
Belize,BLZ,1640,Spain
Benin,BEN,1640,zzz. Not colonized
Bhutan,BTN,1640,zzz. Not colonized
Bolivia,BOL,1640,Spain
Botswana,BWA,1640,zzz. Not colonized
Brazil,BRA,1640,Portugal
Brunei,BRN,1640,zzz. Not colonized
Burkina Faso,BFA,1640,zzz. Not colonized
Burundi,BDI,1640,zzz. Not colonized
Cambodia,KHM,1640,zzz. Not colonized
Cameroon,CMR,1640,zzz. Not colonized
Canada,CAN,1640,France
Cape Verde,CPV,1640,Portugal
Central African Republic,CAF,1640,zzz. Not colonized
Chad,TCD,1640,zzz. Not colonized
Chile,CHL,1640,Spain
China,CHN,1640,zzz. Not colonized
Colombia,COL,1640,Spain
Comoros,COM,1640,zzz. Not colonized
Congo,COG,1640,zzz. Not colonized
Costa Rica,CRI,1640,Spain
Cote d'Ivoire,CIV,1640,zzz. Not colonized
Cuba,CUB,1640,Spain
Democratic Republic of Congo,COD,1640,zzz. Not colonized
Djibouti,DJI,1640,zzz. Not colonized
Dominica,DMA,1640,France
Dominican Republic,DOM,1640,Spain
East Timor,TLS,1640,zzz. Not colonized
Ecuador,ECU,1640,Spain
Egypt,EGY,1640,zzz. Not colonized
El Salvador,SLV,1640,Spain
Equatorial Guinea,GNQ,1640,zzz. Not colonized
Eritrea,ERI,1640,zzz. Not colonized
Eswatini,SWZ,1640,zzz. Not colonized
Ethiopia,ETH,1640,zzz. Not colonized
Fiji,FJI,1640,zzz. Not colonized
France,FRA,1640,zz. Colonizer
Gabon,GAB,1640,zzz. Not colonized
Gambia,GMB,1640,zzz. Not colonized
Georgia,GEO,1640,zzz. Not colonized
Germany,DEU,1640,zz. Colonizer
Ghana,GHA,1640,Portugal
Grenada,GRD,1640,zzz. Not colonized
Guatemala,GTM,1640,Spain
Guinea,GIN,1640,zzz. Not colonized
Guinea-Bissau,GNB,1640,zzz. Not colonized
Guyana,GUY,1640,Netherlands
Haiti,HTI,1640,zzz. Not colonized
Honduras,HND,1640,Spain
India,IND,1640,zzz. Not colonized
Indonesia,IDN,1640,Netherlands
Iran,IRN,1640,zzz. Not colonized
Iraq,IRQ,1640,zzz. Not colonized
Israel,ISR,1640,zzz. Not colonized
Italy,ITA,1640,zz. Colonizer
Jamaica,JAM,1640,Spain
Japan,JPN,1640,zzz. Not colonized
Jordan,JOR,1640,zzz. Not colonized
Kazakhstan,KAZ,1640,zzz. Not colonized
Kenya,KEN,1640,zzz. Not colonized
Kiribati,KIR,1640,zzz. Not colonized
Kuwait,KWT,1640,zzz. Not colonized
Kyrgyzstan,KGZ,1640,zzz. Not colonized
Laos,LAO,1640,zzz. Not colonized
Lebanon,LBN,1640,zzz. Not colonized
Lesotho,LSO,1640,zzz. Not colonized
Liberia,LBR,1640,zzz. Not colonized
Libya,LBY,1640,zzz. Not colonized
Madagascar,MDG,1640,zzz. Not colonized
Malawi,MWI,1640,zzz. Not colonized
Malaysia,MYS,1640,Portugal
Maldives,MDV,1640,zzz. Not colonized
Mali,MLI,1640,zzz. Not colonized
Marshall Islands,MHL,1640,zzz. Not colonized
Mauritania,MRT,1640,zzz. Not colonized
Mauritius,MUS,1640,zzz. Not colonized
Mexico,MEX,1640,Spain
Micronesia (country),FSM,1640,zzz. Not colonized
Mongolia,MNG,1640,zzz. Not colonized
Morocco,MAR,1640,zzz. Not colonized
Mozambique,MOZ,1640,zzz. Not colonized
Myanmar,MMR,1640,zzz. Not colonized
Namibia,NAM,1640,zzz. Not colonized
Nauru,NRU,1640,zzz. Not colonized
Nepal,NPL,1640,zzz. Not colonized
Netherlands,NLD,1640,zz. Colonizer
New Zealand,NZL,1640,zzz. Not colonized
Nicaragua,NIC,1640,Spain
Niger,NER,1640,zzz. Not colonized
Nigeria,NGA,1640,zzz. Not colonized
North Korea,PRK,1640,zzz. Not colonized
Oman,OMN,1640,zzz. Not colonized
Pakistan,PAK,1640,zzz. Not colonized
Palau,PLW,1640,zzz. Not colonized
Panama,PAN,1640,Spain
Papua New Guinea,PNG,1640,zzz. Not colonized
Paraguay,PRY,1640,Spain
Peru,PER,1640,Spain
Philippines,PHL,1640,Spain
