Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1877,zzz. Not colonized
Liberia,LBR,1877,zzz. Not colonized
Libya,LBY,1877,zzz. Not colonized
Madagascar,MDG,1877,zzz. Not colonized
Malawi,MWI,1877,zzz. Not colonized
Malaysia,MYS,1877,zzzz. No longer colonized
Maldives,MDV,1877,zzz. Not colonized
Mali,MLI,1877,zzz. Not colonized
Marshall Islands,MHL,1877,zzz. Not colonized
Mauritania,MRT,1877,zzz. Not colonized
Mauritius,MUS,1877,United Kingdom
Mexico,MEX,1877,zzzz. No longer colonized
Micronesia (country),FSM,1877,Spain
Mongolia,MNG,1877,zzz. Not colonized
Morocco,MAR,1877,zzz. Not colonized
Mozambique,MOZ,1877,zzz. Not colonized
Myanmar,MMR,1877,zzz. Not colonized
Namibia,NAM,1877,zzz. Not colonized
Nauru,NRU,1877,zzz. Not colonized
Nepal,NPL,1877,zzz. Not colonized
Netherlands,NLD,1877,zz. Colonizer
New Zealand,NZL,1877,United Kingdom
Nicaragua,NIC,1877,zzzz. No longer colonized
Niger,NER,1877,zzz. Not colonized
Nigeria,NGA,1877,zzz. Not colonized
North Korea,PRK,1877,zzz. Not colonized
Oman,OMN,1877,zzz. Not colonized
Pakistan,PAK,1877,United Kingdom
Palau,PLW,1877,zzz. Not colonized
Panama,PAN,1877,zzzz. No longer colonized
Papua New Guinea,PNG,1877,zzz. Not colonized
Paraguay,PRY,1877,zzzz. No longer colonized
Peru,PER,1877,zzzz. No longer colonized
Philippines,PHL,1877,Spain
Portugal,PRT,1877,zz. Colonizer
Qatar,QAT,1877,zzz. Not colonized
Rwanda,RWA,1877,zzz. Not colonized
Saint Kitts and Nevis,KNA,1877,United Kingdom
Saint Lucia,LCA,1877,United Kingdom
Saint Vincent and the Grenadines,VCT,1877,United Kingdom
Samoa,WSM,1877,zzz. Not colonized
Sao Tome and Principe,STP,1877,Portugal
Saudi Arabia,SAU,1877,zzz. Not colonized
Senegal,SEN,1877,France
Seychelles,SYC,1877,United Kingdom
Sierra Leone,SLE,1877,zzz. Not colonized
Singapore,SGP,1877,United Kingdom
Solomon Islands,SLB,1877,zzz. Not colonized
Somalia,SOM,1877,zzz. Not colonized
South Africa,ZAF,1877,United Kingdom
South Korea,KOR,1877,zzz. Not colonized
South Sudan,SSD,1877,zzz. Not colonized
Spain,ESP,1877,zz. Colonizer
Sri Lanka,LKA,1877,United Kingdom
Sudan,SDN,1877,zzz. Not colonized
Suriname,SUR,1877,Netherlands
Syria,SYR,1877,zzz. Not colonized
Taiwan,TWN,1877,zzz. Not colonized
Tajikistan,TJK,1877,zzz. Not colonized
Tanzania,TZA,1877,zzz. Not colonized
Thailand,THA,1877,zzz. Not colonized
Togo,TGO,1877,zzz. Not colonized
Tonga,TON,1877,zzz. Not colonized
Trinidad and Tobago,TTO,1877,United Kingdom
Tunisia,TUN,1877,zzz. Not colonized
Turkey,TUR,1877,zzz. Not colonized
Turkmenistan,TKM,1877,zzz. Not colonized
Tuvalu,TUV,1877,zzz. Not colonized
Uganda,UGA,1877,zzz. Not colonized
United Arab Emirates,ARE,1877,zzz. Not colonized
United Kingdom,GBR,1877,zz. Colonizer
United States,USA,1877,zzzz. No longer colonized
Uruguay,URY,1877,zzzz. No longer colonized
Uzbekistan,UZB,1877,zzz. Not colonized
Vanuatu,VUT,1877,zzz. Not colonized
Venezuela,VEN,1877,zzzz. No longer colonized
Vietnam,VNM,1877,zzz. Not colonized
Yemen,YEM,1877,zzz. Not colonized
Zambia,ZMB,1877,zzz. Not colonized
Zimbabwe,ZWE,1877,zzz. Not colonized
