Entity,Code,Year,colonizer_grouped
Saint Vincent and the Grenadines,VCT,1592,zzz. Not colonized
Samoa,WSM,1592,zzz. Not colonized
Sao Tome and Principe,STP,1592,Portugal
Saudi Arabia,SAU,1592,zzz. Not colonized
Senegal,SEN,1592,zzz. Not colonized
Seychelles,SYC,1592,zzz. Not colonized
Sierra Leone,SLE,1592,zzz. Not colonized
Singapore,SGP,1592,zzz. Not colonized
Solomon Islands,SLB,1592,zzz. Not colonized
Somalia,SOM,1592,zzz. Not colonized
South Africa,ZAF,1592,zzz. Not colonized
South Korea,KOR,1592,zzz. Not colonized
South Sudan,SSD,1592,zzz. Not colonized
Spain,ESP,1592,zz. Colonizer
Sri Lanka,LKA,1592,zzz. Not colonized
Sudan,SDN,1592,zzz. Not colonized
Suriname,SUR,1592,zzz. Not colonized
Syria,SYR,1592,zzz. Not colonized
Taiwan,TWN,1592,zzz. Not colonized
Tajikistan,TJK,1592,zzz. Not colonized
Tanzania,TZA,1592,zzz. Not colonized
Thailand,THA,1592,zzz. Not colonized
Togo,TGO,1592,zzz. Not colonized
Tonga,TON,1592,zzz. Not colonized
Trinidad and Tobago,TTO,1592,Spain
Tunisia,TUN,1592,zzz. Not colonized
Turkey,TUR,1592,zzz. Not colonized
Turkmenistan,TKM,1592,zzz. Not colonized
Tuvalu,TUV,1592,zzz. Not colonized
Uganda,UGA,1592,zzz. Not colonized
United Arab Emirates,ARE,1592,zzz. Not colonized
United Kingdom,GBR,1592,zz. Colonizer
United States,USA,1592,zzz. Not colonized
Uruguay,URY,1592,zzz. Not colonized
Uzbekistan,UZB,1592,zzz. Not colonized
Vanuatu,VUT,1592,zzz. Not colonized
Venezuela,VEN,1592,Spain
Vietnam,VNM,1592,zzz. Not colonized
Yemen,YEM,1592,zzz. Not colonized
Zambia,ZMB,1592,zzz. Not colonized
Zimbabwe,ZWE,1592,zzz. Not colonized
