Entity,Code,Year,colonizer_grouped
South Sudan,SSD,1542,zzz. Not colonized
Spain,ESP,1542,zz. Colonizer
Sri Lanka,LKA,1542,zzz. Not colonized
Sudan,SDN,1542,zzz. Not colonized
Suriname,SUR,1542,zzz. Not colonized
Syria,SYR,1542,zzz. Not colonized
Taiwan,TWN,1542,zzz. Not colonized
Tajikistan,TJK,1542,zzz. Not colonized
Tanzania,TZA,1542,zzz. Not colonized
Thailand,THA,1542,zzz. Not colonized
Togo,TGO,1542,zzz. Not colonized
Tonga,TON,1542,zzz. Not colonized
Trinidad and Tobago,TTO,1542,zzz. Not colonized
Tunisia,TUN,1542,zzz. Not colonized
Turkey,TUR,1542,zzz. Not colonized
Turkmenistan,TKM,1542,zzz. Not colonized
Tuvalu,TUV,1542,zzz. Not colonized
Uganda,UGA,1542,zzz. Not colonized
United Arab Emirates,ARE,1542,zzz. Not colonized
United Kingdom,GBR,1542,zz. Colonizer
United States,USA,1542,zzz. Not colonized
Uruguay,URY,1542,zzz. Not colonized
Uzbekistan,UZB,1542,zzz. Not colonized
Vanuatu,VUT,1542,zzz. Not colonized
Venezuela,VEN,1542,zzz. Not colonized
Vietnam,VNM,1542,zzz. Not colonized
Yemen,YEM,1542,zzz. Not colonized
Zambia,ZMB,1542,zzz. Not colonized
Zimbabwe,ZWE,1542,zzz. Not colonized
