Entity,Code,Year,colonizer_grouped
Haiti,HTI,1833,zzzz. No longer colonized
Honduras,HND,1833,zzzz. No longer colonized
India,IND,1833,zzz. Not colonized
Indonesia,IDN,1833,Netherlands
Iran,IRN,1833,zzz. Not colonized
Iraq,IRQ,1833,zzz. Not colonized
Israel,ISR,1833,zzz. Not colonized
Italy,ITA,1833,zz. Colonizer
Jamaica,JAM,1833,United Kingdom
Japan,JPN,1833,zzz. Not colonized
Jordan,JOR,1833,zzz. Not colonized
Kazakhstan,KAZ,1833,zzz. Not colonized
Kenya,KEN,1833,zzz. Not colonized
Kiribati,KIR,1833,zzz. Not colonized
Kuwait,KWT,1833,zzz. Not colonized
Kyrgyzstan,KGZ,1833,zzz. Not colonized
Laos,LAO,1833,zzz. Not colonized
Lebanon,LBN,1833,zzz. Not colonized
Lesotho,LSO,1833,zzz. Not colonized
Liberia,LBR,1833,zzz. Not colonized
Libya,LBY,1833,zzz. Not colonized
Madagascar,MDG,1833,zzz. Not colonized
Malawi,MWI,1833,zzz. Not colonized
Malaysia,MYS,1833,zzzz. No longer colonized
Maldives,MDV,1833,zzz. Not colonized
Mali,MLI,1833,zzz. Not colonized
Marshall Islands,MHL,1833,zzz. Not colonized
Mauritania,MRT,1833,zzz. Not colonized
Mauritius,MUS,1833,United Kingdom
Mexico,MEX,1833,zzzz. No longer colonized
Micronesia (country),FSM,1833,Spain
Mongolia,MNG,1833,zzz. Not colonized
Morocco,MAR,1833,zzz. Not colonized
Mozambique,MOZ,1833,zzz. Not colonized
Myanmar,MMR,1833,zzz. Not colonized
Namibia,NAM,1833,zzz. Not colonized
Nauru,NRU,1833,zzz. Not colonized
Nepal,NPL,1833,zzz. Not colonized
Netherlands,NLD,1833,zz. Colonizer
New Zealand,NZL,1833,zzz. Not colonized
Nicaragua,NIC,1833,zzzz. No longer colonized
Niger,NER,1833,zzz. Not colonized
Nigeria,NGA,1833,zzz. Not colonized
North Korea,PRK,1833,zzz. Not colonized
Oman,OMN,1833,zzz. Not colonized
Pakistan,PAK,1833,zzz. Not colonized
Palau,PLW,1833,zzz. Not colonized
Panama,PAN,1833,zzzz. No longer colonized
Papua New Guinea,PNG,1833,zzz. Not colonized
Paraguay,PRY,1833,zzzz. No longer colonized
Peru,PER,1833,zzzz. No longer colonized
Philippines,PHL,1833,Spain
Portugal,PRT,1833,zz. Colonizer
Qatar,QAT,1833,zzz. Not colonized
Rwanda,RWA,1833,zzz. Not colonized
Saint Kitts and Nevis,KNA,1833,United Kingdom
Saint Lucia,LCA,1833,United Kingdom
Saint Vincent and the Grenadines,VCT,1833,United Kingdom
Samoa,WSM,1833,zzz. Not colonized
Sao Tome and Principe,STP,1833,Portugal
Saudi Arabia,SAU,1833,zzz. Not colonized
Senegal,SEN,1833,zzzz. No longer colonized
Seychelles,SYC,1833,United Kingdom
Sierra Leone,SLE,1833,zzz. Not colonized
Singapore,SGP,1833,United Kingdom
Solomon Islands,SLB,1833,zzz. Not colonized
Somalia,SOM,1833,zzz. Not colonized
South Africa,ZAF,1833,United Kingdom
South Korea,KOR,1833,zzz. Not colonized
South Sudan,SSD,1833,zzz. Not colonized
Spain,ESP,1833,zz. Colonizer
Sri Lanka,LKA,1833,United Kingdom
Sudan,SDN,1833,zzz. Not colonized
Suriname,SUR,1833,Netherlands
Syria,SYR,1833,zzz. Not colonized
Taiwan,TWN,1833,zzz. Not colonized
Tajikistan,TJK,1833,zzz. Not colonized
Tanzania,TZA,1833,zzz. Not colonized
Thailand,THA,1833,zzz. Not colonized
Togo,TGO,1833,zzz. Not colonized
Tonga,TON,1833,zzz. Not colonized
Trinidad and Tobago,TTO,1833,United Kingdom
Tunisia,TUN,1833,zzz. Not colonized
Turkey,TUR,1833,zzz. Not colonized
Turkmenistan,TKM,1833,zzz. Not colonized
Tuvalu,TUV,1833,zzz. Not colonized
Uganda,UGA,1833,zzz. Not colonized
United Arab Emirates,ARE,1833,zzz. Not colonized
United Kingdom,GBR,1833,zz. Colonizer
United States,USA,1833,zzzz. No longer colonized
Uruguay,URY,1833,zzzz. No longer colonized
Uzbekistan,UZB,1833,zzz. Not colonized
Vanuatu,VUT,1833,zzz. Not colonized
Venezuela,VEN,1833,zzzz. No longer colonized
Vietnam,VNM,1833,zzz. Not colonized
Yemen,YEM,1833,zzz. Not colonized
Zambia,ZMB,1833,zzz. Not colonized
Zimbabwe,ZWE,1833,zzz. Not colonized
