Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1686,zzz. Not colonized
Algeria,DZA,1686,zzz. Not colonized
Angola,AGO,1686,Portugal
Antigua and Barbuda,ATG,1686,United Kingdom
Argentina,ARG,1686,Spain
Armenia,ARM,1686,zzz. Not colonized
Australia,AUS,1686,zzz. Not colonized
Azerbaijan,AZE,1686,zzz. Not colonized
Bahamas,BHS,1686,zzz. Not colonized
Bahrain,BHR,1686,zzz. Not colonized
Bangladesh,BGD,1686,zzz. Not colonized
Barbados,BRB,1686,United Kingdom
Belgium,BEL,1686,zz. Colonizer
Belize,BLZ,1686,Spain
Benin,BEN,1686,zzz. Not colonized
Bhutan,BTN,1686,zzz. Not colonized
Bolivia,BOL,1686,Spain
Botswana,BWA,1686,zzz. Not colonized
Brazil,BRA,1686,Portugal
Brunei,BRN,1686,zzz. Not colonized
Burkina Faso,BFA,1686,zzz. Not colonized
Burundi,BDI,1686,zzz. Not colonized
Cambodia,KHM,1686,zzz. Not colonized
Cameroon,CMR,1686,zzz. Not colonized
Canada,CAN,1686,France
Cape Verde,CPV,1686,Portugal
Central African Republic,CAF,1686,zzz. Not colonized
Chad,TCD,1686,zzz. Not colonized
Chile,CHL,1686,Spain
China,CHN,1686,zzz. Not colonized
Colombia,COL,1686,Spain
Comoros,COM,1686,zzz. Not colonized
Congo,COG,1686,zzz. Not colonized
Costa Rica,CRI,1686,Spain
Cote d'Ivoire,CIV,1686,zzz. Not colonized
Cuba,CUB,1686,Spain
Democratic Republic of Congo,COD,1686,zzz. Not colonized
Djibouti,DJI,1686,zzz. Not colonized
Dominica,DMA,1686,France
Dominican Republic,DOM,1686,Spain
East Timor,TLS,1686,Portugal
Ecuador,ECU,1686,Spain
Egypt,EGY,1686,zzz. Not colonized
El Salvador,SLV,1686,Spain
Equatorial Guinea,GNQ,1686,zzz. Not colonized
Eritrea,ERI,1686,zzz. Not colonized
Eswatini,SWZ,1686,zzz. Not colonized
Ethiopia,ETH,1686,zzz. Not colonized
Fiji,FJI,1686,zzz. Not colonized
France,FRA,1686,zz. Colonizer
Gabon,GAB,1686,zzz. Not colonized
Gambia,GMB,1686,zzz. Not colonized
Georgia,GEO,1686,zzz. Not colonized
Germany,DEU,1686,zz. Colonizer
Ghana,GHA,1686,Portugal
Grenada,GRD,1686,France
Guatemala,GTM,1686,Spain
Guinea,GIN,1686,zzz. Not colonized
Guinea-Bissau,GNB,1686,zzz. Not colonized
Guyana,GUY,1686,Netherlands
Haiti,HTI,1686,France
Honduras,HND,1686,Spain
India,IND,1686,zzz. Not colonized
Indonesia,IDN,1686,Netherlands
Iran,IRN,1686,zzz. Not colonized
Iraq,IRQ,1686,zzz. Not colonized
Israel,ISR,1686,zzz. Not colonized
Italy,ITA,1686,zz. Colonizer
Jamaica,JAM,1686,United Kingdom
Japan,JPN,1686,zzz. Not colonized
Jordan,JOR,1686,zzz. Not colonized
Kazakhstan,KAZ,1686,zzz. Not colonized
Kenya,KEN,1686,zzz. Not colonized
Kiribati,KIR,1686,zzz. Not colonized
Kuwait,KWT,1686,zzz. Not colonized
Kyrgyzstan,KGZ,1686,zzz. Not colonized
Laos,LAO,1686,zzz. Not colonized
Lebanon,LBN,1686,zzz. Not colonized
Lesotho,LSO,1686,zzz. Not colonized
Liberia,LBR,1686,zzz. Not colonized
Libya,LBY,1686,zzz. Not colonized
Madagascar,MDG,1686,zzz. Not colonized
Malawi,MWI,1686,zzz. Not colonized
Malaysia,MYS,1686,zzzz. No longer colonized
Maldives,MDV,1686,zzz. Not colonized
Mali,MLI,1686,zzz. Not colonized
Marshall Islands,MHL,1686,zzz. Not colonized
Mauritania,MRT,1686,zzz. Not colonized
Mauritius,MUS,1686,zzz. Not colonized
Mexico,MEX,1686,Spain
Micronesia (country),FSM,1686,Spain
Mongolia,MNG,1686,zzz. Not colonized
Morocco,MAR,1686,zzz. Not colonized
Mozambique,MOZ,1686,zzz. Not colonized
Myanmar,MMR,1686,zzz. Not colonized
Namibia,NAM,1686,zzz. Not colonized
Nauru,NRU,1686,zzz. Not colonized
Nepal,NPL,1686,zzz. Not colonized
Netherlands,NLD,1686,zz. Colonizer
New Zealand,NZL,1686,zzz. Not colonized
Nicaragua,NIC,1686,Spain
Niger,NER,1686,zzz. Not colonized
Nigeria,NGA,1686,zzz. Not colonized
North Korea,PRK,1686,zzz. Not colonized
Oman,OMN,1686,zzz. Not colonized
Pakistan,PAK,1686,zzz. Not colonized
Palau,PLW,1686,zzz. Not colonized
Panama,PAN,1686,Spain
Papua New Guinea,PNG,1686,zzz. Not colonized
Paraguay,PRY,1686,Spain
Peru,PER,1686,Spain
Philippines,PHL,1686,Spain
Portugal,PRT,1686,zz. Colonizer
Qatar,QAT,1686,zzz. Not colonized
Rwanda,RWA,1686,zzz. Not colonized
Saint Kitts and Nevis,KNA,1686,United Kingdom
Saint Lucia,LCA,1686,France
Saint Vincent and the Grenadines,VCT,1686,zzz. Not colonized
Samoa,WSM,1686,zzz. Not colonized
Sao Tome and Principe,STP,1686,Portugal
Saudi Arabia,SAU,1686,zzz. Not colonized
Senegal,SEN,1686,zzz. Not colonized
Seychelles,SYC,1686,zzz. Not colonized
Sierra Leone,SLE,1686,zzz. Not colonized
Singapore,SGP,1686,zzz. Not colonized
Solomon Islands,SLB,1686,zzz. Not colonized
Somalia,SOM,1686,zzz. Not colonized
South Africa,ZAF,1686,Netherlands
South Korea,KOR,1686,zzz. Not colonized
South Sudan,SSD,1686,zzz. Not colonized
Spain,ESP,1686,zz. Colonizer
Sri Lanka,LKA,1686,zzzz. No longer colonized
Sudan,SDN,1686,zzz. Not colonized
Suriname,SUR,1686,Netherlands
Syria,SYR,1686,zzz. Not colonized
Taiwan,TWN,1686,zzz. Not colonized
