Entity,Code,Year,colonizer_grouped
United Kingdom,GBR,1622,zz. Colonizer
United States,USA,1622,United Kingdom
Uruguay,URY,1622,zzz. Not colonized
Uzbekistan,UZB,1622,zzz. Not colonized
Vanuatu,VUT,1622,zzz. Not colonized
Venezuela,VEN,1622,Spain
Vietnam,VNM,1622,zzz. Not colonized
Yemen,YEM,1622,zzz. Not colonized
Zambia,ZMB,1622,zzz. Not colonized
Zimbabwe,ZWE,1622,zzz. Not colonized
