Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1763,zzz. Not colonized
Liberia,LBR,1763,zzz. Not colonized
Libya,LBY,1763,zzz. Not colonized
Madagascar,MDG,1763,zzz. Not colonized
Malawi,MWI,1763,zzz. Not colonized
Malaysia,MYS,1763,zzzz. No longer colonized
Maldives,MDV,1763,zzz. Not colonized
Mali,MLI,1763,zzz. Not colonized
Marshall Islands,MHL,1763,zzz. Not colonized
Mauritania,MRT,1763,zzz. Not colonized
Mauritius,MUS,1763,France
Mexico,MEX,1763,Spain
Micronesia (country),FSM,1763,Spain
Mongolia,MNG,1763,zzz. Not colonized
Morocco,MAR,1763,zzz. Not colonized
Mozambique,MOZ,1763,zzz. Not colonized
Myanmar,MMR,1763,zzz. Not colonized
Namibia,NAM,1763,zzz. Not colonized
Nauru,NRU,1763,zzz. Not colonized
Nepal,NPL,1763,zzz. Not colonized
Netherlands,NLD,1763,zz. Colonizer
New Zealand,NZL,1763,zzz. Not colonized
Nicaragua,NIC,1763,Spain
Niger,NER,1763,zzz. Not colonized
Nigeria,NGA,1763,zzz. Not colonized
North Korea,PRK,1763,zzz. Not colonized
Oman,OMN,1763,zzz. Not colonized
Pakistan,PAK,1763,zzz. Not colonized
Palau,PLW,1763,zzz. Not colonized
Panama,PAN,1763,Spain
Papua New Guinea,PNG,1763,zzz. Not colonized
Paraguay,PRY,1763,Spain
Peru,PER,1763,Spain
Philippines,PHL,1763,Spain
Portugal,PRT,1763,zz. Colonizer
Qatar,QAT,1763,zzz. Not colonized
Rwanda,RWA,1763,zzz. Not colonized
Saint Kitts and Nevis,KNA,1763,United Kingdom
Saint Lucia,LCA,1763,France
Saint Vincent and the Grenadines,VCT,1763,United Kingdom
Samoa,WSM,1763,zzz. Not colonized
Sao Tome and Principe,STP,1763,Portugal
Saudi Arabia,SAU,1763,zzz. Not colonized
Senegal,SEN,1763,United Kingdom
Seychelles,SYC,1763,France
Sierra Leone,SLE,1763,zzz. Not colonized
Singapore,SGP,1763,zzz. Not colonized
Solomon Islands,SLB,1763,zzz. Not colonized
Somalia,SOM,1763,zzz. Not colonized
South Africa,ZAF,1763,Netherlands
South Korea,KOR,1763,zzz. Not colonized
South Sudan,SSD,1763,zzz. Not colonized
Spain,ESP,1763,zz. Colonizer
Sri Lanka,LKA,1763,zzzz. No longer colonized
Sudan,SDN,1763,zzz. Not colonized
Suriname,SUR,1763,Netherlands
Syria,SYR,1763,zzz. Not colonized
Taiwan,TWN,1763,zzz. Not colonized
Tajikistan,TJK,1763,zzz. Not colonized
Tanzania,TZA,1763,zzz. Not colonized
Thailand,THA,1763,zzz. Not colonized
Togo,TGO,1763,zzz. Not colonized
Tonga,TON,1763,zzz. Not colonized
Trinidad and Tobago,TTO,1763,Spain
Tunisia,TUN,1763,zzz. Not colonized
Turkey,TUR,1763,zzz. Not colonized
Turkmenistan,TKM,1763,zzz. Not colonized
Tuvalu,TUV,1763,zzz. Not colonized
Uganda,UGA,1763,zzz. Not colonized
United Arab Emirates,ARE,1763,zzz. Not colonized
United Kingdom,GBR,1763,zz. Colonizer
United States,USA,1763,United Kingdom
Uruguay,URY,1763,z. Multiple colonizers
Uzbekistan,UZB,1763,zzz. Not colonized
Vanuatu,VUT,1763,zzz. Not colonized
Venezuela,VEN,1763,Spain
Vietnam,VNM,1763,zzz. Not colonized
Yemen,YEM,1763,zzz. Not colonized
Zambia,ZMB,1763,zzz. Not colonized
Zimbabwe,ZWE,1763,zzz. Not colonized
