Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1502,zzz. Not colonized
Algeria,DZA,1502,zzz. Not colonized
Angola,AGO,1502,zzz. Not colonized
Antigua and Barbuda,ATG,1502,zzz. Not colonized
Argentina,ARG,1502,zzz. Not colonized
Armenia,ARM,1502,zzz. Not colonized
Australia,AUS,1502,zzz. Not colonized
Azerbaijan,AZE,1502,zzz. Not colonized
Bahamas,BHS,1502,zzz. Not colonized
Bahrain,BHR,1502,zzz. Not colonized
Bangladesh,BGD,1502,zzz. Not colonized
Barbados,BRB,1502,zzz. Not colonized
Belgium,BEL,1502,zz. Colonizer
Belize,BLZ,1502,zzz. Not colonized
Benin,BEN,1502,zzz. Not colonized
Bhutan,BTN,1502,zzz. Not colonized
Bolivia,BOL,1502,zzz. Not colonized
Botswana,BWA,1502,zzz. Not colonized
Brazil,BRA,1502,zzz. Not colonized
Brunei,BRN,1502,zzz. Not colonized
Burkina Faso,BFA,1502,zzz. Not colonized
Burundi,BDI,1502,zzz. Not colonized
Cambodia,KHM,1502,zzz. Not colonized
Cameroon,CMR,1502,zzz. Not colonized
Canada,CAN,1502,zzz. Not colonized
Cape Verde,CPV,1502,Portugal
Central African Republic,CAF,1502,zzz. Not colonized
Chad,TCD,1502,zzz. Not colonized
Chile,CHL,1502,zzz. Not colonized
China,CHN,1502,zzz. Not colonized
Colombia,COL,1502,zzz. Not colonized
Comoros,COM,1502,zzz. Not colonized
Congo,COG,1502,zzz. Not colonized
Costa Rica,CRI,1502,zzz. Not colonized
Cote d'Ivoire,CIV,1502,zzz. Not colonized
Cuba,CUB,1502,zzz. Not colonized
Democratic Republic of Congo,COD,1502,zzz. Not colonized
Djibouti,DJI,1502,zzz. Not colonized
Dominica,DMA,1502,zzz. Not colonized
Dominican Republic,DOM,1502,Spain
East Timor,TLS,1502,zzz. Not colonized
Ecuador,ECU,1502,zzz. Not colonized
Egypt,EGY,1502,zzz. Not colonized
El Salvador,SLV,1502,zzz. Not colonized
Equatorial Guinea,GNQ,1502,zzz. Not colonized
Eritrea,ERI,1502,zzz. Not colonized
Eswatini,SWZ,1502,zzz. Not colonized
Ethiopia,ETH,1502,zzz. Not colonized
Fiji,FJI,1502,zzz. Not colonized
France,FRA,1502,zz. Colonizer
Gabon,GAB,1502,zzz. Not colonized
Gambia,GMB,1502,zzz. Not colonized
Georgia,GEO,1502,zzz. Not colonized
Germany,DEU,1502,zz. Colonizer
Ghana,GHA,1502,Portugal
Grenada,GRD,1502,zzz. Not colonized
Guatemala,GTM,1502,zzz. Not colonized
Guinea,GIN,1502,zzz. Not colonized
Guinea-Bissau,GNB,1502,zzz. Not colonized
Guyana,GUY,1502,zzz. Not colonized
Haiti,HTI,1502,zzz. Not colonized
Honduras,HND,1502,zzz. Not colonized
India,IND,1502,zzz. Not colonized
Indonesia,IDN,1502,zzz. Not colonized
Iran,IRN,1502,zzz. Not colonized
Iraq,IRQ,1502,zzz. Not colonized
Israel,ISR,1502,zzz. Not colonized
Italy,ITA,1502,zz. Colonizer
Jamaica,JAM,1502,zzz. Not colonized
Japan,JPN,1502,zzz. Not colonized
Jordan,JOR,1502,zzz. Not colonized
Kazakhstan,KAZ,1502,zzz. Not colonized
Kenya,KEN,1502,zzz. Not colonized
Kiribati,KIR,1502,zzz. Not colonized
Kuwait,KWT,1502,zzz. Not colonized
Kyrgyzstan,KGZ,1502,zzz. Not colonized
Laos,LAO,1502,zzz. Not colonized
Lebanon,LBN,1502,zzz. Not colonized
Lesotho,LSO,1502,zzz. Not colonized
Liberia,LBR,1502,zzz. Not colonized
Libya,LBY,1502,zzz. Not colonized
Madagascar,MDG,1502,zzz. Not colonized
Malawi,MWI,1502,zzz. Not colonized
Malaysia,MYS,1502,zzz. Not colonized
Maldives,MDV,1502,zzz. Not colonized
Mali,MLI,1502,zzz. Not colonized
Marshall Islands,MHL,1502,zzz. Not colonized
Mauritania,MRT,1502,zzz. Not colonized
Mauritius,MUS,1502,zzz. Not colonized
Mexico,MEX,1502,zzz. Not colonized
Micronesia (country),FSM,1502,zzz. Not colonized
Mongolia,MNG,1502,zzz. Not colonized
Morocco,MAR,1502,zzz. Not colonized
Mozambique,MOZ,1502,zzz. Not colonized
Myanmar,MMR,1502,zzz. Not colonized
Namibia,NAM,1502,zzz. Not colonized
Nauru,NRU,1502,zzz. Not colonized
Nepal,NPL,1502,zzz. Not colonized
