Entity,Code,Year,colonizer_grouped
Eritrea,ERI,2019,zzzz. No longer colonized
Eswatini,SWZ,2019,zzzz. No longer colonized
Ethiopia,ETH,2019,zzz. Not colonized
Fiji,FJI,2019,zzzz. No longer colonized
France,FRA,2019,zz. Colonizer
Gabon,GAB,2019,zzzz. No longer colonized
Gambia,GMB,2019,zzzz. No longer colonized
Georgia,GEO,2019,zzz. Not colonized
Germany,DEU,2019,zz. Colonizer
Ghana,GHA,2019,zzzz. No longer colonized
Grenada,GRD,2019,zzzz. No longer colonized
Guatemala,GTM,2019,zzzz. No longer colonized
Guinea,GIN,2019,zzzz. No longer colonized
Guinea-Bissau,GNB,2019,zzzz. No longer colonized
Guyana,GUY,2019,zzzz. No longer colonized
Haiti,HTI,2019,zzzz. No longer colonized
Honduras,HND,2019,zzzz. No longer colonized
India,IND,2019,zzzz. No longer colonized
Indonesia,IDN,2019,zzzz. No longer colonized
Iran,IRN,2019,zzz. Not colonized
Iraq,IRQ,2019,zzzz. No longer colonized
Israel,ISR,2019,zzzz. No longer colonized
Italy,ITA,2019,zz. Colonizer
Jamaica,JAM,2019,zzzz. No longer colonized
Japan,JPN,2019,zzz. Not colonized
Jordan,JOR,2019,zzzz. No longer colonized
Kazakhstan,KAZ,2019,zzz. Not colonized
Kenya,KEN,2019,zzzz. No longer colonized
Kiribati,KIR,2019,zzzz. No longer colonized
Kuwait,KWT,2019,zzzz. No longer colonized
Kyrgyzstan,KGZ,2019,zzz. Not colonized
Laos,LAO,2019,zzzz. No longer colonized
Lebanon,LBN,2019,zzzz. No longer colonized
Lesotho,LSO,2019,zzzz. No longer colonized
Liberia,LBR,2019,zzz. Not colonized
Libya,LBY,2019,zzzz. No longer colonized
Madagascar,MDG,2019,zzzz. No longer colonized
Malawi,MWI,2019,zzzz. No longer colonized
Malaysia,MYS,2019,zzzz. No longer colonized
Maldives,MDV,2019,zzzz. No longer colonized
Mali,MLI,2019,zzzz. No longer colonized
Marshall Islands,MHL,2019,zzzz. No longer colonized
Mauritania,MRT,2019,zzzz. No longer colonized
Mauritius,MUS,2019,zzzz. No longer colonized
Mexico,MEX,2019,zzzz. No longer colonized
Micronesia (country),FSM,2019,zzzz. No longer colonized
Mongolia,MNG,2019,zzz. Not colonized
Morocco,MAR,2019,zzzz. No longer colonized
Mozambique,MOZ,2019,zzzz. No longer colonized
Myanmar,MMR,2019,zzzz. No longer colonized
Namibia,NAM,2019,zzzz. No longer colonized
Nauru,NRU,2019,zzzz. No longer colonized
Nepal,NPL,2019,zzz. Not colonized
Netherlands,NLD,2019,zz. Colonizer
New Zealand,NZL,2019,zzzz. No longer colonized
Nicaragua,NIC,2019,zzzz. No longer colonized
Niger,NER,2019,zzzz. No longer colonized
Nigeria,NGA,2019,zzzz. No longer colonized
North Korea,PRK,2019,zzz. Not colonized
Oman,OMN,2019,zzz. Not colonized
Pakistan,PAK,2019,zzzz. No longer colonized
Palau,PLW,2019,zzzz. No longer colonized
Panama,PAN,2019,zzzz. No longer colonized
Papua New Guinea,PNG,2019,zzzz. No longer colonized
Paraguay,PRY,2019,zzzz. No longer colonized
Peru,PER,2019,zzzz. No longer colonized
Philippines,PHL,2019,zzzz. No longer colonized
Portugal,PRT,2019,zz. Colonizer
Qatar,QAT,2019,zzzz. No longer colonized
Rwanda,RWA,2019,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2019,zzzz. No longer colonized
Saint Lucia,LCA,2019,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2019,zzzz. No longer colonized
Samoa,WSM,2019,zzzz. No longer colonized
Sao Tome and Principe,STP,2019,zzzz. No longer colonized
Saudi Arabia,SAU,2019,zzz. Not colonized
Senegal,SEN,2019,zzzz. No longer colonized
Seychelles,SYC,2019,zzzz. No longer colonized
Sierra Leone,SLE,2019,zzzz. No longer colonized
Singapore,SGP,2019,zzzz. No longer colonized
Solomon Islands,SLB,2019,zzzz. No longer colonized
Somalia,SOM,2019,zzzz. No longer colonized
South Africa,ZAF,2019,zzzz. No longer colonized
South Korea,KOR,2019,zzz. Not colonized
South Sudan,SSD,2019,zzz. Not colonized
Spain,ESP,2019,zz. Colonizer
Sri Lanka,LKA,2019,zzzz. No longer colonized
Sudan,SDN,2019,zzzz. No longer colonized
Suriname,SUR,2019,zzzz. No longer colonized
Syria,SYR,2019,zzzz. No longer colonized
Taiwan,TWN,2019,zzz. Not colonized
Tajikistan,TJK,2019,zzz. Not colonized
Tanzania,TZA,2019,zzzz. No longer colonized
Thailand,THA,2019,zzz. Not colonized
Togo,TGO,2019,zzzz. No longer colonized
Tonga,TON,2019,zzzz. No longer colonized
Trinidad and Tobago,TTO,2019,zzzz. No longer colonized
Tunisia,TUN,2019,zzzz. No longer colonized
Turkey,TUR,2019,zzz. Not colonized
Turkmenistan,TKM,2019,zzz. Not colonized
Tuvalu,TUV,2019,zzzz. No longer colonized
Uganda,UGA,2019,zzzz. No longer colonized
United Arab Emirates,ARE,2019,zzzz. No longer colonized
United Kingdom,GBR,2019,zz. Colonizer
United States,USA,2019,zzzz. No longer colonized
Uruguay,URY,2019,zzzz. No longer colonized
Uzbekistan,UZB,2019,zzz. Not colonized
Vanuatu,VUT,2019,zzzz. No longer colonized
Venezuela,VEN,2019,zzzz. No longer colonized
Vietnam,VNM,2019,zzzz. No longer colonized
Yemen,YEM,2019,zzzz. No longer colonized
Zambia,ZMB,2019,zzzz. No longer colonized
Zimbabwe,ZWE,2019,zzzz. No longer colonized
