Entity,Code,Year,colonizer_grouped
France,FRA,1994,zz. Colonizer
Gabon,GAB,1994,zzzz. No longer colonized
Gambia,GMB,1994,zzzz. No longer colonized
Georgia,GEO,1994,zzz. Not colonized
Germany,DEU,1994,zz. Colonizer
Ghana,GHA,1994,zzzz. No longer colonized
Grenada,GRD,1994,zzzz. No longer colonized
Guatemala,GTM,1994,zzzz. No longer colonized
Guinea,GIN,1994,zzzz. No longer colonized
Guinea-Bissau,GNB,1994,zzzz. No longer colonized
Guyana,GUY,1994,zzzz. No longer colonized
Haiti,HTI,1994,zzzz. No longer colonized
Honduras,HND,1994,zzzz. No longer colonized
India,IND,1994,zzzz. No longer colonized
Indonesia,IDN,1994,zzzz. No longer colonized
Iran,IRN,1994,zzz. Not colonized
Iraq,IRQ,1994,zzzz. No longer colonized
Israel,ISR,1994,zzzz. No longer colonized
Italy,ITA,1994,zz. Colonizer
Jamaica,JAM,1994,zzzz. No longer colonized
Japan,JPN,1994,zzz. Not colonized
Jordan,JOR,1994,zzzz. No longer colonized
Kazakhstan,KAZ,1994,zzz. Not colonized
Kenya,KEN,1994,zzzz. No longer colonized
Kiribati,KIR,1994,zzzz. No longer colonized
Kuwait,KWT,1994,zzzz. No longer colonized
Kyrgyzstan,KGZ,1994,zzz. Not colonized
Laos,LAO,1994,zzzz. No longer colonized
Lebanon,LBN,1994,zzzz. No longer colonized
Lesotho,LSO,1994,zzzz. No longer colonized
Liberia,LBR,1994,zzz. Not colonized
Libya,LBY,1994,zzzz. No longer colonized
Madagascar,MDG,1994,zzzz. No longer colonized
Malawi,MWI,1994,zzzz. No longer colonized
Malaysia,MYS,1994,zzzz. No longer colonized
Maldives,MDV,1994,zzzz. No longer colonized
Mali,MLI,1994,zzzz. No longer colonized
Marshall Islands,MHL,1994,zzzz. No longer colonized
Mauritania,MRT,1994,zzzz. No longer colonized
Mauritius,MUS,1994,zzzz. No longer colonized
Mexico,MEX,1994,zzzz. No longer colonized
Micronesia (country),FSM,1994,zzzz. No longer colonized
Mongolia,MNG,1994,zzz. Not colonized
Morocco,MAR,1994,zzzz. No longer colonized
Mozambique,MOZ,1994,zzzz. No longer colonized
Myanmar,MMR,1994,zzzz. No longer colonized
Namibia,NAM,1994,zzzz. No longer colonized
Nauru,NRU,1994,zzzz. No longer colonized
Nepal,NPL,1994,zzz. Not colonized
Netherlands,NLD,1994,zz. Colonizer
New Zealand,NZL,1994,zzzz. No longer colonized
Nicaragua,NIC,1994,zzzz. No longer colonized
Niger,NER,1994,zzzz. No longer colonized
Nigeria,NGA,1994,zzzz. No longer colonized
North Korea,PRK,1994,zzz. Not colonized
Oman,OMN,1994,zzz. Not colonized
Pakistan,PAK,1994,zzzz. No longer colonized
Palau,PLW,1994,zzzz. No longer colonized
Panama,PAN,1994,zzzz. No longer colonized
Papua New Guinea,PNG,1994,zzzz. No longer colonized
Paraguay,PRY,1994,zzzz. No longer colonized
Peru,PER,1994,zzzz. No longer colonized
Philippines,PHL,1994,zzzz. No longer colonized
Portugal,PRT,1994,zz. Colonizer
Qatar,QAT,1994,zzzz. No longer colonized
Rwanda,RWA,1994,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1994,zzzz. No longer colonized
Saint Lucia,LCA,1994,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1994,zzzz. No longer colonized
Samoa,WSM,1994,zzzz. No longer colonized
Sao Tome and Principe,STP,1994,zzzz. No longer colonized
Saudi Arabia,SAU,1994,zzz. Not colonized
Senegal,SEN,1994,zzzz. No longer colonized
Seychelles,SYC,1994,zzzz. No longer colonized
Sierra Leone,SLE,1994,zzzz. No longer colonized
Singapore,SGP,1994,zzzz. No longer colonized
Solomon Islands,SLB,1994,zzzz. No longer colonized
Somalia,SOM,1994,zzzz. No longer colonized
South Africa,ZAF,1994,zzzz. No longer colonized
South Korea,KOR,1994,zzz. Not colonized
South Sudan,SSD,1994,zzz. Not colonized
Spain,ESP,1994,zz. Colonizer
Sri Lanka,LKA,1994,zzzz. No longer colonized
Sudan,SDN,1994,zzzz. No longer colonized
Suriname,SUR,1994,zzzz. No longer colonized
Syria,SYR,1994,zzzz. No longer colonized
Taiwan,TWN,1994,zzz. Not colonized
Tajikistan,TJK,1994,zzz. Not colonized
Tanzania,TZA,1994,zzzz. No longer colonized
Thailand,THA,1994,zzz. Not colonized
Togo,TGO,1994,zzzz. No longer colonized
Tonga,TON,1994,zzzz. No longer colonized
Trinidad and Tobago,TTO,1994,zzzz. No longer colonized
Tunisia,TUN,1994,zzzz. No longer colonized
Turkey,TUR,1994,zzz. Not colonized
Turkmenistan,TKM,1994,zzz. Not colonized
Tuvalu,TUV,1994,zzzz. No longer colonized
Uganda,UGA,1994,zzzz. No longer colonized
United Arab Emirates,ARE,1994,zzzz. No longer colonized
United Kingdom,GBR,1994,zz. Colonizer
United States,USA,1994,zzzz. No longer colonized
Uruguay,URY,1994,zzzz. No longer colonized
Uzbekistan,UZB,1994,zzz. Not colonized
Vanuatu,VUT,1994,zzzz. No longer colonized
Venezuela,VEN,1994,zzzz. No longer colonized
Vietnam,VNM,1994,zzzz. No longer colonized
Yemen,YEM,1994,zzzz. No longer colonized
Zambia,ZMB,1994,zzzz. No longer colonized
Zimbabwe,ZWE,1994,zzzz. No longer colonized
