Entity,Code,Year,colonizer_grouped
Guyana,GUY,1739,Netherlands
Haiti,HTI,1739,France
Honduras,HND,1739,Spain
India,IND,1739,zzz. Not colonized
Indonesia,IDN,1739,Netherlands
Iran,IRN,1739,zzz. Not colonized
Iraq,IRQ,1739,zzz. Not colonized
Israel,ISR,1739,zzz. Not colonized
Italy,ITA,1739,zz. Colonizer
Jamaica,JAM,1739,United Kingdom
Japan,JPN,1739,zzz. Not colonized
Jordan,JOR,1739,zzz. Not colonized
Kazakhstan,KAZ,1739,zzz. Not colonized
Kenya,KEN,1739,zzz. Not colonized
Kiribati,KIR,1739,zzz. Not colonized
Kuwait,KWT,1739,zzz. Not colonized
Kyrgyzstan,KGZ,1739,zzz. Not colonized
Laos,LAO,1739,zzz. Not colonized
Lebanon,LBN,1739,zzz. Not colonized
Lesotho,LSO,1739,zzz. Not colonized
Liberia,LBR,1739,zzz. Not colonized
Libya,LBY,1739,zzz. Not colonized
Madagascar,MDG,1739,zzz. Not colonized
Malawi,MWI,1739,zzz. Not colonized
Malaysia,MYS,1739,zzzz. No longer colonized
Maldives,MDV,1739,zzz. Not colonized
Mali,MLI,1739,zzz. Not colonized
Marshall Islands,MHL,1739,zzz. Not colonized
Mauritania,MRT,1739,zzz. Not colonized
Mauritius,MUS,1739,France
Mexico,MEX,1739,Spain
Micronesia (country),FSM,1739,Spain
Mongolia,MNG,1739,zzz. Not colonized
Morocco,MAR,1739,zzz. Not colonized
Mozambique,MOZ,1739,zzz. Not colonized
Myanmar,MMR,1739,zzz. Not colonized
Namibia,NAM,1739,zzz. Not colonized
Nauru,NRU,1739,zzz. Not colonized
Nepal,NPL,1739,zzz. Not colonized
Netherlands,NLD,1739,zz. Colonizer
New Zealand,NZL,1739,zzz. Not colonized
Nicaragua,NIC,1739,Spain
Niger,NER,1739,zzz. Not colonized
Nigeria,NGA,1739,zzz. Not colonized
North Korea,PRK,1739,zzz. Not colonized
Oman,OMN,1739,zzz. Not colonized
Pakistan,PAK,1739,zzz. Not colonized
Palau,PLW,1739,zzz. Not colonized
Panama,PAN,1739,Spain
Papua New Guinea,PNG,1739,zzz. Not colonized
Paraguay,PRY,1739,Spain
Peru,PER,1739,Spain
Philippines,PHL,1739,Spain
Portugal,PRT,1739,zz. Colonizer
Qatar,QAT,1739,zzz. Not colonized
Rwanda,RWA,1739,zzz. Not colonized
Saint Kitts and Nevis,KNA,1739,United Kingdom
Saint Lucia,LCA,1739,France
Saint Vincent and the Grenadines,VCT,1739,zzz. Not colonized
Samoa,WSM,1739,zzz. Not colonized
Sao Tome and Principe,STP,1739,Portugal
Saudi Arabia,SAU,1739,zzz. Not colonized
Senegal,SEN,1739,United Kingdom
Seychelles,SYC,1739,zzz. Not colonized
Sierra Leone,SLE,1739,zzz. Not colonized
Singapore,SGP,1739,zzz. Not colonized
Solomon Islands,SLB,1739,zzz. Not colonized
Somalia,SOM,1739,zzz. Not colonized
South Africa,ZAF,1739,Netherlands
South Korea,KOR,1739,zzz. Not colonized
South Sudan,SSD,1739,zzz. Not colonized
Spain,ESP,1739,zz. Colonizer
Sri Lanka,LKA,1739,zzzz. No longer colonized
Sudan,SDN,1739,zzz. Not colonized
Suriname,SUR,1739,Netherlands
Syria,SYR,1739,zzz. Not colonized
Taiwan,TWN,1739,zzz. Not colonized
Tajikistan,TJK,1739,zzz. Not colonized
Tanzania,TZA,1739,zzz. Not colonized
Thailand,THA,1739,zzz. Not colonized
Togo,TGO,1739,zzz. Not colonized
Tonga,TON,1739,zzz. Not colonized
Trinidad and Tobago,TTO,1739,Spain
Tunisia,TUN,1739,zzz. Not colonized
Turkey,TUR,1739,zzz. Not colonized
Turkmenistan,TKM,1739,zzz. Not colonized
Tuvalu,TUV,1739,zzz. Not colonized
Uganda,UGA,1739,zzz. Not colonized
United Arab Emirates,ARE,1739,zzz. Not colonized
United Kingdom,GBR,1739,zz. Colonizer
United States,USA,1739,United Kingdom
Uruguay,URY,1739,z. Multiple colonizers
Uzbekistan,UZB,1739,zzz. Not colonized
Vanuatu,VUT,1739,zzz. Not colonized
Venezuela,VEN,1739,Spain
Vietnam,VNM,1739,zzz. Not colonized
Yemen,YEM,1739,zzz. Not colonized
Zambia,ZMB,1739,zzz. Not colonized
Zimbabwe,ZWE,1739,zzz. Not colonized
