Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1487,zzz. Not colonized
Algeria,DZA,1487,zzz. Not colonized
Angola,AGO,1487,zzz. Not colonized
Antigua and Barbuda,ATG,1487,zzz. Not colonized
Argentina,ARG,1487,zzz. Not colonized
Armenia,ARM,1487,zzz. Not colonized
Australia,AUS,1487,zzz. Not colonized
Azerbaijan,AZE,1487,zzz. Not colonized
Bahamas,BHS,1487,zzz. Not colonized
Bahrain,BHR,1487,zzz. Not colonized
Bangladesh,BGD,1487,zzz. Not colonized
Barbados,BRB,1487,zzz. Not colonized
Belgium,BEL,1487,zz. Colonizer
Belize,BLZ,1487,zzz. Not colonized
Benin,BEN,1487,zzz. Not colonized
Bhutan,BTN,1487,zzz. Not colonized
Bolivia,BOL,1487,zzz. Not colonized
Botswana,BWA,1487,zzz. Not colonized
Brazil,BRA,1487,zzz. Not colonized
Brunei,BRN,1487,zzz. Not colonized
Burkina Faso,BFA,1487,zzz. Not colonized
Burundi,BDI,1487,zzz. Not colonized
Cambodia,KHM,1487,zzz. Not colonized
Cameroon,CMR,1487,zzz. Not colonized
Canada,CAN,1487,zzz. Not colonized
Cape Verde,CPV,1487,Portugal
Central African Republic,CAF,1487,zzz. Not colonized
Chad,TCD,1487,zzz. Not colonized
Chile,CHL,1487,zzz. Not colonized
China,CHN,1487,zzz. Not colonized
Colombia,COL,1487,zzz. Not colonized
Comoros,COM,1487,zzz. Not colonized
Congo,COG,1487,zzz. Not colonized
Costa Rica,CRI,1487,zzz. Not colonized
Cote d'Ivoire,CIV,1487,zzz. Not colonized
Cuba,CUB,1487,zzz. Not colonized
Democratic Republic of Congo,COD,1487,zzz. Not colonized
Djibouti,DJI,1487,zzz. Not colonized
Dominica,DMA,1487,zzz. Not colonized
Dominican Republic,DOM,1487,zzz. Not colonized
East Timor,TLS,1487,zzz. Not colonized
Ecuador,ECU,1487,zzz. Not colonized
Egypt,EGY,1487,zzz. Not colonized
El Salvador,SLV,1487,zzz. Not colonized
Equatorial Guinea,GNQ,1487,zzz. Not colonized
Eritrea,ERI,1487,zzz. Not colonized
Eswatini,SWZ,1487,zzz. Not colonized
Ethiopia,ETH,1487,zzz. Not colonized
Fiji,FJI,1487,zzz. Not colonized
France,FRA,1487,zz. Colonizer
Gabon,GAB,1487,zzz. Not colonized
Gambia,GMB,1487,zzz. Not colonized
Georgia,GEO,1487,zzz. Not colonized
Germany,DEU,1487,zz. Colonizer
Ghana,GHA,1487,Portugal
Grenada,GRD,1487,zzz. Not colonized
Guatemala,GTM,1487,zzz. Not colonized
Guinea,GIN,1487,zzz. Not colonized
Guinea-Bissau,GNB,1487,zzz. Not colonized
Guyana,GUY,1487,zzz. Not colonized
Haiti,HTI,1487,zzz. Not colonized
Honduras,HND,1487,zzz. Not colonized
India,IND,1487,zzz. Not colonized
Indonesia,IDN,1487,zzz. Not colonized
Iran,IRN,1487,zzz. Not colonized
Iraq,IRQ,1487,zzz. Not colonized
Israel,ISR,1487,zzz. Not colonized
Italy,ITA,1487,zz. Colonizer
Jamaica,JAM,1487,zzz. Not colonized
Japan,JPN,1487,zzz. Not colonized
Jordan,JOR,1487,zzz. Not colonized
Kazakhstan,KAZ,1487,zzz. Not colonized
Kenya,KEN,1487,zzz. Not colonized
Kiribati,KIR,1487,zzz. Not colonized
Kuwait,KWT,1487,zzz. Not colonized
Kyrgyzstan,KGZ,1487,zzz. Not colonized
Laos,LAO,1487,zzz. Not colonized
Lebanon,LBN,1487,zzz. Not colonized
Lesotho,LSO,1487,zzz. Not colonized
Liberia,LBR,1487,zzz. Not colonized
Libya,LBY,1487,zzz. Not colonized
Madagascar,MDG,1487,zzz. Not colonized
Malawi,MWI,1487,zzz. Not colonized
Malaysia,MYS,1487,zzz. Not colonized
Maldives,MDV,1487,zzz. Not colonized
Mali,MLI,1487,zzz. Not colonized
Marshall Islands,MHL,1487,zzz. Not colonized
Mauritania,MRT,1487,zzz. Not colonized
Mauritius,MUS,1487,zzz. Not colonized
Mexico,MEX,1487,zzz. Not colonized
Micronesia (country),FSM,1487,zzz. Not colonized
Mongolia,MNG,1487,zzz. Not colonized
Morocco,MAR,1487,zzz. Not colonized
Mozambique,MOZ,1487,zzz. Not colonized
Myanmar,MMR,1487,zzz. Not colonized
Namibia,NAM,1487,zzz. Not colonized
Nauru,NRU,1487,zzz. Not colonized
Nepal,NPL,1487,zzz. Not colonized
Netherlands,NLD,1487,zz. Colonizer
New Zealand,NZL,1487,zzz. Not colonized
Nicaragua,NIC,1487,zzz. Not colonized
Niger,NER,1487,zzz. Not colonized
Nigeria,NGA,1487,zzz. Not colonized
North Korea,PRK,1487,zzz. Not colonized
Oman,OMN,1487,zzz. Not colonized
Pakistan,PAK,1487,zzz. Not colonized
Palau,PLW,1487,zzz. Not colonized
Panama,PAN,1487,zzz. Not colonized
Papua New Guinea,PNG,1487,zzz. Not colonized
Paraguay,PRY,1487,zzz. Not colonized
Peru,PER,1487,zzz. Not colonized
Philippines,PHL,1487,zzz. Not colonized
Portugal,PRT,1487,zz. Colonizer
Qatar,QAT,1487,zzz. Not colonized
Rwanda,RWA,1487,zzz. Not colonized
Saint Kitts and Nevis,KNA,1487,zzz. Not colonized
Saint Lucia,LCA,1487,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1487,zzz. Not colonized
Samoa,WSM,1487,zzz. Not colonized
Sao Tome and Principe,STP,1487,zzz. Not colonized
Saudi Arabia,SAU,1487,zzz. Not colonized
Senegal,SEN,1487,zzz. Not colonized
Seychelles,SYC,1487,zzz. Not colonized
Sierra Leone,SLE,1487,zzz. Not colonized
Singapore,SGP,1487,zzz. Not colonized
Solomon Islands,SLB,1487,zzz. Not colonized
Somalia,SOM,1487,zzz. Not colonized
South Africa,ZAF,1487,zzz. Not colonized
South Korea,KOR,1487,zzz. Not colonized
South Sudan,SSD,1487,zzz. Not colonized
Spain,ESP,1487,zz. Colonizer
Sri Lanka,LKA,1487,zzz. Not colonized
Sudan,SDN,1487,zzz. Not colonized
Suriname,SUR,1487,zzz. Not colonized
Syria,SYR,1487,zzz. Not colonized
Taiwan,TWN,1487,zzz. Not colonized
Tajikistan,TJK,1487,zzz. Not colonized
Tanzania,TZA,1487,zzz. Not colonized
Thailand,THA,1487,zzz. Not colonized
Togo,TGO,1487,zzz. Not colonized
Tonga,TON,1487,zzz. Not colonized
Trinidad and Tobago,TTO,1487,zzz. Not colonized
Tunisia,TUN,1487,zzz. Not colonized
Turkey,TUR,1487,zzz. Not colonized
Turkmenistan,TKM,1487,zzz. Not colonized
Tuvalu,TUV,1487,zzz. Not colonized
Uganda,UGA,1487,zzz. Not colonized
United Arab Emirates,ARE,1487,zzz. Not colonized
United Kingdom,GBR,1487,zz. Colonizer
United States,USA,1487,zzz. Not colonized
Uruguay,URY,1487,zzz. Not colonized
Uzbekistan,UZB,1487,zzz. Not colonized
Vanuatu,VUT,1487,zzz. Not colonized
Venezuela,VEN,1487,zzz. Not colonized
Vietnam,VNM,1487,zzz. Not colonized
Yemen,YEM,1487,zzz. Not colonized
Zambia,ZMB,1487,zzz. Not colonized
Zimbabwe,ZWE,1487,zzz. Not colonized
