Entity,Code,Year,colonizer_grouped
Guinea,GIN,1523,zzz. Not colonized
Guinea-Bissau,GNB,1523,zzz. Not colonized
Guyana,GUY,1523,zzz. Not colonized
Haiti,HTI,1523,zzz. Not colonized
Honduras,HND,1523,zzz. Not colonized
India,IND,1523,zzz. Not colonized
Indonesia,IDN,1523,zzz. Not colonized
Iran,IRN,1523,zzz. Not colonized
Iraq,IRQ,1523,zzz. Not colonized
Israel,ISR,1523,zzz. Not colonized
Italy,ITA,1523,zz. Colonizer
Jamaica,JAM,1523,Spain
Japan,JPN,1523,zzz. Not colonized
Jordan,JOR,1523,zzz. Not colonized
Kazakhstan,KAZ,1523,zzz. Not colonized
Kenya,KEN,1523,zzz. Not colonized
Kiribati,KIR,1523,zzz. Not colonized
Kuwait,KWT,1523,zzz. Not colonized
Kyrgyzstan,KGZ,1523,zzz. Not colonized
Laos,LAO,1523,zzz. Not colonized
Lebanon,LBN,1523,zzz. Not colonized
Lesotho,LSO,1523,zzz. Not colonized
Liberia,LBR,1523,zzz. Not colonized
Libya,LBY,1523,zzz. Not colonized
Madagascar,MDG,1523,zzz. Not colonized
Malawi,MWI,1523,zzz. Not colonized
Malaysia,MYS,1523,Portugal
Maldives,MDV,1523,zzz. Not colonized
Mali,MLI,1523,zzz. Not colonized
Marshall Islands,MHL,1523,zzz. Not colonized
Mauritania,MRT,1523,zzz. Not colonized
Mauritius,MUS,1523,zzz. Not colonized
Mexico,MEX,1523,Spain
Micronesia (country),FSM,1523,zzz. Not colonized
Mongolia,MNG,1523,zzz. Not colonized
Morocco,MAR,1523,zzz. Not colonized
Mozambique,MOZ,1523,zzz. Not colonized
Myanmar,MMR,1523,zzz. Not colonized
Namibia,NAM,1523,zzz. Not colonized
Nauru,NRU,1523,zzz. Not colonized
Nepal,NPL,1523,zzz. Not colonized
Netherlands,NLD,1523,zz. Colonizer
New Zealand,NZL,1523,zzz. Not colonized
Nicaragua,NIC,1523,zzz. Not colonized
Niger,NER,1523,zzz. Not colonized
Nigeria,NGA,1523,zzz. Not colonized
North Korea,PRK,1523,zzz. Not colonized
Oman,OMN,1523,zzz. Not colonized
Pakistan,PAK,1523,zzz. Not colonized
Palau,PLW,1523,zzz. Not colonized
Panama,PAN,1523,Spain
Papua New Guinea,PNG,1523,zzz. Not colonized
Paraguay,PRY,1523,zzz. Not colonized
Peru,PER,1523,zzz. Not colonized
Philippines,PHL,1523,zzz. Not colonized
Portugal,PRT,1523,zz. Colonizer
Qatar,QAT,1523,zzz. Not colonized
Rwanda,RWA,1523,zzz. Not colonized
Saint Kitts and Nevis,KNA,1523,zzz. Not colonized
Saint Lucia,LCA,1523,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1523,zzz. Not colonized
Samoa,WSM,1523,zzz. Not colonized
Sao Tome and Principe,STP,1523,Portugal
Saudi Arabia,SAU,1523,zzz. Not colonized
Senegal,SEN,1523,zzz. Not colonized
Seychelles,SYC,1523,zzz. Not colonized
Sierra Leone,SLE,1523,zzz. Not colonized
Singapore,SGP,1523,zzz. Not colonized
Solomon Islands,SLB,1523,zzz. Not colonized
Somalia,SOM,1523,zzz. Not colonized
South Africa,ZAF,1523,zzz. Not colonized
South Korea,KOR,1523,zzz. Not colonized
South Sudan,SSD,1523,zzz. Not colonized
Spain,ESP,1523,zz. Colonizer
Sri Lanka,LKA,1523,zzz. Not colonized
Sudan,SDN,1523,zzz. Not colonized
Suriname,SUR,1523,zzz. Not colonized
Syria,SYR,1523,zzz. Not colonized
Taiwan,TWN,1523,zzz. Not colonized
Tajikistan,TJK,1523,zzz. Not colonized
Tanzania,TZA,1523,zzz. Not colonized
Thailand,THA,1523,zzz. Not colonized
Togo,TGO,1523,zzz. Not colonized
Tonga,TON,1523,zzz. Not colonized
Trinidad and Tobago,TTO,1523,zzz. Not colonized
Tunisia,TUN,1523,zzz. Not colonized
Turkey,TUR,1523,zzz. Not colonized
Turkmenistan,TKM,1523,zzz. Not colonized
Tuvalu,TUV,1523,zzz. Not colonized
Uganda,UGA,1523,zzz. Not colonized
United Arab Emirates,ARE,1523,zzz. Not colonized
United Kingdom,GBR,1523,zz. Colonizer
United States,USA,1523,zzz. Not colonized
Uruguay,URY,1523,zzz. Not colonized
Uzbekistan,UZB,1523,zzz. Not colonized
Vanuatu,VUT,1523,zzz. Not colonized
Venezuela,VEN,1523,zzz. Not colonized
Vietnam,VNM,1523,zzz. Not colonized
Yemen,YEM,1523,zzz. Not colonized
Zambia,ZMB,1523,zzz. Not colonized
Zimbabwe,ZWE,1523,zzz. Not colonized
