Entity,Code,Year,colonizer_grouped
Germany,DEU,1604,zz. Colonizer
Ghana,GHA,1604,Portugal
Grenada,GRD,1604,zzz. Not colonized
Guatemala,GTM,1604,Spain
Guinea,GIN,1604,zzz. Not colonized
Guinea-Bissau,GNB,1604,zzz. Not colonized
Guyana,GUY,1604,Netherlands
Haiti,HTI,1604,zzz. Not colonized
Honduras,HND,1604,Spain
India,IND,1604,zzz. Not colonized
Indonesia,IDN,1604,zzz. Not colonized
Iran,IRN,1604,zzz. Not colonized
Iraq,IRQ,1604,zzz. Not colonized
Israel,ISR,1604,zzz. Not colonized
Italy,ITA,1604,zz. Colonizer
Jamaica,JAM,1604,Spain
Japan,JPN,1604,zzz. Not colonized
Jordan,JOR,1604,zzz. Not colonized
Kazakhstan,KAZ,1604,zzz. Not colonized
Kenya,KEN,1604,zzz. Not colonized
Kiribati,KIR,1604,zzz. Not colonized
Kuwait,KWT,1604,zzz. Not colonized
Kyrgyzstan,KGZ,1604,zzz. Not colonized
Laos,LAO,1604,zzz. Not colonized
Lebanon,LBN,1604,zzz. Not colonized
Lesotho,LSO,1604,zzz. Not colonized
Liberia,LBR,1604,zzz. Not colonized
Libya,LBY,1604,zzz. Not colonized
Madagascar,MDG,1604,zzz. Not colonized
Malawi,MWI,1604,zzz. Not colonized
Malaysia,MYS,1604,Portugal
Maldives,MDV,1604,zzz. Not colonized
Mali,MLI,1604,zzz. Not colonized
Marshall Islands,MHL,1604,zzz. Not colonized
Mauritania,MRT,1604,zzz. Not colonized
Mauritius,MUS,1604,zzz. Not colonized
Mexico,MEX,1604,Spain
Micronesia (country),FSM,1604,zzz. Not colonized
Mongolia,MNG,1604,zzz. Not colonized
Morocco,MAR,1604,zzz. Not colonized
Mozambique,MOZ,1604,zzz. Not colonized
Myanmar,MMR,1604,zzz. Not colonized
Namibia,NAM,1604,zzz. Not colonized
Nauru,NRU,1604,zzz. Not colonized
Nepal,NPL,1604,zzz. Not colonized
Netherlands,NLD,1604,zz. Colonizer
New Zealand,NZL,1604,zzz. Not colonized
Nicaragua,NIC,1604,Spain
Niger,NER,1604,zzz. Not colonized
Nigeria,NGA,1604,zzz. Not colonized
North Korea,PRK,1604,zzz. Not colonized
Oman,OMN,1604,zzz. Not colonized
Pakistan,PAK,1604,zzz. Not colonized
Palau,PLW,1604,zzz. Not colonized
Panama,PAN,1604,Spain
Papua New Guinea,PNG,1604,zzz. Not colonized
Paraguay,PRY,1604,Spain
Peru,PER,1604,Spain
Philippines,PHL,1604,Spain
Portugal,PRT,1604,zz. Colonizer
Qatar,QAT,1604,zzz. Not colonized
Rwanda,RWA,1604,zzz. Not colonized
Saint Kitts and Nevis,KNA,1604,zzz. Not colonized
Saint Lucia,LCA,1604,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1604,zzz. Not colonized
Samoa,WSM,1604,zzz. Not colonized
Sao Tome and Principe,STP,1604,Portugal
Saudi Arabia,SAU,1604,zzz. Not colonized
Senegal,SEN,1604,zzz. Not colonized
Seychelles,SYC,1604,zzz. Not colonized
Sierra Leone,SLE,1604,zzz. Not colonized
Singapore,SGP,1604,zzz. Not colonized
Solomon Islands,SLB,1604,zzz. Not colonized
Somalia,SOM,1604,zzz. Not colonized
South Africa,ZAF,1604,zzz. Not colonized
South Korea,KOR,1604,zzz. Not colonized
South Sudan,SSD,1604,zzz. Not colonized
Spain,ESP,1604,zz. Colonizer
Sri Lanka,LKA,1604,zzz. Not colonized
Sudan,SDN,1604,zzz. Not colonized
Suriname,SUR,1604,zzz. Not colonized
Syria,SYR,1604,zzz. Not colonized
Taiwan,TWN,1604,zzz. Not colonized
Tajikistan,TJK,1604,zzz. Not colonized
Tanzania,TZA,1604,zzz. Not colonized
Thailand,THA,1604,zzz. Not colonized
Togo,TGO,1604,zzz. Not colonized
Tonga,TON,1604,zzz. Not colonized
Trinidad and Tobago,TTO,1604,Spain
Tunisia,TUN,1604,zzz. Not colonized
Turkey,TUR,1604,zzz. Not colonized
Turkmenistan,TKM,1604,zzz. Not colonized
Tuvalu,TUV,1604,zzz. Not colonized
Uganda,UGA,1604,zzz. Not colonized
United Arab Emirates,ARE,1604,zzz. Not colonized
United Kingdom,GBR,1604,zz. Colonizer
United States,USA,1604,zzz. Not colonized
Uruguay,URY,1604,zzz. Not colonized
Uzbekistan,UZB,1604,zzz. Not colonized
Vanuatu,VUT,1604,zzz. Not colonized
Venezuela,VEN,1604,Spain
Vietnam,VNM,1604,zzz. Not colonized
Yemen,YEM,1604,zzz. Not colonized
Zambia,ZMB,1604,zzz. Not colonized
Zimbabwe,ZWE,1604,zzz. Not colonized
