Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,2006,zzz. Not colonized
Algeria,DZA,2006,zzzz. No longer colonized
Angola,AGO,2006,zzzz. No longer colonized
Antigua and Barbuda,ATG,2006,zzzz. No longer colonized
Argentina,ARG,2006,zzzz. No longer colonized
Armenia,ARM,2006,zzz. Not colonized
Australia,AUS,2006,zzzz. No longer colonized
Azerbaijan,AZE,2006,zzz. Not colonized
Bahamas,BHS,2006,zzzz. No longer colonized
Bahrain,BHR,2006,zzzz. No longer colonized
Bangladesh,BGD,2006,zzzz. No longer colonized
Barbados,BRB,2006,zzzz. No longer colonized
Belgium,BEL,2006,zz. Colonizer
Belize,BLZ,2006,zzzz. No longer colonized
Benin,BEN,2006,zzzz. No longer colonized
Bhutan,BTN,2006,zzzz. No longer colonized
Bolivia,BOL,2006,zzzz. No longer colonized
Botswana,BWA,2006,zzzz. No longer colonized
Brazil,BRA,2006,zzzz. No longer colonized
Brunei,BRN,2006,zzzz. No longer colonized
Burkina Faso,BFA,2006,zzzz. No longer colonized
Burundi,BDI,2006,zzzz. No longer colonized
Cambodia,KHM,2006,zzzz. No longer colonized
Cameroon,CMR,2006,zzzz. No longer colonized
Canada,CAN,2006,zzzz. No longer colonized
Cape Verde,CPV,2006,zzzz. No longer colonized
Central African Republic,CAF,2006,zzzz. No longer colonized
Chad,TCD,2006,zzzz. No longer colonized
Chile,CHL,2006,zzzz. No longer colonized
China,CHN,2006,zzz. Not colonized
Colombia,COL,2006,zzzz. No longer colonized
Comoros,COM,2006,zzzz. No longer colonized
Congo,COG,2006,zzzz. No longer colonized
Costa Rica,CRI,2006,zzzz. No longer colonized
Cote d'Ivoire,CIV,2006,zzzz. No longer colonized
Cuba,CUB,2006,zzzz. No longer colonized
Cyprus,CYP,2006,zzzz. No longer colonized
Democratic Republic of Congo,COD,2006,zzzz. No longer colonized
Djibouti,DJI,2006,zzzz. No longer colonized
Dominica,DMA,2006,zzzz. No longer colonized
Dominican Republic,DOM,2006,zzzz. No longer colonized
East Timor,TLS,2006,zzzz. No longer colonized
Ecuador,ECU,2006,zzzz. No longer colonized
Egypt,EGY,2006,zzzz. No longer colonized
El Salvador,SLV,2006,zzzz. No longer colonized
Equatorial Guinea,GNQ,2006,zzzz. No longer colonized
Eritrea,ERI,2006,zzzz. No longer colonized
Eswatini,SWZ,2006,zzzz. No longer colonized
Ethiopia,ETH,2006,zzz. Not colonized
Fiji,FJI,2006,zzzz. No longer colonized
France,FRA,2006,zz. Colonizer
Gabon,GAB,2006,zzzz. No longer colonized
Gambia,GMB,2006,zzzz. No longer colonized
Georgia,GEO,2006,zzz. Not colonized
Germany,DEU,2006,zz. Colonizer
Ghana,GHA,2006,zzzz. No longer colonized
Grenada,GRD,2006,zzzz. No longer colonized
Guatemala,GTM,2006,zzzz. No longer colonized
Guinea,GIN,2006,zzzz. No longer colonized
Guinea-Bissau,GNB,2006,zzzz. No longer colonized
Guyana,GUY,2006,zzzz. No longer colonized
Haiti,HTI,2006,zzzz. No longer colonized
Honduras,HND,2006,zzzz. No longer colonized
India,IND,2006,zzzz. No longer colonized
Indonesia,IDN,2006,zzzz. No longer colonized
Iran,IRN,2006,zzz. Not colonized
Iraq,IRQ,2006,zzzz. No longer colonized
Israel,ISR,2006,zzzz. No longer colonized
Italy,ITA,2006,zz. Colonizer
Jamaica,JAM,2006,zzzz. No longer colonized
Japan,JPN,2006,zzz. Not colonized
Jordan,JOR,2006,zzzz. No longer colonized
Kazakhstan,KAZ,2006,zzz. Not colonized
Kenya,KEN,2006,zzzz. No longer colonized
Kiribati,KIR,2006,zzzz. No longer colonized
Kuwait,KWT,2006,zzzz. No longer colonized
Kyrgyzstan,KGZ,2006,zzz. Not colonized
Laos,LAO,2006,zzzz. No longer colonized
Lebanon,LBN,2006,zzzz. No longer colonized
Lesotho,LSO,2006,zzzz. No longer colonized
Liberia,LBR,2006,zzz. Not colonized
Libya,LBY,2006,zzzz. No longer colonized
Madagascar,MDG,2006,zzzz. No longer colonized
Malawi,MWI,2006,zzzz. No longer colonized
Malaysia,MYS,2006,zzzz. No longer colonized
Maldives,MDV,2006,zzzz. No longer colonized
Mali,MLI,2006,zzzz. No longer colonized
Marshall Islands,MHL,2006,zzzz. No longer colonized
Mauritania,MRT,2006,zzzz. No longer colonized
Mauritius,MUS,2006,zzzz. No longer colonized
Mexico,MEX,2006,zzzz. No longer colonized
Micronesia (country),FSM,2006,zzzz. No longer colonized
Mongolia,MNG,2006,zzz. Not colonized
Morocco,MAR,2006,zzzz. No longer colonized
Mozambique,MOZ,2006,zzzz. No longer colonized
Myanmar,MMR,2006,zzzz. No longer colonized
Namibia,NAM,2006,zzzz. No longer colonized
Nauru,NRU,2006,zzzz. No longer colonized
Nepal,NPL,2006,zzz. Not colonized
Netherlands,NLD,2006,zz. Colonizer
New Zealand,NZL,2006,zzzz. No longer colonized
Nicaragua,NIC,2006,zzzz. No longer colonized
Niger,NER,2006,zzzz. No longer colonized
Nigeria,NGA,2006,zzzz. No longer colonized
North Korea,PRK,2006,zzz. Not colonized
Oman,OMN,2006,zzz. Not colonized
Pakistan,PAK,2006,zzzz. No longer colonized
Palau,PLW,2006,zzzz. No longer colonized
Panama,PAN,2006,zzzz. No longer colonized
Papua New Guinea,PNG,2006,zzzz. No longer colonized
Paraguay,PRY,2006,zzzz. No longer colonized
Peru,PER,2006,zzzz. No longer colonized
Philippines,PHL,2006,zzzz. No longer colonized
Portugal,PRT,2006,zz. Colonizer
Qatar,QAT,2006,zzzz. No longer colonized
Rwanda,RWA,2006,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2006,zzzz. No longer colonized
Saint Lucia,LCA,2006,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2006,zzzz. No longer colonized
Samoa,WSM,2006,zzzz. No longer colonized
Sao Tome and Principe,STP,2006,zzzz. No longer colonized
Saudi Arabia,SAU,2006,zzz. Not colonized
Senegal,SEN,2006,zzzz. No longer colonized
Seychelles,SYC,2006,zzzz. No longer colonized
Sierra Leone,SLE,2006,zzzz. No longer colonized
Singapore,SGP,2006,zzzz. No longer colonized
