Entity,Code,Year,colonizer_grouped
Liberia,LBR,1567,zzz. Not colonized
Libya,LBY,1567,zzz. Not colonized
Madagascar,MDG,1567,zzz. Not colonized
Malawi,MWI,1567,zzz. Not colonized
Malaysia,MYS,1567,Portugal
Maldives,MDV,1567,zzz. Not colonized
Mali,MLI,1567,zzz. Not colonized
Marshall Islands,MHL,1567,zzz. Not colonized
Mauritania,MRT,1567,zzz. Not colonized
Mauritius,MUS,1567,zzz. Not colonized
Mexico,MEX,1567,Spain
Micronesia (country),FSM,1567,zzz. Not colonized
Mongolia,MNG,1567,zzz. Not colonized
Morocco,MAR,1567,zzz. Not colonized
Mozambique,MOZ,1567,zzz. Not colonized
Myanmar,MMR,1567,zzz. Not colonized
Namibia,NAM,1567,zzz. Not colonized
Nauru,NRU,1567,zzz. Not colonized
Nepal,NPL,1567,zzz. Not colonized
Netherlands,NLD,1567,zz. Colonizer
New Zealand,NZL,1567,zzz. Not colonized
Nicaragua,NIC,1567,Spain
Niger,NER,1567,zzz. Not colonized
Nigeria,NGA,1567,zzz. Not colonized
North Korea,PRK,1567,zzz. Not colonized
Oman,OMN,1567,zzz. Not colonized
Pakistan,PAK,1567,zzz. Not colonized
Palau,PLW,1567,zzz. Not colonized
Panama,PAN,1567,Spain
Papua New Guinea,PNG,1567,zzz. Not colonized
Paraguay,PRY,1567,Spain
Peru,PER,1567,Spain
Philippines,PHL,1567,Spain
Portugal,PRT,1567,zz. Colonizer
Qatar,QAT,1567,zzz. Not colonized
Rwanda,RWA,1567,zzz. Not colonized
Saint Kitts and Nevis,KNA,1567,zzz. Not colonized
Saint Lucia,LCA,1567,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1567,zzz. Not colonized
Samoa,WSM,1567,zzz. Not colonized
Sao Tome and Principe,STP,1567,Portugal
Saudi Arabia,SAU,1567,zzz. Not colonized
Senegal,SEN,1567,zzz. Not colonized
Seychelles,SYC,1567,zzz. Not colonized
Sierra Leone,SLE,1567,zzz. Not colonized
Singapore,SGP,1567,zzz. Not colonized
Solomon Islands,SLB,1567,zzz. Not colonized
Somalia,SOM,1567,zzz. Not colonized
South Africa,ZAF,1567,zzz. Not colonized
South Korea,KOR,1567,zzz. Not colonized
South Sudan,SSD,1567,zzz. Not colonized
Spain,ESP,1567,zz. Colonizer
Sri Lanka,LKA,1567,zzz. Not colonized
Sudan,SDN,1567,zzz. Not colonized
Suriname,SUR,1567,zzz. Not colonized
Syria,SYR,1567,zzz. Not colonized
Taiwan,TWN,1567,zzz. Not colonized
Tajikistan,TJK,1567,zzz. Not colonized
Tanzania,TZA,1567,zzz. Not colonized
Thailand,THA,1567,zzz. Not colonized
Togo,TGO,1567,zzz. Not colonized
Tonga,TON,1567,zzz. Not colonized
Trinidad and Tobago,TTO,1567,zzz. Not colonized
Tunisia,TUN,1567,zzz. Not colonized
Turkey,TUR,1567,zzz. Not colonized
Turkmenistan,TKM,1567,zzz. Not colonized
Tuvalu,TUV,1567,zzz. Not colonized
Uganda,UGA,1567,zzz. Not colonized
United Arab Emirates,ARE,1567,zzz. Not colonized
United Kingdom,GBR,1567,zz. Colonizer
United States,USA,1567,zzz. Not colonized
Uruguay,URY,1567,zzz. Not colonized
Uzbekistan,UZB,1567,zzz. Not colonized
Vanuatu,VUT,1567,zzz. Not colonized
Venezuela,VEN,1567,Spain
Vietnam,VNM,1567,zzz. Not colonized
Yemen,YEM,1567,zzz. Not colonized
Zambia,ZMB,1567,zzz. Not colonized
Zimbabwe,ZWE,1567,zzz. Not colonized
