Entity,Code,Year,colonizer_grouped
United Arab Emirates,ARE,1816,zzz. Not colonized
United Kingdom,GBR,1816,zz. Colonizer
United States,USA,1816,zzzz. No longer colonized
Uruguay,URY,1816,z. Multiple colonizers
Uzbekistan,UZB,1816,zzz. Not colonized
Vanuatu,VUT,1816,zzz. Not colonized
Venezuela,VEN,1816,Spain
Vietnam,VNM,1816,zzz. Not colonized
Yemen,YEM,1816,zzz. Not colonized
Zambia,ZMB,1816,zzz. Not colonized
Zimbabwe,ZWE,1816,zzz. Not colonized
