Entity,Code,Year,colonizer_grouped
Qatar,QAT,1578,zzz. Not colonized
Rwanda,RWA,1578,zzz. Not colonized
Saint Kitts and Nevis,KNA,1578,zzz. Not colonized
Saint Lucia,LCA,1578,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1578,zzz. Not colonized
Samoa,WSM,1578,zzz. Not colonized
Sao Tome and Principe,STP,1578,Portugal
Saudi Arabia,SAU,1578,zzz. Not colonized
Senegal,SEN,1578,zzz. Not colonized
Seychelles,SYC,1578,zzz. Not colonized
Sierra Leone,SLE,1578,zzz. Not colonized
Singapore,SGP,1578,zzz. Not colonized
Solomon Islands,SLB,1578,zzz. Not colonized
Somalia,SOM,1578,zzz. Not colonized
South Africa,ZAF,1578,zzz. Not colonized
South Korea,KOR,1578,zzz. Not colonized
South Sudan,SSD,1578,zzz. Not colonized
Spain,ESP,1578,zz. Colonizer
Sri Lanka,LKA,1578,zzz. Not colonized
Sudan,SDN,1578,zzz. Not colonized
Suriname,SUR,1578,zzz. Not colonized
Syria,SYR,1578,zzz. Not colonized
Taiwan,TWN,1578,zzz. Not colonized
Tajikistan,TJK,1578,zzz. Not colonized
Tanzania,TZA,1578,zzz. Not colonized
Thailand,THA,1578,zzz. Not colonized
Togo,TGO,1578,zzz. Not colonized
Tonga,TON,1578,zzz. Not colonized
Trinidad and Tobago,TTO,1578,zzz. Not colonized
Tunisia,TUN,1578,zzz. Not colonized
Turkey,TUR,1578,zzz. Not colonized
Turkmenistan,TKM,1578,zzz. Not colonized
Tuvalu,TUV,1578,zzz. Not colonized
Uganda,UGA,1578,zzz. Not colonized
United Arab Emirates,ARE,1578,zzz. Not colonized
United Kingdom,GBR,1578,zz. Colonizer
United States,USA,1578,zzz. Not colonized
Uruguay,URY,1578,zzz. Not colonized
Uzbekistan,UZB,1578,zzz. Not colonized
Vanuatu,VUT,1578,zzz. Not colonized
Venezuela,VEN,1578,Spain
Vietnam,VNM,1578,zzz. Not colonized
Yemen,YEM,1578,zzz. Not colonized
Zambia,ZMB,1578,zzz. Not colonized
Zimbabwe,ZWE,1578,zzz. Not colonized
