Entity,Code,Year,colonizer_grouped
Niger,NER,1579,zzz. Not colonized
Nigeria,NGA,1579,zzz. Not colonized
North Korea,PRK,1579,zzz. Not colonized
Oman,OMN,1579,zzz. Not colonized
Pakistan,PAK,1579,zzz. Not colonized
Palau,PLW,1579,zzz. Not colonized
Panama,PAN,1579,Spain
Papua New Guinea,PNG,1579,zzz. Not colonized
Paraguay,PRY,1579,Spain
Peru,PER,1579,Spain
Philippines,PHL,1579,Spain
Portugal,PRT,1579,zz. Colonizer
Qatar,QAT,1579,zzz. Not colonized
Rwanda,RWA,1579,zzz. Not colonized
Saint Kitts and Nevis,KNA,1579,zzz. Not colonized
Saint Lucia,LCA,1579,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1579,zzz. Not colonized
Samoa,WSM,1579,zzz. Not colonized
Sao Tome and Principe,STP,1579,Portugal
Saudi Arabia,SAU,1579,zzz. Not colonized
Senegal,SEN,1579,zzz. Not colonized
Seychelles,SYC,1579,zzz. Not colonized
Sierra Leone,SLE,1579,zzz. Not colonized
Singapore,SGP,1579,zzz. Not colonized
Solomon Islands,SLB,1579,zzz. Not colonized
Somalia,SOM,1579,zzz. Not colonized
South Africa,ZAF,1579,zzz. Not colonized
South Korea,KOR,1579,zzz. Not colonized
South Sudan,SSD,1579,zzz. Not colonized
Spain,ESP,1579,zz. Colonizer
Sri Lanka,LKA,1579,zzz. Not colonized
Sudan,SDN,1579,zzz. Not colonized
Suriname,SUR,1579,zzz. Not colonized
Syria,SYR,1579,zzz. Not colonized
Taiwan,TWN,1579,zzz. Not colonized
Tajikistan,TJK,1579,zzz. Not colonized
Tanzania,TZA,1579,zzz. Not colonized
Thailand,THA,1579,zzz. Not colonized
Togo,TGO,1579,zzz. Not colonized
Tonga,TON,1579,zzz. Not colonized
Trinidad and Tobago,TTO,1579,zzz. Not colonized
Tunisia,TUN,1579,zzz. Not colonized
Turkey,TUR,1579,zzz. Not colonized
Turkmenistan,TKM,1579,zzz. Not colonized
Tuvalu,TUV,1579,zzz. Not colonized
Uganda,UGA,1579,zzz. Not colonized
United Arab Emirates,ARE,1579,zzz. Not colonized
United Kingdom,GBR,1579,zz. Colonizer
United States,USA,1579,zzz. Not colonized
Uruguay,URY,1579,zzz. Not colonized
Uzbekistan,UZB,1579,zzz. Not colonized
Vanuatu,VUT,1579,zzz. Not colonized
Venezuela,VEN,1579,Spain
Vietnam,VNM,1579,zzz. Not colonized
Yemen,YEM,1579,zzz. Not colonized
Zambia,ZMB,1579,zzz. Not colonized
Zimbabwe,ZWE,1579,zzz. Not colonized
