Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1753,zzz. Not colonized
Algeria,DZA,1753,zzz. Not colonized
Angola,AGO,1753,Portugal
Antigua and Barbuda,ATG,1753,United Kingdom
Argentina,ARG,1753,Spain
Armenia,ARM,1753,zzz. Not colonized
Australia,AUS,1753,zzz. Not colonized
Azerbaijan,AZE,1753,zzz. Not colonized
Bahamas,BHS,1753,zzz. Not colonized
Bahrain,BHR,1753,zzz. Not colonized
Bangladesh,BGD,1753,zzz. Not colonized
Barbados,BRB,1753,United Kingdom
Belgium,BEL,1753,zz. Colonizer
Belize,BLZ,1753,Spain
Benin,BEN,1753,zzz. Not colonized
Bhutan,BTN,1753,zzz. Not colonized
Bolivia,BOL,1753,Spain
Botswana,BWA,1753,zzz. Not colonized
Brazil,BRA,1753,Portugal
Brunei,BRN,1753,zzz. Not colonized
Burkina Faso,BFA,1753,zzz. Not colonized
Burundi,BDI,1753,zzz. Not colonized
Cambodia,KHM,1753,zzz. Not colonized
Cameroon,CMR,1753,zzz. Not colonized
Canada,CAN,1753,France
Cape Verde,CPV,1753,Portugal
Central African Republic,CAF,1753,zzz. Not colonized
Chad,TCD,1753,zzz. Not colonized
Chile,CHL,1753,Spain
China,CHN,1753,zzz. Not colonized
Colombia,COL,1753,Spain
Comoros,COM,1753,zzz. Not colonized
Congo,COG,1753,zzz. Not colonized
Costa Rica,CRI,1753,Spain
Cote d'Ivoire,CIV,1753,zzz. Not colonized
Cuba,CUB,1753,Spain
Democratic Republic of Congo,COD,1753,zzz. Not colonized
Djibouti,DJI,1753,zzz. Not colonized
Dominica,DMA,1753,France
Dominican Republic,DOM,1753,Spain
East Timor,TLS,1753,Portugal
Ecuador,ECU,1753,Spain
Egypt,EGY,1753,zzz. Not colonized
El Salvador,SLV,1753,Spain
Equatorial Guinea,GNQ,1753,zzz. Not colonized
Eritrea,ERI,1753,zzz. Not colonized
Eswatini,SWZ,1753,zzz. Not colonized
Ethiopia,ETH,1753,zzz. Not colonized
Fiji,FJI,1753,zzz. Not colonized
France,FRA,1753,zz. Colonizer
Gabon,GAB,1753,zzz. Not colonized
Gambia,GMB,1753,zzz. Not colonized
Georgia,GEO,1753,zzz. Not colonized
Germany,DEU,1753,zz. Colonizer
Ghana,GHA,1753,Portugal
Grenada,GRD,1753,France
Guatemala,GTM,1753,Spain
Guinea,GIN,1753,zzz. Not colonized
Guinea-Bissau,GNB,1753,zzz. Not colonized
Guyana,GUY,1753,Netherlands
Haiti,HTI,1753,France
Honduras,HND,1753,Spain
India,IND,1753,zzz. Not colonized
Indonesia,IDN,1753,Netherlands
Iran,IRN,1753,zzz. Not colonized
Iraq,IRQ,1753,zzz. Not colonized
