Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1663,zzz. Not colonized
Algeria,DZA,1663,zzz. Not colonized
Angola,AGO,1663,Portugal
Antigua and Barbuda,ATG,1663,United Kingdom
Argentina,ARG,1663,Spain
Armenia,ARM,1663,zzz. Not colonized
Australia,AUS,1663,zzz. Not colonized
Azerbaijan,AZE,1663,zzz. Not colonized
Bahamas,BHS,1663,zzz. Not colonized
Bahrain,BHR,1663,zzz. Not colonized
Bangladesh,BGD,1663,zzz. Not colonized
Barbados,BRB,1663,United Kingdom
Belgium,BEL,1663,zz. Colonizer
Belize,BLZ,1663,Spain
Benin,BEN,1663,zzz. Not colonized
Bhutan,BTN,1663,zzz. Not colonized
Bolivia,BOL,1663,Spain
Botswana,BWA,1663,zzz. Not colonized
Brazil,BRA,1663,Portugal
Brunei,BRN,1663,zzz. Not colonized
Burkina Faso,BFA,1663,zzz. Not colonized
Burundi,BDI,1663,zzz. Not colonized
Cambodia,KHM,1663,zzz. Not colonized
Cameroon,CMR,1663,zzz. Not colonized
Canada,CAN,1663,France
Cape Verde,CPV,1663,Portugal
Central African Republic,CAF,1663,zzz. Not colonized
Chad,TCD,1663,zzz. Not colonized
Chile,CHL,1663,Spain
China,CHN,1663,zzz. Not colonized
Colombia,COL,1663,Spain
Comoros,COM,1663,zzz. Not colonized
Congo,COG,1663,zzz. Not colonized
Costa Rica,CRI,1663,Spain
Cote d'Ivoire,CIV,1663,zzz. Not colonized
Cuba,CUB,1663,Spain
Democratic Republic of Congo,COD,1663,zzz. Not colonized
Djibouti,DJI,1663,zzz. Not colonized
Dominica,DMA,1663,France
Dominican Republic,DOM,1663,Spain
East Timor,TLS,1663,Portugal
Ecuador,ECU,1663,Spain
Egypt,EGY,1663,zzz. Not colonized
El Salvador,SLV,1663,Spain
Equatorial Guinea,GNQ,1663,zzz. Not colonized
Eritrea,ERI,1663,zzz. Not colonized
Eswatini,SWZ,1663,zzz. Not colonized
Ethiopia,ETH,1663,zzz. Not colonized
Fiji,FJI,1663,zzz. Not colonized
France,FRA,1663,zz. Colonizer
Gabon,GAB,1663,zzz. Not colonized
Gambia,GMB,1663,zzz. Not colonized
Georgia,GEO,1663,zzz. Not colonized
Germany,DEU,1663,zz. Colonizer
Ghana,GHA,1663,Portugal
Grenada,GRD,1663,France
Guatemala,GTM,1663,Spain
Guinea,GIN,1663,zzz. Not colonized
Guinea-Bissau,GNB,1663,zzz. Not colonized
Guyana,GUY,1663,Netherlands
Haiti,HTI,1663,zzz. Not colonized
Honduras,HND,1663,Spain
India,IND,1663,zzz. Not colonized
Indonesia,IDN,1663,Netherlands
Iran,IRN,1663,zzz. Not colonized
Iraq,IRQ,1663,zzz. Not colonized
Israel,ISR,1663,zzz. Not colonized
Italy,ITA,1663,zz. Colonizer
Jamaica,JAM,1663,United Kingdom
Japan,JPN,1663,zzz. Not colonized
Jordan,JOR,1663,zzz. Not colonized
Kazakhstan,KAZ,1663,zzz. Not colonized
Kenya,KEN,1663,zzz. Not colonized
Kiribati,KIR,1663,zzz. Not colonized
Kuwait,KWT,1663,zzz. Not colonized
Kyrgyzstan,KGZ,1663,zzz. Not colonized
Laos,LAO,1663,zzz. Not colonized
Lebanon,LBN,1663,zzz. Not colonized
Lesotho,LSO,1663,zzz. Not colonized
Liberia,LBR,1663,zzz. Not colonized
Libya,LBY,1663,zzz. Not colonized
Madagascar,MDG,1663,zzz. Not colonized
Malawi,MWI,1663,zzz. Not colonized
Malaysia,MYS,1663,zzzz. No longer colonized
