Entity,Code,Year,colonizer_grouped
Tonga,TON,1492,zzz. Not colonized
Trinidad and Tobago,TTO,1492,zzz. Not colonized
Tunisia,TUN,1492,zzz. Not colonized
Turkey,TUR,1492,zzz. Not colonized
Turkmenistan,TKM,1492,zzz. Not colonized
Tuvalu,TUV,1492,zzz. Not colonized
Uganda,UGA,1492,zzz. Not colonized
United Arab Emirates,ARE,1492,zzz. Not colonized
United Kingdom,GBR,1492,zz. Colonizer
United States,USA,1492,zzz. Not colonized
Uruguay,URY,1492,zzz. Not colonized
Uzbekistan,UZB,1492,zzz. Not colonized
Vanuatu,VUT,1492,zzz. Not colonized
Venezuela,VEN,1492,zzz. Not colonized
Vietnam,VNM,1492,zzz. Not colonized
Yemen,YEM,1492,zzz. Not colonized
Zambia,ZMB,1492,zzz. Not colonized
Zimbabwe,ZWE,1492,zzz. Not colonized
