Entity,Code,Year,colonizer_grouped
Iran,IRN,1569,zzz. Not colonized
Iraq,IRQ,1569,zzz. Not colonized
Israel,ISR,1569,zzz. Not colonized
Italy,ITA,1569,zz. Colonizer
Jamaica,JAM,1569,Spain
Japan,JPN,1569,zzz. Not colonized
Jordan,JOR,1569,zzz. Not colonized
Kazakhstan,KAZ,1569,zzz. Not colonized
Kenya,KEN,1569,zzz. Not colonized
Kiribati,KIR,1569,zzz. Not colonized
Kuwait,KWT,1569,zzz. Not colonized
Kyrgyzstan,KGZ,1569,zzz. Not colonized
Laos,LAO,1569,zzz. Not colonized
Lebanon,LBN,1569,zzz. Not colonized
Lesotho,LSO,1569,zzz. Not colonized
Liberia,LBR,1569,zzz. Not colonized
Libya,LBY,1569,zzz. Not colonized
Madagascar,MDG,1569,zzz. Not colonized
Malawi,MWI,1569,zzz. Not colonized
Malaysia,MYS,1569,Portugal
Maldives,MDV,1569,zzz. Not colonized
Mali,MLI,1569,zzz. Not colonized
Marshall Islands,MHL,1569,zzz. Not colonized
Mauritania,MRT,1569,zzz. Not colonized
Mauritius,MUS,1569,zzz. Not colonized
Mexico,MEX,1569,Spain
Micronesia (country),FSM,1569,zzz. Not colonized
Mongolia,MNG,1569,zzz. Not colonized
Morocco,MAR,1569,zzz. Not colonized
Mozambique,MOZ,1569,zzz. Not colonized
Myanmar,MMR,1569,zzz. Not colonized
Namibia,NAM,1569,zzz. Not colonized
Nauru,NRU,1569,zzz. Not colonized
Nepal,NPL,1569,zzz. Not colonized
Netherlands,NLD,1569,zz. Colonizer
New Zealand,NZL,1569,zzz. Not colonized
Nicaragua,NIC,1569,Spain
Niger,NER,1569,zzz. Not colonized
Nigeria,NGA,1569,zzz. Not colonized
North Korea,PRK,1569,zzz. Not colonized
Oman,OMN,1569,zzz. Not colonized
Pakistan,PAK,1569,zzz. Not colonized
Palau,PLW,1569,zzz. Not colonized
Panama,PAN,1569,Spain
Papua New Guinea,PNG,1569,zzz. Not colonized
Paraguay,PRY,1569,Spain
Peru,PER,1569,Spain
Philippines,PHL,1569,Spain
Portugal,PRT,1569,zz. Colonizer
Qatar,QAT,1569,zzz. Not colonized
Rwanda,RWA,1569,zzz. Not colonized
Saint Kitts and Nevis,KNA,1569,zzz. Not colonized
Saint Lucia,LCA,1569,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1569,zzz. Not colonized
Samoa,WSM,1569,zzz. Not colonized
Sao Tome and Principe,STP,1569,Portugal
Saudi Arabia,SAU,1569,zzz. Not colonized
Senegal,SEN,1569,zzz. Not colonized
Seychelles,SYC,1569,zzz. Not colonized
Sierra Leone,SLE,1569,zzz. Not colonized
Singapore,SGP,1569,zzz. Not colonized
Solomon Islands,SLB,1569,zzz. Not colonized
Somalia,SOM,1569,zzz. Not colonized
South Africa,ZAF,1569,zzz. Not colonized
South Korea,KOR,1569,zzz. Not colonized
South Sudan,SSD,1569,zzz. Not colonized
Spain,ESP,1569,zz. Colonizer
Sri Lanka,LKA,1569,zzz. Not colonized
Sudan,SDN,1569,zzz. Not colonized
Suriname,SUR,1569,zzz. Not colonized
Syria,SYR,1569,zzz. Not colonized
Taiwan,TWN,1569,zzz. Not colonized
Tajikistan,TJK,1569,zzz. Not colonized
Tanzania,TZA,1569,zzz. Not colonized
Thailand,THA,1569,zzz. Not colonized
Togo,TGO,1569,zzz. Not colonized
Tonga,TON,1569,zzz. Not colonized
Trinidad and Tobago,TTO,1569,zzz. Not colonized
Tunisia,TUN,1569,zzz. Not colonized
Turkey,TUR,1569,zzz. Not colonized
Turkmenistan,TKM,1569,zzz. Not colonized
Tuvalu,TUV,1569,zzz. Not colonized
Uganda,UGA,1569,zzz. Not colonized
United Arab Emirates,ARE,1569,zzz. Not colonized
United Kingdom,GBR,1569,zz. Colonizer
United States,USA,1569,zzz. Not colonized
Uruguay,URY,1569,zzz. Not colonized
Uzbekistan,UZB,1569,zzz. Not colonized
Vanuatu,VUT,1569,zzz. Not colonized
Venezuela,VEN,1569,Spain
Vietnam,VNM,1569,zzz. Not colonized
Yemen,YEM,1569,zzz. Not colonized
Zambia,ZMB,1569,zzz. Not colonized
Zimbabwe,ZWE,1569,zzz. Not colonized
