Entity,Code,Year,colonizer_grouped
Palau,PLW,1740,zzz. Not colonized
Panama,PAN,1740,Spain
Papua New Guinea,PNG,1740,zzz. Not colonized
Paraguay,PRY,1740,Spain
Peru,PER,1740,Spain
Philippines,PHL,1740,Spain
Portugal,PRT,1740,zz. Colonizer
Qatar,QAT,1740,zzz. Not colonized
Rwanda,RWA,1740,zzz. Not colonized
Saint Kitts and Nevis,KNA,1740,United Kingdom
Saint Lucia,LCA,1740,France
Saint Vincent and the Grenadines,VCT,1740,zzz. Not colonized
Samoa,WSM,1740,zzz. Not colonized
Sao Tome and Principe,STP,1740,Portugal
Saudi Arabia,SAU,1740,zzz. Not colonized
Senegal,SEN,1740,United Kingdom
Seychelles,SYC,1740,zzz. Not colonized
Sierra Leone,SLE,1740,zzz. Not colonized
Singapore,SGP,1740,zzz. Not colonized
Solomon Islands,SLB,1740,zzz. Not colonized
Somalia,SOM,1740,zzz. Not colonized
South Africa,ZAF,1740,Netherlands
South Korea,KOR,1740,zzz. Not colonized
South Sudan,SSD,1740,zzz. Not colonized
Spain,ESP,1740,zz. Colonizer
Sri Lanka,LKA,1740,zzzz. No longer colonized
Sudan,SDN,1740,zzz. Not colonized
Suriname,SUR,1740,Netherlands
Syria,SYR,1740,zzz. Not colonized
Taiwan,TWN,1740,zzz. Not colonized
Tajikistan,TJK,1740,zzz. Not colonized
Tanzania,TZA,1740,zzz. Not colonized
Thailand,THA,1740,zzz. Not colonized
Togo,TGO,1740,zzz. Not colonized
Tonga,TON,1740,zzz. Not colonized
Trinidad and Tobago,TTO,1740,Spain
Tunisia,TUN,1740,zzz. Not colonized
Turkey,TUR,1740,zzz. Not colonized
Turkmenistan,TKM,1740,zzz. Not colonized
Tuvalu,TUV,1740,zzz. Not colonized
Uganda,UGA,1740,zzz. Not colonized
United Arab Emirates,ARE,1740,zzz. Not colonized
United Kingdom,GBR,1740,zz. Colonizer
United States,USA,1740,United Kingdom
Uruguay,URY,1740,z. Multiple colonizers
Uzbekistan,UZB,1740,zzz. Not colonized
Vanuatu,VUT,1740,zzz. Not colonized
Venezuela,VEN,1740,Spain
Vietnam,VNM,1740,zzz. Not colonized
Yemen,YEM,1740,zzz. Not colonized
Zambia,ZMB,1740,zzz. Not colonized
Zimbabwe,ZWE,1740,zzz. Not colonized
