Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1841,zzz. Not colonized
Algeria,DZA,1841,zzz. Not colonized
Angola,AGO,1841,Portugal
Antigua and Barbuda,ATG,1841,United Kingdom
Argentina,ARG,1841,zzzz. No longer colonized
Armenia,ARM,1841,zzz. Not colonized
Australia,AUS,1841,United Kingdom
Azerbaijan,AZE,1841,zzz. Not colonized
Bahamas,BHS,1841,United Kingdom
Bahrain,BHR,1841,zzz. Not colonized
Bangladesh,BGD,1841,zzz. Not colonized
Barbados,BRB,1841,United Kingdom
Belgium,BEL,1841,zz. Colonizer
Belize,BLZ,1841,z. Multiple colonizers
Benin,BEN,1841,zzz. Not colonized
Bhutan,BTN,1841,zzz. Not colonized
Bolivia,BOL,1841,zzzz. No longer colonized
Botswana,BWA,1841,zzz. Not colonized
Brazil,BRA,1841,zzzz. No longer colonized
Brunei,BRN,1841,zzz. Not colonized
Burkina Faso,BFA,1841,zzz. Not colonized
Burundi,BDI,1841,zzz. Not colonized
Cambodia,KHM,1841,zzz. Not colonized
Cameroon,CMR,1841,zzz. Not colonized
Canada,CAN,1841,United Kingdom
Cape Verde,CPV,1841,Portugal
Central African Republic,CAF,1841,zzz. Not colonized
Chad,TCD,1841,zzz. Not colonized
Chile,CHL,1841,zzzz. No longer colonized
China,CHN,1841,zzz. Not colonized
Colombia,COL,1841,zzzz. No longer colonized
Comoros,COM,1841,zzz. Not colonized
Congo,COG,1841,zzz. Not colonized
Costa Rica,CRI,1841,zzzz. No longer colonized
Cote d'Ivoire,CIV,1841,zzz. Not colonized
Cuba,CUB,1841,Spain
Democratic Republic of Congo,COD,1841,zzz. Not colonized
Djibouti,DJI,1841,zzz. Not colonized
Dominica,DMA,1841,United Kingdom
Dominican Republic,DOM,1841,Spain
East Timor,TLS,1841,Portugal
Ecuador,ECU,1841,zzzz. No longer colonized
Egypt,EGY,1841,zzz. Not colonized
El Salvador,SLV,1841,zzzz. No longer colonized
Equatorial Guinea,GNQ,1841,United Kingdom
Eritrea,ERI,1841,zzz. Not colonized
Eswatini,SWZ,1841,zzz. Not colonized
Ethiopia,ETH,1841,zzz. Not colonized
Fiji,FJI,1841,zzz. Not colonized
France,FRA,1841,zz. Colonizer
Gabon,GAB,1841,zzz. Not colonized
Gambia,GMB,1841,zzz. Not colonized
Georgia,GEO,1841,zzz. Not colonized
Germany,DEU,1841,zz. Colonizer
Ghana,GHA,1841,zzzz. No longer colonized
Grenada,GRD,1841,United Kingdom
Guatemala,GTM,1841,zzzz. No longer colonized
Guinea,GIN,1841,zzz. Not colonized
Guinea-Bissau,GNB,1841,zzz. Not colonized
Guyana,GUY,1841,United Kingdom
Haiti,HTI,1841,zzzz. No longer colonized
Honduras,HND,1841,zzzz. No longer colonized
India,IND,1841,zzz. Not colonized
Indonesia,IDN,1841,Netherlands
Iran,IRN,1841,zzz. Not colonized
Iraq,IRQ,1841,zzz. Not colonized
Israel,ISR,1841,zzz. Not colonized
Italy,ITA,1841,zz. Colonizer
Jamaica,JAM,1841,United Kingdom
Japan,JPN,1841,zzz. Not colonized
Jordan,JOR,1841,zzz. Not colonized
Kazakhstan,KAZ,1841,zzz. Not colonized
Kenya,KEN,1841,zzz. Not colonized
Kiribati,KIR,1841,zzz. Not colonized
Kuwait,KWT,1841,zzz. Not colonized
Kyrgyzstan,KGZ,1841,zzz. Not colonized
Laos,LAO,1841,zzz. Not colonized
Lebanon,LBN,1841,zzz. Not colonized
Lesotho,LSO,1841,zzz. Not colonized
Liberia,LBR,1841,zzz. Not colonized
Libya,LBY,1841,zzz. Not colonized
Madagascar,MDG,1841,zzz. Not colonized
Malawi,MWI,1841,zzz. Not colonized
Malaysia,MYS,1841,zzzz. No longer colonized
Maldives,MDV,1841,zzz. Not colonized
Mali,MLI,1841,zzz. Not colonized
Marshall Islands,MHL,1841,zzz. Not colonized
Mauritania,MRT,1841,zzz. Not colonized
Mauritius,MUS,1841,United Kingdom
Mexico,MEX,1841,zzzz. No longer colonized
Micronesia (country),FSM,1841,Spain
Mongolia,MNG,1841,zzz. Not colonized
Morocco,MAR,1841,zzz. Not colonized
Mozambique,MOZ,1841,zzz. Not colonized
Myanmar,MMR,1841,zzz. Not colonized
Namibia,NAM,1841,zzz. Not colonized
Nauru,NRU,1841,zzz. Not colonized
Nepal,NPL,1841,zzz. Not colonized
Netherlands,NLD,1841,zz. Colonizer
New Zealand,NZL,1841,United Kingdom
Nicaragua,NIC,1841,zzzz. No longer colonized
Niger,NER,1841,zzz. Not colonized
Nigeria,NGA,1841,zzz. Not colonized
North Korea,PRK,1841,zzz. Not colonized
Oman,OMN,1841,zzz. Not colonized
Pakistan,PAK,1841,zzz. Not colonized
Palau,PLW,1841,zzz. Not colonized
Panama,PAN,1841,zzzz. No longer colonized
Papua New Guinea,PNG,1841,zzz. Not colonized
Paraguay,PRY,1841,zzzz. No longer colonized
Peru,PER,1841,zzzz. No longer colonized
Philippines,PHL,1841,Spain
Portugal,PRT,1841,zz. Colonizer
Qatar,QAT,1841,zzz. Not colonized
Rwanda,RWA,1841,zzz. Not colonized
Saint Kitts and Nevis,KNA,1841,United Kingdom
Saint Lucia,LCA,1841,United Kingdom
Saint Vincent and the Grenadines,VCT,1841,United Kingdom
Samoa,WSM,1841,zzz. Not colonized
Sao Tome and Principe,STP,1841,Portugal
Saudi Arabia,SAU,1841,zzz. Not colonized
Senegal,SEN,1841,zzzz. No longer colonized
Seychelles,SYC,1841,United Kingdom
Sierra Leone,SLE,1841,zzz. Not colonized
Singapore,SGP,1841,United Kingdom
Solomon Islands,SLB,1841,zzz. Not colonized
Somalia,SOM,1841,zzz. Not colonized
South Africa,ZAF,1841,United Kingdom
South Korea,KOR,1841,zzz. Not colonized
South Sudan,SSD,1841,zzz. Not colonized
Spain,ESP,1841,zz. Colonizer
Sri Lanka,LKA,1841,United Kingdom
Sudan,SDN,1841,zzz. Not colonized
Suriname,SUR,1841,Netherlands
Syria,SYR,1841,zzz. Not colonized
Taiwan,TWN,1841,zzz. Not colonized
Tajikistan,TJK,1841,zzz. Not colonized
Tanzania,TZA,1841,zzz. Not colonized
Thailand,THA,1841,zzz. Not colonized
Togo,TGO,1841,zzz. Not colonized
Tonga,TON,1841,zzz. Not colonized
Trinidad and Tobago,TTO,1841,United Kingdom
Tunisia,TUN,1841,zzz. Not colonized
Turkey,TUR,1841,zzz. Not colonized
Turkmenistan,TKM,1841,zzz. Not colonized
Tuvalu,TUV,1841,zzz. Not colonized
Uganda,UGA,1841,zzz. Not colonized
United Arab Emirates,ARE,1841,zzz. Not colonized
United Kingdom,GBR,1841,zz. Colonizer
United States,USA,1841,zzzz. No longer colonized
Uruguay,URY,1841,zzzz. No longer colonized
