Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1629,zzz. Not colonized
Algeria,DZA,1629,zzz. Not colonized
Angola,AGO,1629,Portugal
Antigua and Barbuda,ATG,1629,zzz. Not colonized
Argentina,ARG,1629,Spain
Armenia,ARM,1629,zzz. Not colonized
Australia,AUS,1629,zzz. Not colonized
Azerbaijan,AZE,1629,zzz. Not colonized
Bahamas,BHS,1629,zzz. Not colonized
Bahrain,BHR,1629,zzz. Not colonized
Bangladesh,BGD,1629,zzz. Not colonized
Barbados,BRB,1629,United Kingdom
Belgium,BEL,1629,zz. Colonizer
Belize,BLZ,1629,Spain
Benin,BEN,1629,zzz. Not colonized
Bhutan,BTN,1629,zzz. Not colonized
Bolivia,BOL,1629,Spain
Botswana,BWA,1629,zzz. Not colonized
Brazil,BRA,1629,Portugal
Brunei,BRN,1629,zzz. Not colonized
Burkina Faso,BFA,1629,zzz. Not colonized
Burundi,BDI,1629,zzz. Not colonized
Cambodia,KHM,1629,zzz. Not colonized
Cameroon,CMR,1629,zzz. Not colonized
Canada,CAN,1629,France
Cape Verde,CPV,1629,Portugal
Central African Republic,CAF,1629,zzz. Not colonized
Chad,TCD,1629,zzz. Not colonized
Chile,CHL,1629,Spain
China,CHN,1629,zzz. Not colonized
Colombia,COL,1629,Spain
Comoros,COM,1629,zzz. Not colonized
Congo,COG,1629,zzz. Not colonized
Costa Rica,CRI,1629,Spain
Cote d'Ivoire,CIV,1629,zzz. Not colonized
Cuba,CUB,1629,Spain
Democratic Republic of Congo,COD,1629,zzz. Not colonized
Djibouti,DJI,1629,zzz. Not colonized
Dominica,DMA,1629,zzz. Not colonized
Dominican Republic,DOM,1629,Spain
East Timor,TLS,1629,zzz. Not colonized
Ecuador,ECU,1629,Spain
Egypt,EGY,1629,zzz. Not colonized
El Salvador,SLV,1629,Spain
Equatorial Guinea,GNQ,1629,zzz. Not colonized
Eritrea,ERI,1629,zzz. Not colonized
Eswatini,SWZ,1629,zzz. Not colonized
Ethiopia,ETH,1629,zzz. Not colonized
Fiji,FJI,1629,zzz. Not colonized
France,FRA,1629,zz. Colonizer
Gabon,GAB,1629,zzz. Not colonized
Gambia,GMB,1629,zzz. Not colonized
Georgia,GEO,1629,zzz. Not colonized
Germany,DEU,1629,zz. Colonizer
Ghana,GHA,1629,Portugal
Grenada,GRD,1629,zzz. Not colonized
Guatemala,GTM,1629,Spain
Guinea,GIN,1629,zzz. Not colonized
Guinea-Bissau,GNB,1629,zzz. Not colonized
Guyana,GUY,1629,Netherlands
Haiti,HTI,1629,zzz. Not colonized
Honduras,HND,1629,Spain
India,IND,1629,zzz. Not colonized
Indonesia,IDN,1629,Netherlands
Iran,IRN,1629,zzz. Not colonized
Iraq,IRQ,1629,zzz. Not colonized
Israel,ISR,1629,zzz. Not colonized
Italy,ITA,1629,zz. Colonizer
Jamaica,JAM,1629,Spain
Japan,JPN,1629,zzz. Not colonized
Jordan,JOR,1629,zzz. Not colonized
