Entity,Code,Year,colonizer_grouped
Gabon,GAB,1667,zzz. Not colonized
Gambia,GMB,1667,zzz. Not colonized
Georgia,GEO,1667,zzz. Not colonized
Germany,DEU,1667,zz. Colonizer
Ghana,GHA,1667,Portugal
Grenada,GRD,1667,France
Guatemala,GTM,1667,Spain
Guinea,GIN,1667,zzz. Not colonized
Guinea-Bissau,GNB,1667,zzz. Not colonized
Guyana,GUY,1667,Netherlands
Haiti,HTI,1667,France
Honduras,HND,1667,Spain
India,IND,1667,zzz. Not colonized
Indonesia,IDN,1667,Netherlands
Iran,IRN,1667,zzz. Not colonized
Iraq,IRQ,1667,zzz. Not colonized
Israel,ISR,1667,zzz. Not colonized
Italy,ITA,1667,zz. Colonizer
Jamaica,JAM,1667,United Kingdom
Japan,JPN,1667,zzz. Not colonized
Jordan,JOR,1667,zzz. Not colonized
Kazakhstan,KAZ,1667,zzz. Not colonized
Kenya,KEN,1667,zzz. Not colonized
Kiribati,KIR,1667,zzz. Not colonized
Kuwait,KWT,1667,zzz. Not colonized
Kyrgyzstan,KGZ,1667,zzz. Not colonized
Laos,LAO,1667,zzz. Not colonized
Lebanon,LBN,1667,zzz. Not colonized
Lesotho,LSO,1667,zzz. Not colonized
Liberia,LBR,1667,zzz. Not colonized
Libya,LBY,1667,zzz. Not colonized
Madagascar,MDG,1667,zzz. Not colonized
Malawi,MWI,1667,zzz. Not colonized
Malaysia,MYS,1667,zzzz. No longer colonized
Maldives,MDV,1667,zzz. Not colonized
Mali,MLI,1667,zzz. Not colonized
Marshall Islands,MHL,1667,zzz. Not colonized
Mauritania,MRT,1667,zzz. Not colonized
Mauritius,MUS,1667,zzz. Not colonized
Mexico,MEX,1667,Spain
Micronesia (country),FSM,1667,Spain
Mongolia,MNG,1667,zzz. Not colonized
Morocco,MAR,1667,zzz. Not colonized
Mozambique,MOZ,1667,zzz. Not colonized
Myanmar,MMR,1667,zzz. Not colonized
Namibia,NAM,1667,zzz. Not colonized
Nauru,NRU,1667,zzz. Not colonized
Nepal,NPL,1667,zzz. Not colonized
Netherlands,NLD,1667,zz. Colonizer
New Zealand,NZL,1667,zzz. Not colonized
Nicaragua,NIC,1667,Spain
Niger,NER,1667,zzz. Not colonized
Nigeria,NGA,1667,zzz. Not colonized
North Korea,PRK,1667,zzz. Not colonized
Oman,OMN,1667,zzz. Not colonized
Pakistan,PAK,1667,zzz. Not colonized
Palau,PLW,1667,zzz. Not colonized
Panama,PAN,1667,Spain
Papua New Guinea,PNG,1667,zzz. Not colonized
Paraguay,PRY,1667,Spain
Peru,PER,1667,Spain
Philippines,PHL,1667,Spain
Portugal,PRT,1667,zz. Colonizer
Qatar,QAT,1667,zzz. Not colonized
Rwanda,RWA,1667,zzz. Not colonized
Saint Kitts and Nevis,KNA,1667,United Kingdom
Saint Lucia,LCA,1667,France
Saint Vincent and the Grenadines,VCT,1667,zzz. Not colonized
Samoa,WSM,1667,zzz. Not colonized
Sao Tome and Principe,STP,1667,Portugal
Saudi Arabia,SAU,1667,zzz. Not colonized
Senegal,SEN,1667,zzz. Not colonized
Seychelles,SYC,1667,zzz. Not colonized
Sierra Leone,SLE,1667,zzz. Not colonized
Singapore,SGP,1667,zzz. Not colonized
Solomon Islands,SLB,1667,zzz. Not colonized
Somalia,SOM,1667,zzz. Not colonized
South Africa,ZAF,1667,Netherlands
South Korea,KOR,1667,zzz. Not colonized
South Sudan,SSD,1667,zzz. Not colonized
Spain,ESP,1667,zz. Colonizer
Sri Lanka,LKA,1667,zzzz. No longer colonized
Sudan,SDN,1667,zzz. Not colonized
Suriname,SUR,1667,Netherlands
Syria,SYR,1667,zzz. Not colonized
Taiwan,TWN,1667,zzz. Not colonized
Tajikistan,TJK,1667,zzz. Not colonized
Tanzania,TZA,1667,zzz. Not colonized
Thailand,THA,1667,zzz. Not colonized
Togo,TGO,1667,zzz. Not colonized
Tonga,TON,1667,zzz. Not colonized
Trinidad and Tobago,TTO,1667,Spain
Tunisia,TUN,1667,zzz. Not colonized
Turkey,TUR,1667,zzz. Not colonized
Turkmenistan,TKM,1667,zzz. Not colonized
Tuvalu,TUV,1667,zzz. Not colonized
Uganda,UGA,1667,zzz. Not colonized
United Arab Emirates,ARE,1667,zzz. Not colonized
United Kingdom,GBR,1667,zz. Colonizer
United States,USA,1667,United Kingdom
Uruguay,URY,1667,Spain
Uzbekistan,UZB,1667,zzz. Not colonized
Vanuatu,VUT,1667,zzz. Not colonized
Venezuela,VEN,1667,Spain
Vietnam,VNM,1667,zzz. Not colonized
Yemen,YEM,1667,zzz. Not colonized
Zambia,ZMB,1667,zzz. Not colonized
Zimbabwe,ZWE,1667,zzz. Not colonized
