Entity,Code,Year,colonizer_grouped
Germany,DEU,1532,zz. Colonizer
Ghana,GHA,1532,Portugal
Grenada,GRD,1532,zzz. Not colonized
Guatemala,GTM,1532,Spain
Guinea,GIN,1532,zzz. Not colonized
Guinea-Bissau,GNB,1532,zzz. Not colonized
Guyana,GUY,1532,zzz. Not colonized
Haiti,HTI,1532,zzz. Not colonized
Honduras,HND,1532,Spain
India,IND,1532,zzz. Not colonized
Indonesia,IDN,1532,zzz. Not colonized
Iran,IRN,1532,zzz. Not colonized
Iraq,IRQ,1532,zzz. Not colonized
Israel,ISR,1532,zzz. Not colonized
Italy,ITA,1532,zz. Colonizer
Jamaica,JAM,1532,Spain
Japan,JPN,1532,zzz. Not colonized
Jordan,JOR,1532,zzz. Not colonized
Kazakhstan,KAZ,1532,zzz. Not colonized
Kenya,KEN,1532,zzz. Not colonized
Kiribati,KIR,1532,zzz. Not colonized
Kuwait,KWT,1532,zzz. Not colonized
Kyrgyzstan,KGZ,1532,zzz. Not colonized
Laos,LAO,1532,zzz. Not colonized
Lebanon,LBN,1532,zzz. Not colonized
Lesotho,LSO,1532,zzz. Not colonized
Liberia,LBR,1532,zzz. Not colonized
Libya,LBY,1532,zzz. Not colonized
Madagascar,MDG,1532,zzz. Not colonized
Malawi,MWI,1532,zzz. Not colonized
Malaysia,MYS,1532,Portugal
Maldives,MDV,1532,zzz. Not colonized
Mali,MLI,1532,zzz. Not colonized
Marshall Islands,MHL,1532,zzz. Not colonized
Mauritania,MRT,1532,zzz. Not colonized
Mauritius,MUS,1532,zzz. Not colonized
Mexico,MEX,1532,Spain
Micronesia (country),FSM,1532,zzz. Not colonized
Mongolia,MNG,1532,zzz. Not colonized
Morocco,MAR,1532,zzz. Not colonized
Mozambique,MOZ,1532,zzz. Not colonized
Myanmar,MMR,1532,zzz. Not colonized
Namibia,NAM,1532,zzz. Not colonized
Nauru,NRU,1532,zzz. Not colonized
Nepal,NPL,1532,zzz. Not colonized
Netherlands,NLD,1532,zz. Colonizer
New Zealand,NZL,1532,zzz. Not colonized
Nicaragua,NIC,1532,Spain
Niger,NER,1532,zzz. Not colonized
Nigeria,NGA,1532,zzz. Not colonized
North Korea,PRK,1532,zzz. Not colonized
Oman,OMN,1532,zzz. Not colonized
Pakistan,PAK,1532,zzz. Not colonized
Palau,PLW,1532,zzz. Not colonized
Panama,PAN,1532,Spain
Papua New Guinea,PNG,1532,zzz. Not colonized
Paraguay,PRY,1532,zzz. Not colonized
Peru,PER,1532,zzz. Not colonized
Philippines,PHL,1532,zzz. Not colonized
Portugal,PRT,1532,zz. Colonizer
Qatar,QAT,1532,zzz. Not colonized
Rwanda,RWA,1532,zzz. Not colonized
Saint Kitts and Nevis,KNA,1532,zzz. Not colonized
Saint Lucia,LCA,1532,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1532,zzz. Not colonized
Samoa,WSM,1532,zzz. Not colonized
Sao Tome and Principe,STP,1532,Portugal
Saudi Arabia,SAU,1532,zzz. Not colonized
Senegal,SEN,1532,zzz. Not colonized
Seychelles,SYC,1532,zzz. Not colonized
Sierra Leone,SLE,1532,zzz. Not colonized
Singapore,SGP,1532,zzz. Not colonized
Solomon Islands,SLB,1532,zzz. Not colonized
Somalia,SOM,1532,zzz. Not colonized
South Africa,ZAF,1532,zzz. Not colonized
South Korea,KOR,1532,zzz. Not colonized
South Sudan,SSD,1532,zzz. Not colonized
Spain,ESP,1532,zz. Colonizer
Sri Lanka,LKA,1532,zzz. Not colonized
Sudan,SDN,1532,zzz. Not colonized
Suriname,SUR,1532,zzz. Not colonized
Syria,SYR,1532,zzz. Not colonized
Taiwan,TWN,1532,zzz. Not colonized
Tajikistan,TJK,1532,zzz. Not colonized
Tanzania,TZA,1532,zzz. Not colonized
Thailand,THA,1532,zzz. Not colonized
Togo,TGO,1532,zzz. Not colonized
Tonga,TON,1532,zzz. Not colonized
Trinidad and Tobago,TTO,1532,zzz. Not colonized
Tunisia,TUN,1532,zzz. Not colonized
Turkey,TUR,1532,zzz. Not colonized
Turkmenistan,TKM,1532,zzz. Not colonized
Tuvalu,TUV,1532,zzz. Not colonized
Uganda,UGA,1532,zzz. Not colonized
United Arab Emirates,ARE,1532,zzz. Not colonized
United Kingdom,GBR,1532,zz. Colonizer
United States,USA,1532,zzz. Not colonized
Uruguay,URY,1532,zzz. Not colonized
Uzbekistan,UZB,1532,zzz. Not colonized
Vanuatu,VUT,1532,zzz. Not colonized
Venezuela,VEN,1532,zzz. Not colonized
Vietnam,VNM,1532,zzz. Not colonized
Yemen,YEM,1532,zzz. Not colonized
Zambia,ZMB,1532,zzz. Not colonized
Zimbabwe,ZWE,1532,zzz. Not colonized
