Entity,Code,Year,colonizer_grouped
Indonesia,IDN,1648,Netherlands
Iran,IRN,1648,zzz. Not colonized
Iraq,IRQ,1648,zzz. Not colonized
Israel,ISR,1648,zzz. Not colonized
Italy,ITA,1648,zz. Colonizer
Jamaica,JAM,1648,Spain
Japan,JPN,1648,zzz. Not colonized
Jordan,JOR,1648,zzz. Not colonized
Kazakhstan,KAZ,1648,zzz. Not colonized
Kenya,KEN,1648,zzz. Not colonized
Kiribati,KIR,1648,zzz. Not colonized
Kuwait,KWT,1648,zzz. Not colonized
Kyrgyzstan,KGZ,1648,zzz. Not colonized
Laos,LAO,1648,zzz. Not colonized
Lebanon,LBN,1648,zzz. Not colonized
Lesotho,LSO,1648,zzz. Not colonized
Liberia,LBR,1648,zzz. Not colonized
Libya,LBY,1648,zzz. Not colonized
Madagascar,MDG,1648,zzz. Not colonized
Malawi,MWI,1648,zzz. Not colonized
Malaysia,MYS,1648,zzzz. No longer colonized
Maldives,MDV,1648,zzz. Not colonized
Mali,MLI,1648,zzz. Not colonized
Marshall Islands,MHL,1648,zzz. Not colonized
Mauritania,MRT,1648,zzz. Not colonized
Mauritius,MUS,1648,zzz. Not colonized
Mexico,MEX,1648,Spain
Micronesia (country),FSM,1648,zzz. Not colonized
Mongolia,MNG,1648,zzz. Not colonized
Morocco,MAR,1648,zzz. Not colonized
Mozambique,MOZ,1648,zzz. Not colonized
Myanmar,MMR,1648,zzz. Not colonized
Namibia,NAM,1648,zzz. Not colonized
Nauru,NRU,1648,zzz. Not colonized
Nepal,NPL,1648,zzz. Not colonized
Netherlands,NLD,1648,zz. Colonizer
New Zealand,NZL,1648,zzz. Not colonized
Nicaragua,NIC,1648,Spain
Niger,NER,1648,zzz. Not colonized
Nigeria,NGA,1648,zzz. Not colonized
North Korea,PRK,1648,zzz. Not colonized
Oman,OMN,1648,zzz. Not colonized
Pakistan,PAK,1648,zzz. Not colonized
Palau,PLW,1648,zzz. Not colonized
Panama,PAN,1648,Spain
Papua New Guinea,PNG,1648,zzz. Not colonized
Paraguay,PRY,1648,Spain
Peru,PER,1648,Spain
Philippines,PHL,1648,Spain
Portugal,PRT,1648,zz. Colonizer
Qatar,QAT,1648,zzz. Not colonized
Rwanda,RWA,1648,zzz. Not colonized
Saint Kitts and Nevis,KNA,1648,United Kingdom
Saint Lucia,LCA,1648,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1648,zzz. Not colonized
Samoa,WSM,1648,zzz. Not colonized
Sao Tome and Principe,STP,1648,Portugal
Saudi Arabia,SAU,1648,zzz. Not colonized
Senegal,SEN,1648,zzz. Not colonized
Seychelles,SYC,1648,zzz. Not colonized
Sierra Leone,SLE,1648,zzz. Not colonized
Singapore,SGP,1648,zzz. Not colonized
Solomon Islands,SLB,1648,zzz. Not colonized
Somalia,SOM,1648,zzz. Not colonized
South Africa,ZAF,1648,zzz. Not colonized
South Korea,KOR,1648,zzz. Not colonized
South Sudan,SSD,1648,zzz. Not colonized
Spain,ESP,1648,zz. Colonizer
Sri Lanka,LKA,1648,Portugal
Sudan,SDN,1648,zzz. Not colonized
Suriname,SUR,1648,zzz. Not colonized
Syria,SYR,1648,zzz. Not colonized
Taiwan,TWN,1648,zzz. Not colonized
Tajikistan,TJK,1648,zzz. Not colonized
Tanzania,TZA,1648,zzz. Not colonized
Thailand,THA,1648,zzz. Not colonized
Togo,TGO,1648,zzz. Not colonized
Tonga,TON,1648,zzz. Not colonized
Trinidad and Tobago,TTO,1648,Spain
Tunisia,TUN,1648,zzz. Not colonized
Turkey,TUR,1648,zzz. Not colonized
Turkmenistan,TKM,1648,zzz. Not colonized
Tuvalu,TUV,1648,zzz. Not colonized
Uganda,UGA,1648,zzz. Not colonized
United Arab Emirates,ARE,1648,zzz. Not colonized
United Kingdom,GBR,1648,zz. Colonizer
United States,USA,1648,United Kingdom
Uruguay,URY,1648,Spain
Uzbekistan,UZB,1648,zzz. Not colonized
Vanuatu,VUT,1648,zzz. Not colonized
Venezuela,VEN,1648,Spain
Vietnam,VNM,1648,zzz. Not colonized
Yemen,YEM,1648,zzz. Not colonized
Zambia,ZMB,1648,zzz. Not colonized
Zimbabwe,ZWE,1648,zzz. Not colonized
