Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1521,zzz. Not colonized
Algeria,DZA,1521,zzz. Not colonized
Angola,AGO,1521,zzz. Not colonized
Antigua and Barbuda,ATG,1521,zzz. Not colonized
Argentina,ARG,1521,zzz. Not colonized
Armenia,ARM,1521,zzz. Not colonized
Australia,AUS,1521,zzz. Not colonized
Azerbaijan,AZE,1521,zzz. Not colonized
Bahamas,BHS,1521,zzz. Not colonized
Bahrain,BHR,1521,zzz. Not colonized
Bangladesh,BGD,1521,zzz. Not colonized
Barbados,BRB,1521,zzz. Not colonized
Belgium,BEL,1521,zz. Colonizer
Belize,BLZ,1521,zzz. Not colonized
Benin,BEN,1521,zzz. Not colonized
Bhutan,BTN,1521,zzz. Not colonized
Bolivia,BOL,1521,zzz. Not colonized
Botswana,BWA,1521,zzz. Not colonized
Brazil,BRA,1521,zzz. Not colonized
Brunei,BRN,1521,zzz. Not colonized
Burkina Faso,BFA,1521,zzz. Not colonized
Burundi,BDI,1521,zzz. Not colonized
Cambodia,KHM,1521,zzz. Not colonized
Cameroon,CMR,1521,zzz. Not colonized
Canada,CAN,1521,zzz. Not colonized
Cape Verde,CPV,1521,Portugal
Central African Republic,CAF,1521,zzz. Not colonized
Chad,TCD,1521,zzz. Not colonized
Chile,CHL,1521,zzz. Not colonized
China,CHN,1521,zzz. Not colonized
Colombia,COL,1521,zzz. Not colonized
Comoros,COM,1521,zzz. Not colonized
Congo,COG,1521,zzz. Not colonized
Costa Rica,CRI,1521,zzz. Not colonized
Cote d'Ivoire,CIV,1521,zzz. Not colonized
Cuba,CUB,1521,Spain
Democratic Republic of Congo,COD,1521,zzz. Not colonized
Djibouti,DJI,1521,zzz. Not colonized
Dominica,DMA,1521,zzz. Not colonized
Dominican Republic,DOM,1521,Spain
East Timor,TLS,1521,zzz. Not colonized
Ecuador,ECU,1521,zzz. Not colonized
Egypt,EGY,1521,zzz. Not colonized
El Salvador,SLV,1521,zzz. Not colonized
Equatorial Guinea,GNQ,1521,zzz. Not colonized
Eritrea,ERI,1521,zzz. Not colonized
Eswatini,SWZ,1521,zzz. Not colonized
Ethiopia,ETH,1521,zzz. Not colonized
Fiji,FJI,1521,zzz. Not colonized
France,FRA,1521,zz. Colonizer
Gabon,GAB,1521,zzz. Not colonized
Gambia,GMB,1521,zzz. Not colonized
Georgia,GEO,1521,zzz. Not colonized
Germany,DEU,1521,zz. Colonizer
Ghana,GHA,1521,Portugal
Grenada,GRD,1521,zzz. Not colonized
Guatemala,GTM,1521,zzz. Not colonized
Guinea,GIN,1521,zzz. Not colonized
Guinea-Bissau,GNB,1521,zzz. Not colonized
Guyana,GUY,1521,zzz. Not colonized
Haiti,HTI,1521,zzz. Not colonized
Honduras,HND,1521,zzz. Not colonized
India,IND,1521,zzz. Not colonized
Indonesia,IDN,1521,zzz. Not colonized
Iran,IRN,1521,zzz. Not colonized
Iraq,IRQ,1521,zzz. Not colonized
Israel,ISR,1521,zzz. Not colonized
Italy,ITA,1521,zz. Colonizer
Jamaica,JAM,1521,Spain
Japan,JPN,1521,zzz. Not colonized
Jordan,JOR,1521,zzz. Not colonized
Kazakhstan,KAZ,1521,zzz. Not colonized
Kenya,KEN,1521,zzz. Not colonized
Kiribati,KIR,1521,zzz. Not colonized
Kuwait,KWT,1521,zzz. Not colonized
Kyrgyzstan,KGZ,1521,zzz. Not colonized
Laos,LAO,1521,zzz. Not colonized
Lebanon,LBN,1521,zzz. Not colonized
Lesotho,LSO,1521,zzz. Not colonized
Liberia,LBR,1521,zzz. Not colonized
Libya,LBY,1521,zzz. Not colonized
Madagascar,MDG,1521,zzz. Not colonized
Malawi,MWI,1521,zzz. Not colonized
Malaysia,MYS,1521,Portugal
Maldives,MDV,1521,zzz. Not colonized
Mali,MLI,1521,zzz. Not colonized
Marshall Islands,MHL,1521,zzz. Not colonized
Mauritania,MRT,1521,zzz. Not colonized
Mauritius,MUS,1521,zzz. Not colonized
Mexico,MEX,1521,Spain
Micronesia (country),FSM,1521,zzz. Not colonized
Mongolia,MNG,1521,zzz. Not colonized
Morocco,MAR,1521,zzz. Not colonized
Mozambique,MOZ,1521,zzz. Not colonized
Myanmar,MMR,1521,zzz. Not colonized
Namibia,NAM,1521,zzz. Not colonized
Nauru,NRU,1521,zzz. Not colonized
Nepal,NPL,1521,zzz. Not colonized
Netherlands,NLD,1521,zz. Colonizer
New Zealand,NZL,1521,zzz. Not colonized
Nicaragua,NIC,1521,zzz. Not colonized
Niger,NER,1521,zzz. Not colonized
Nigeria,NGA,1521,zzz. Not colonized
North Korea,PRK,1521,zzz. Not colonized
Oman,OMN,1521,zzz. Not colonized
Pakistan,PAK,1521,zzz. Not colonized
Palau,PLW,1521,zzz. Not colonized
Panama,PAN,1521,Spain
Papua New Guinea,PNG,1521,zzz. Not colonized
Paraguay,PRY,1521,zzz. Not colonized
Peru,PER,1521,zzz. Not colonized
Philippines,PHL,1521,zzz. Not colonized
Portugal,PRT,1521,zz. Colonizer
Qatar,QAT,1521,zzz. Not colonized
Rwanda,RWA,1521,zzz. Not colonized
Saint Kitts and Nevis,KNA,1521,zzz. Not colonized
Saint Lucia,LCA,1521,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1521,zzz. Not colonized
Samoa,WSM,1521,zzz. Not colonized
Sao Tome and Principe,STP,1521,zzz. Not colonized
Saudi Arabia,SAU,1521,zzz. Not colonized
Senegal,SEN,1521,zzz. Not colonized
Seychelles,SYC,1521,zzz. Not colonized
Sierra Leone,SLE,1521,zzz. Not colonized
Singapore,SGP,1521,zzz. Not colonized
Solomon Islands,SLB,1521,zzz. Not colonized
Somalia,SOM,1521,zzz. Not colonized
South Africa,ZAF,1521,zzz. Not colonized
South Korea,KOR,1521,zzz. Not colonized
South Sudan,SSD,1521,zzz. Not colonized
Spain,ESP,1521,zz. Colonizer
Sri Lanka,LKA,1521,zzz. Not colonized
Sudan,SDN,1521,zzz. Not colonized
Suriname,SUR,1521,zzz. Not colonized
Syria,SYR,1521,zzz. Not colonized
Taiwan,TWN,1521,zzz. Not colonized
Tajikistan,TJK,1521,zzz. Not colonized
Tanzania,TZA,1521,zzz. Not colonized
Thailand,THA,1521,zzz. Not colonized
Togo,TGO,1521,zzz. Not colonized
Tonga,TON,1521,zzz. Not colonized
Trinidad and Tobago,TTO,1521,zzz. Not colonized
Tunisia,TUN,1521,zzz. Not colonized
Turkey,TUR,1521,zzz. Not colonized
Turkmenistan,TKM,1521,zzz. Not colonized
Tuvalu,TUV,1521,zzz. Not colonized
Uganda,UGA,1521,zzz. Not colonized
United Arab Emirates,ARE,1521,zzz. Not colonized
United Kingdom,GBR,1521,zz. Colonizer
United States,USA,1521,zzz. Not colonized
Uruguay,URY,1521,zzz. Not colonized
Uzbekistan,UZB,1521,zzz. Not colonized
Vanuatu,VUT,1521,zzz. Not colonized
Venezuela,VEN,1521,zzz. Not colonized
Vietnam,VNM,1521,zzz. Not colonized
Yemen,YEM,1521,zzz. Not colonized
Zambia,ZMB,1521,zzz. Not colonized
Zimbabwe,ZWE,1521,zzz. Not colonized
