Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1891,zzz. Not colonized
Algeria,DZA,1891,France
Angola,AGO,1891,Portugal
Antigua and Barbuda,ATG,1891,United Kingdom
Argentina,ARG,1891,zzzz. No longer colonized
Armenia,ARM,1891,zzz. Not colonized
Australia,AUS,1891,United Kingdom
Azerbaijan,AZE,1891,zzz. Not colonized
Bahamas,BHS,1891,United Kingdom
Bahrain,BHR,1891,United Kingdom
Bangladesh,BGD,1891,United Kingdom
Barbados,BRB,1891,United Kingdom
Belgium,BEL,1891,zz. Colonizer
Belize,BLZ,1891,United Kingdom
Benin,BEN,1891,zzz. Not colonized
Bhutan,BTN,1891,zzz. Not colonized
Bolivia,BOL,1891,zzzz. No longer colonized
Botswana,BWA,1891,zzz. Not colonized
Brazil,BRA,1891,zzzz. No longer colonized
Brunei,BRN,1891,United Kingdom
Burkina Faso,BFA,1891,zzz. Not colonized
Burundi,BDI,1891,zzz. Not colonized
Cambodia,KHM,1891,France
Cameroon,CMR,1891,Germany
Canada,CAN,1891,United Kingdom
Cape Verde,CPV,1891,Portugal
Central African Republic,CAF,1891,zzz. Not colonized
Chad,TCD,1891,zzz. Not colonized
Chile,CHL,1891,zzzz. No longer colonized
China,CHN,1891,zzz. Not colonized
Colombia,COL,1891,zzzz. No longer colonized
Comoros,COM,1891,zzz. Not colonized
Congo,COG,1891,France
Costa Rica,CRI,1891,zzzz. No longer colonized
Cote d'Ivoire,CIV,1891,France
Cuba,CUB,1891,Spain
Democratic Republic of Congo,COD,1891,Belgium
Djibouti,DJI,1891,France
Dominica,DMA,1891,United Kingdom
Dominican Republic,DOM,1891,zzzz. No longer colonized
East Timor,TLS,1891,Portugal
Ecuador,ECU,1891,zzzz. No longer colonized
Egypt,EGY,1891,United Kingdom
El Salvador,SLV,1891,zzzz. No longer colonized
Equatorial Guinea,GNQ,1891,Spain
Eritrea,ERI,1891,Italy
Eswatini,SWZ,1891,zzz. Not colonized
Ethiopia,ETH,1891,zzz. Not colonized
Fiji,FJI,1891,United Kingdom
France,FRA,1891,zz. Colonizer
Gabon,GAB,1891,France
Gambia,GMB,1891,United Kingdom
Georgia,GEO,1891,zzz. Not colonized
Germany,DEU,1891,zz. Colonizer
Ghana,GHA,1891,z. Multiple colonizers
Grenada,GRD,1891,United Kingdom
Guatemala,GTM,1891,zzzz. No longer colonized
Guinea,GIN,1891,France
Guinea-Bissau,GNB,1891,Portugal
Guyana,GUY,1891,United Kingdom
Haiti,HTI,1891,zzzz. No longer colonized
Honduras,HND,1891,zzzz. No longer colonized
India,IND,1891,United Kingdom
Indonesia,IDN,1891,Netherlands
Iran,IRN,1891,zzz. Not colonized
Iraq,IRQ,1891,zzz. Not colonized
Israel,ISR,1891,zzz. Not colonized
Italy,ITA,1891,zz. Colonizer
Jamaica,JAM,1891,United Kingdom
Japan,JPN,1891,zzz. Not colonized
Jordan,JOR,1891,zzz. Not colonized
Kazakhstan,KAZ,1891,zzz. Not colonized
Kenya,KEN,1891,zzz. Not colonized
Kiribati,KIR,1891,zzz. Not colonized
Kuwait,KWT,1891,zzz. Not colonized
Kyrgyzstan,KGZ,1891,zzz. Not colonized
Laos,LAO,1891,zzz. Not colonized
Lebanon,LBN,1891,zzz. Not colonized
Lesotho,LSO,1891,United Kingdom
Liberia,LBR,1891,zzz. Not colonized
Libya,LBY,1891,zzz. Not colonized
Madagascar,MDG,1891,zzz. Not colonized
Malawi,MWI,1891,United Kingdom
Malaysia,MYS,1891,United Kingdom
Maldives,MDV,1891,United Kingdom
Mali,MLI,1891,zzz. Not colonized
Marshall Islands,MHL,1891,Germany
Mauritania,MRT,1891,zzz. Not colonized
Mauritius,MUS,1891,United Kingdom
Mexico,MEX,1891,zzzz. No longer colonized
Micronesia (country),FSM,1891,Spain
Mongolia,MNG,1891,zzz. Not colonized
Morocco,MAR,1891,Spain
Mozambique,MOZ,1891,Portugal
Myanmar,MMR,1891,United Kingdom
Namibia,NAM,1891,Germany
Nauru,NRU,1891,Germany
Nepal,NPL,1891,zzz. Not colonized
Netherlands,NLD,1891,zz. Colonizer
New Zealand,NZL,1891,United Kingdom
Nicaragua,NIC,1891,zzzz. No longer colonized
Niger,NER,1891,zzz. Not colonized
Nigeria,NGA,1891,zzz. Not colonized
North Korea,PRK,1891,zzz. Not colonized
Oman,OMN,1891,zzz. Not colonized
Pakistan,PAK,1891,United Kingdom
Palau,PLW,1891,z. Multiple colonizers
Panama,PAN,1891,zzzz. No longer colonized
Papua New Guinea,PNG,1891,United Kingdom
Paraguay,PRY,1891,zzzz. No longer colonized
Peru,PER,1891,zzzz. No longer colonized
Philippines,PHL,1891,Spain
Portugal,PRT,1891,zz. Colonizer
Qatar,QAT,1891,zzz. Not colonized
Rwanda,RWA,1891,zzz. Not colonized
Saint Kitts and Nevis,KNA,1891,United Kingdom
Saint Lucia,LCA,1891,United Kingdom
Saint Vincent and the Grenadines,VCT,1891,United Kingdom
Samoa,WSM,1891,zzz. Not colonized
Sao Tome and Principe,STP,1891,Portugal
Saudi Arabia,SAU,1891,zzz. Not colonized
Senegal,SEN,1891,France
Seychelles,SYC,1891,United Kingdom
Sierra Leone,SLE,1891,zzz. Not colonized
Singapore,SGP,1891,United Kingdom
Solomon Islands,SLB,1891,Germany
Somalia,SOM,1891,United Kingdom
South Africa,ZAF,1891,United Kingdom
South Korea,KOR,1891,zzz. Not colonized
South Sudan,SSD,1891,zzz. Not colonized
Spain,ESP,1891,zz. Colonizer
Sri Lanka,LKA,1891,United Kingdom
Sudan,SDN,1891,zzz. Not colonized
Suriname,SUR,1891,Netherlands
Syria,SYR,1891,zzz. Not colonized
Taiwan,TWN,1891,zzz. Not colonized
Tajikistan,TJK,1891,zzz. Not colonized
Tanzania,TZA,1891,Germany
Thailand,THA,1891,zzz. Not colonized
Togo,TGO,1891,Germany
Tonga,TON,1891,zzz. Not colonized
Trinidad and Tobago,TTO,1891,United Kingdom
Tunisia,TUN,1891,France
Turkey,TUR,1891,zzz. Not colonized
Turkmenistan,TKM,1891,zzz. Not colonized
Tuvalu,TUV,1891,zzz. Not colonized
Uganda,UGA,1891,zzz. Not colonized
United Arab Emirates,ARE,1891,zzz. Not colonized
United Kingdom,GBR,1891,zz. Colonizer
United States,USA,1891,zzzz. No longer colonized
Uruguay,URY,1891,zzzz. No longer colonized
Uzbekistan,UZB,1891,zzz. Not colonized
Vanuatu,VUT,1891,France
Venezuela,VEN,1891,zzzz. No longer colonized
Vietnam,VNM,1891,France
Yemen,YEM,1891,zzz. Not colonized
Zambia,ZMB,1891,zzz. Not colonized
Zimbabwe,ZWE,1891,zzz. Not colonized
