Entity,Code,Year,colonizer_grouped
Kyrgyzstan,KGZ,1687,zzz. Not colonized
Laos,LAO,1687,zzz. Not colonized
Lebanon,LBN,1687,zzz. Not colonized
Lesotho,LSO,1687,zzz. Not colonized
Liberia,LBR,1687,zzz. Not colonized
Libya,LBY,1687,zzz. Not colonized
Madagascar,MDG,1687,zzz. Not colonized
Malawi,MWI,1687,zzz. Not colonized
Malaysia,MYS,1687,zzzz. No longer colonized
Maldives,MDV,1687,zzz. Not colonized
Mali,MLI,1687,zzz. Not colonized
Marshall Islands,MHL,1687,zzz. Not colonized
Mauritania,MRT,1687,zzz. Not colonized
Mauritius,MUS,1687,zzz. Not colonized
Mexico,MEX,1687,Spain
Micronesia (country),FSM,1687,Spain
Mongolia,MNG,1687,zzz. Not colonized
Morocco,MAR,1687,zzz. Not colonized
Mozambique,MOZ,1687,zzz. Not colonized
Myanmar,MMR,1687,zzz. Not colonized
Namibia,NAM,1687,zzz. Not colonized
Nauru,NRU,1687,zzz. Not colonized
Nepal,NPL,1687,zzz. Not colonized
Netherlands,NLD,1687,zz. Colonizer
New Zealand,NZL,1687,zzz. Not colonized
Nicaragua,NIC,1687,Spain
Niger,NER,1687,zzz. Not colonized
Nigeria,NGA,1687,zzz. Not colonized
North Korea,PRK,1687,zzz. Not colonized
Oman,OMN,1687,zzz. Not colonized
Pakistan,PAK,1687,zzz. Not colonized
Palau,PLW,1687,zzz. Not colonized
Panama,PAN,1687,Spain
Papua New Guinea,PNG,1687,zzz. Not colonized
Paraguay,PRY,1687,Spain
Peru,PER,1687,Spain
Philippines,PHL,1687,Spain
Portugal,PRT,1687,zz. Colonizer
Qatar,QAT,1687,zzz. Not colonized
Rwanda,RWA,1687,zzz. Not colonized
Saint Kitts and Nevis,KNA,1687,United Kingdom
Saint Lucia,LCA,1687,France
Saint Vincent and the Grenadines,VCT,1687,zzz. Not colonized
Samoa,WSM,1687,zzz. Not colonized
Sao Tome and Principe,STP,1687,Portugal
Saudi Arabia,SAU,1687,zzz. Not colonized
Senegal,SEN,1687,zzz. Not colonized
Seychelles,SYC,1687,zzz. Not colonized
Sierra Leone,SLE,1687,zzz. Not colonized
Singapore,SGP,1687,zzz. Not colonized
Solomon Islands,SLB,1687,zzz. Not colonized
Somalia,SOM,1687,zzz. Not colonized
South Africa,ZAF,1687,Netherlands
South Korea,KOR,1687,zzz. Not colonized
South Sudan,SSD,1687,zzz. Not colonized
Spain,ESP,1687,zz. Colonizer
Sri Lanka,LKA,1687,zzzz. No longer colonized
Sudan,SDN,1687,zzz. Not colonized
Suriname,SUR,1687,Netherlands
Syria,SYR,1687,zzz. Not colonized
Taiwan,TWN,1687,zzz. Not colonized
Tajikistan,TJK,1687,zzz. Not colonized
Tanzania,TZA,1687,zzz. Not colonized
Thailand,THA,1687,zzz. Not colonized
Togo,TGO,1687,zzz. Not colonized
Tonga,TON,1687,zzz. Not colonized
Trinidad and Tobago,TTO,1687,Spain
Tunisia,TUN,1687,zzz. Not colonized
Turkey,TUR,1687,zzz. Not colonized
Turkmenistan,TKM,1687,zzz. Not colonized
Tuvalu,TUV,1687,zzz. Not colonized
Uganda,UGA,1687,zzz. Not colonized
United Arab Emirates,ARE,1687,zzz. Not colonized
United Kingdom,GBR,1687,zz. Colonizer
United States,USA,1687,United Kingdom
Uruguay,URY,1687,z. Multiple colonizers
Uzbekistan,UZB,1687,zzz. Not colonized
Vanuatu,VUT,1687,zzz. Not colonized
Venezuela,VEN,1687,Spain
Vietnam,VNM,1687,zzz. Not colonized
Yemen,YEM,1687,zzz. Not colonized
Zambia,ZMB,1687,zzz. Not colonized
Zimbabwe,ZWE,1687,zzz. Not colonized
