Entity,Code,Year,colonizer_grouped
Madagascar,MDG,1993,zzzz. No longer colonized
Malawi,MWI,1993,zzzz. No longer colonized
Malaysia,MYS,1993,zzzz. No longer colonized
Maldives,MDV,1993,zzzz. No longer colonized
Mali,MLI,1993,zzzz. No longer colonized
Marshall Islands,MHL,1993,zzzz. No longer colonized
Mauritania,MRT,1993,zzzz. No longer colonized
Mauritius,MUS,1993,zzzz. No longer colonized
Mexico,MEX,1993,zzzz. No longer colonized
Micronesia (country),FSM,1993,zzzz. No longer colonized
Mongolia,MNG,1993,zzz. Not colonized
Morocco,MAR,1993,zzzz. No longer colonized
Mozambique,MOZ,1993,zzzz. No longer colonized
Myanmar,MMR,1993,zzzz. No longer colonized
Namibia,NAM,1993,zzzz. No longer colonized
Nauru,NRU,1993,zzzz. No longer colonized
Nepal,NPL,1993,zzz. Not colonized
Netherlands,NLD,1993,zz. Colonizer
New Zealand,NZL,1993,zzzz. No longer colonized
Nicaragua,NIC,1993,zzzz. No longer colonized
Niger,NER,1993,zzzz. No longer colonized
Nigeria,NGA,1993,zzzz. No longer colonized
North Korea,PRK,1993,zzz. Not colonized
Oman,OMN,1993,zzz. Not colonized
Pakistan,PAK,1993,zzzz. No longer colonized
Palau,PLW,1993,zzzz. No longer colonized
Panama,PAN,1993,zzzz. No longer colonized
Papua New Guinea,PNG,1993,zzzz. No longer colonized
Paraguay,PRY,1993,zzzz. No longer colonized
Peru,PER,1993,zzzz. No longer colonized
Philippines,PHL,1993,zzzz. No longer colonized
Portugal,PRT,1993,zz. Colonizer
Qatar,QAT,1993,zzzz. No longer colonized
Rwanda,RWA,1993,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1993,zzzz. No longer colonized
Saint Lucia,LCA,1993,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1993,zzzz. No longer colonized
Samoa,WSM,1993,zzzz. No longer colonized
Sao Tome and Principe,STP,1993,zzzz. No longer colonized
Saudi Arabia,SAU,1993,zzz. Not colonized
Senegal,SEN,1993,zzzz. No longer colonized
Seychelles,SYC,1993,zzzz. No longer colonized
Sierra Leone,SLE,1993,zzzz. No longer colonized
Singapore,SGP,1993,zzzz. No longer colonized
Solomon Islands,SLB,1993,zzzz. No longer colonized
Somalia,SOM,1993,zzzz. No longer colonized
South Africa,ZAF,1993,zzzz. No longer colonized
South Korea,KOR,1993,zzz. Not colonized
South Sudan,SSD,1993,zzz. Not colonized
Spain,ESP,1993,zz. Colonizer
Sri Lanka,LKA,1993,zzzz. No longer colonized
Sudan,SDN,1993,zzzz. No longer colonized
Suriname,SUR,1993,zzzz. No longer colonized
Syria,SYR,1993,zzzz. No longer colonized
Taiwan,TWN,1993,zzz. Not colonized
Tajikistan,TJK,1993,zzz. Not colonized
Tanzania,TZA,1993,zzzz. No longer colonized
Thailand,THA,1993,zzz. Not colonized
Togo,TGO,1993,zzzz. No longer colonized
Tonga,TON,1993,zzzz. No longer colonized
Trinidad and Tobago,TTO,1993,zzzz. No longer colonized
Tunisia,TUN,1993,zzzz. No longer colonized
Turkey,TUR,1993,zzz. Not colonized
Turkmenistan,TKM,1993,zzz. Not colonized
Tuvalu,TUV,1993,zzzz. No longer colonized
Uganda,UGA,1993,zzzz. No longer colonized
United Arab Emirates,ARE,1993,zzzz. No longer colonized
United Kingdom,GBR,1993,zz. Colonizer
United States,USA,1993,zzzz. No longer colonized
Uruguay,URY,1993,zzzz. No longer colonized
Uzbekistan,UZB,1993,zzz. Not colonized
Vanuatu,VUT,1993,zzzz. No longer colonized
Venezuela,VEN,1993,zzzz. No longer colonized
Vietnam,VNM,1993,zzzz. No longer colonized
Yemen,YEM,1993,zzzz. No longer colonized
Zambia,ZMB,1993,zzzz. No longer colonized
Zimbabwe,ZWE,1993,zzzz. No longer colonized
