Entity,Code,Year,colonizer_grouped
Taiwan,TWN,1515,zzz. Not colonized
Tajikistan,TJK,1515,zzz. Not colonized
Tanzania,TZA,1515,zzz. Not colonized
Thailand,THA,1515,zzz. Not colonized
Togo,TGO,1515,zzz. Not colonized
Tonga,TON,1515,zzz. Not colonized
Trinidad and Tobago,TTO,1515,zzz. Not colonized
Tunisia,TUN,1515,zzz. Not colonized
Turkey,TUR,1515,zzz. Not colonized
Turkmenistan,TKM,1515,zzz. Not colonized
Tuvalu,TUV,1515,zzz. Not colonized
Uganda,UGA,1515,zzz. Not colonized
United Arab Emirates,ARE,1515,zzz. Not colonized
United Kingdom,GBR,1515,zz. Colonizer
United States,USA,1515,zzz. Not colonized
Uruguay,URY,1515,zzz. Not colonized
Uzbekistan,UZB,1515,zzz. Not colonized
Vanuatu,VUT,1515,zzz. Not colonized
Venezuela,VEN,1515,zzz. Not colonized
Vietnam,VNM,1515,zzz. Not colonized
Yemen,YEM,1515,zzz. Not colonized
Zambia,ZMB,1515,zzz. Not colonized
Zimbabwe,ZWE,1515,zzz. Not colonized
