Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1581,zzz. Not colonized
Algeria,DZA,1581,zzz. Not colonized
Angola,AGO,1581,Portugal
Antigua and Barbuda,ATG,1581,zzz. Not colonized
Argentina,ARG,1581,Spain
Armenia,ARM,1581,zzz. Not colonized
Australia,AUS,1581,zzz. Not colonized
Azerbaijan,AZE,1581,zzz. Not colonized
Bahamas,BHS,1581,zzz. Not colonized
Bahrain,BHR,1581,zzz. Not colonized
Bangladesh,BGD,1581,zzz. Not colonized
Barbados,BRB,1581,zzz. Not colonized
Belgium,BEL,1581,zz. Colonizer
Belize,BLZ,1581,Spain
Benin,BEN,1581,zzz. Not colonized
Bhutan,BTN,1581,zzz. Not colonized
Bolivia,BOL,1581,Spain
Botswana,BWA,1581,zzz. Not colonized
Brazil,BRA,1581,Portugal
Brunei,BRN,1581,zzz. Not colonized
Burkina Faso,BFA,1581,zzz. Not colonized
Burundi,BDI,1581,zzz. Not colonized
Cambodia,KHM,1581,zzz. Not colonized
Cameroon,CMR,1581,zzz. Not colonized
Canada,CAN,1581,zzz. Not colonized
Cape Verde,CPV,1581,Portugal
Central African Republic,CAF,1581,zzz. Not colonized
Chad,TCD,1581,zzz. Not colonized
Chile,CHL,1581,Spain
China,CHN,1581,zzz. Not colonized
Colombia,COL,1581,Spain
Comoros,COM,1581,zzz. Not colonized
Congo,COG,1581,zzz. Not colonized
Costa Rica,CRI,1581,Spain
Cote d'Ivoire,CIV,1581,zzz. Not colonized
Cuba,CUB,1581,Spain
Democratic Republic of Congo,COD,1581,zzz. Not colonized
Djibouti,DJI,1581,zzz. Not colonized
Dominica,DMA,1581,zzz. Not colonized
Dominican Republic,DOM,1581,Spain
East Timor,TLS,1581,zzz. Not colonized
Ecuador,ECU,1581,Spain
Egypt,EGY,1581,zzz. Not colonized
El Salvador,SLV,1581,Spain
Equatorial Guinea,GNQ,1581,zzz. Not colonized
Eritrea,ERI,1581,zzz. Not colonized
Eswatini,SWZ,1581,zzz. Not colonized
Ethiopia,ETH,1581,zzz. Not colonized
Fiji,FJI,1581,zzz. Not colonized
France,FRA,1581,zz. Colonizer
Gabon,GAB,1581,zzz. Not colonized
Gambia,GMB,1581,zzz. Not colonized
Georgia,GEO,1581,zzz. Not colonized
Germany,DEU,1581,zz. Colonizer
Ghana,GHA,1581,Portugal
Grenada,GRD,1581,zzz. Not colonized
Guatemala,GTM,1581,Spain
Guinea,GIN,1581,zzz. Not colonized
Guinea-Bissau,GNB,1581,zzz. Not colonized
Guyana,GUY,1581,Netherlands
Haiti,HTI,1581,zzz. Not colonized
Honduras,HND,1581,Spain
India,IND,1581,zzz. Not colonized
Indonesia,IDN,1581,zzz. Not colonized
Iran,IRN,1581,zzz. Not colonized
Iraq,IRQ,1581,zzz. Not colonized
Israel,ISR,1581,zzz. Not colonized
Italy,ITA,1581,zz. Colonizer
Jamaica,JAM,1581,Spain
Japan,JPN,1581,zzz. Not colonized
Jordan,JOR,1581,zzz. Not colonized
Kazakhstan,KAZ,1581,zzz. Not colonized
Kenya,KEN,1581,zzz. Not colonized
Kiribati,KIR,1581,zzz. Not colonized
Kuwait,KWT,1581,zzz. Not colonized
Kyrgyzstan,KGZ,1581,zzz. Not colonized
Laos,LAO,1581,zzz. Not colonized
Lebanon,LBN,1581,zzz. Not colonized
Lesotho,LSO,1581,zzz. Not colonized
Liberia,LBR,1581,zzz. Not colonized
Libya,LBY,1581,zzz. Not colonized
Madagascar,MDG,1581,zzz. Not colonized
Malawi,MWI,1581,zzz. Not colonized
Malaysia,MYS,1581,Portugal
Maldives,MDV,1581,zzz. Not colonized
Mali,MLI,1581,zzz. Not colonized
Marshall Islands,MHL,1581,zzz. Not colonized
Mauritania,MRT,1581,zzz. Not colonized
Mauritius,MUS,1581,zzz. Not colonized
Mexico,MEX,1581,Spain
Micronesia (country),FSM,1581,zzz. Not colonized
Mongolia,MNG,1581,zzz. Not colonized
Morocco,MAR,1581,zzz. Not colonized
Mozambique,MOZ,1581,zzz. Not colonized
Myanmar,MMR,1581,zzz. Not colonized
Namibia,NAM,1581,zzz. Not colonized
Nauru,NRU,1581,zzz. Not colonized
Nepal,NPL,1581,zzz. Not colonized
Netherlands,NLD,1581,zz. Colonizer
New Zealand,NZL,1581,zzz. Not colonized
Nicaragua,NIC,1581,Spain
Niger,NER,1581,zzz. Not colonized
Nigeria,NGA,1581,zzz. Not colonized
North Korea,PRK,1581,zzz. Not colonized
Oman,OMN,1581,zzz. Not colonized
Pakistan,PAK,1581,zzz. Not colonized
Palau,PLW,1581,zzz. Not colonized
Panama,PAN,1581,Spain
Papua New Guinea,PNG,1581,zzz. Not colonized
Paraguay,PRY,1581,Spain
Peru,PER,1581,Spain
Philippines,PHL,1581,Spain
Portugal,PRT,1581,zz. Colonizer
Qatar,QAT,1581,zzz. Not colonized
Rwanda,RWA,1581,zzz. Not colonized
Saint Kitts and Nevis,KNA,1581,zzz. Not colonized
Saint Lucia,LCA,1581,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1581,zzz. Not colonized
Samoa,WSM,1581,zzz. Not colonized
Sao Tome and Principe,STP,1581,Portugal
Saudi Arabia,SAU,1581,zzz. Not colonized
Senegal,SEN,1581,zzz. Not colonized
Seychelles,SYC,1581,zzz. Not colonized
Sierra Leone,SLE,1581,zzz. Not colonized
Singapore,SGP,1581,zzz. Not colonized
Solomon Islands,SLB,1581,zzz. Not colonized
Somalia,SOM,1581,zzz. Not colonized
South Africa,ZAF,1581,zzz. Not colonized
South Korea,KOR,1581,zzz. Not colonized
South Sudan,SSD,1581,zzz. Not colonized
Spain,ESP,1581,zz. Colonizer
Sri Lanka,LKA,1581,zzz. Not colonized
Sudan,SDN,1581,zzz. Not colonized
Suriname,SUR,1581,zzz. Not colonized
Syria,SYR,1581,zzz. Not colonized
Taiwan,TWN,1581,zzz. Not colonized
Tajikistan,TJK,1581,zzz. Not colonized
Tanzania,TZA,1581,zzz. Not colonized
Thailand,THA,1581,zzz. Not colonized
Togo,TGO,1581,zzz. Not colonized
Tonga,TON,1581,zzz. Not colonized
Trinidad and Tobago,TTO,1581,zzz. Not colonized
Tunisia,TUN,1581,zzz. Not colonized
Turkey,TUR,1581,zzz. Not colonized
Turkmenistan,TKM,1581,zzz. Not colonized
Tuvalu,TUV,1581,zzz. Not colonized
Uganda,UGA,1581,zzz. Not colonized
United Arab Emirates,ARE,1581,zzz. Not colonized
United Kingdom,GBR,1581,zz. Colonizer
