Entity,Code,Year,colonizer_grouped
Marshall Islands,MHL,1650,zzz. Not colonized
Mauritania,MRT,1650,zzz. Not colonized
Mauritius,MUS,1650,zzz. Not colonized
Mexico,MEX,1650,Spain
Micronesia (country),FSM,1650,Spain
Mongolia,MNG,1650,zzz. Not colonized
Morocco,MAR,1650,zzz. Not colonized
Mozambique,MOZ,1650,zzz. Not colonized
Myanmar,MMR,1650,zzz. Not colonized
Namibia,NAM,1650,zzz. Not colonized
Nauru,NRU,1650,zzz. Not colonized
Nepal,NPL,1650,zzz. Not colonized
Netherlands,NLD,1650,zz. Colonizer
New Zealand,NZL,1650,zzz. Not colonized
Nicaragua,NIC,1650,Spain
Niger,NER,1650,zzz. Not colonized
Nigeria,NGA,1650,zzz. Not colonized
North Korea,PRK,1650,zzz. Not colonized
Oman,OMN,1650,zzz. Not colonized
Pakistan,PAK,1650,zzz. Not colonized
Palau,PLW,1650,zzz. Not colonized
Panama,PAN,1650,Spain
Papua New Guinea,PNG,1650,zzz. Not colonized
Paraguay,PRY,1650,Spain
Peru,PER,1650,Spain
Philippines,PHL,1650,Spain
Portugal,PRT,1650,zz. Colonizer
Qatar,QAT,1650,zzz. Not colonized
Rwanda,RWA,1650,zzz. Not colonized
Saint Kitts and Nevis,KNA,1650,United Kingdom
Saint Lucia,LCA,1650,France
Saint Vincent and the Grenadines,VCT,1650,zzz. Not colonized
Samoa,WSM,1650,zzz. Not colonized
Sao Tome and Principe,STP,1650,Portugal
Saudi Arabia,SAU,1650,zzz. Not colonized
Senegal,SEN,1650,zzz. Not colonized
Seychelles,SYC,1650,zzz. Not colonized
Sierra Leone,SLE,1650,zzz. Not colonized
Singapore,SGP,1650,zzz. Not colonized
Solomon Islands,SLB,1650,zzz. Not colonized
Somalia,SOM,1650,zzz. Not colonized
South Africa,ZAF,1650,zzz. Not colonized
South Korea,KOR,1650,zzz. Not colonized
South Sudan,SSD,1650,zzz. Not colonized
Spain,ESP,1650,zz. Colonizer
Sri Lanka,LKA,1650,Portugal
Sudan,SDN,1650,zzz. Not colonized
Suriname,SUR,1650,zzz. Not colonized
Syria,SYR,1650,zzz. Not colonized
Taiwan,TWN,1650,zzz. Not colonized
Tajikistan,TJK,1650,zzz. Not colonized
Tanzania,TZA,1650,zzz. Not colonized
Thailand,THA,1650,zzz. Not colonized
Togo,TGO,1650,zzz. Not colonized
Tonga,TON,1650,zzz. Not colonized
Trinidad and Tobago,TTO,1650,Spain
Tunisia,TUN,1650,zzz. Not colonized
Turkey,TUR,1650,zzz. Not colonized
Turkmenistan,TKM,1650,zzz. Not colonized
Tuvalu,TUV,1650,zzz. Not colonized
Uganda,UGA,1650,zzz. Not colonized
United Arab Emirates,ARE,1650,zzz. Not colonized
United Kingdom,GBR,1650,zz. Colonizer
United States,USA,1650,United Kingdom
Uruguay,URY,1650,Spain
Uzbekistan,UZB,1650,zzz. Not colonized
Vanuatu,VUT,1650,zzz. Not colonized
Venezuela,VEN,1650,Spain
Vietnam,VNM,1650,zzz. Not colonized
Yemen,YEM,1650,zzz. Not colonized
Zambia,ZMB,1650,zzz. Not colonized
Zimbabwe,ZWE,1650,zzz. Not colonized
