Entity,Code,Year,colonizer_grouped
Nauru,NRU,1553,zzz. Not colonized
Nepal,NPL,1553,zzz. Not colonized
Netherlands,NLD,1553,zz. Colonizer
New Zealand,NZL,1553,zzz. Not colonized
Nicaragua,NIC,1553,Spain
Niger,NER,1553,zzz. Not colonized
Nigeria,NGA,1553,zzz. Not colonized
North Korea,PRK,1553,zzz. Not colonized
Oman,OMN,1553,zzz. Not colonized
Pakistan,PAK,1553,zzz. Not colonized
Palau,PLW,1553,zzz. Not colonized
Panama,PAN,1553,Spain
Papua New Guinea,PNG,1553,zzz. Not colonized
Paraguay,PRY,1553,Spain
Peru,PER,1553,Spain
Philippines,PHL,1553,zzz. Not colonized
Portugal,PRT,1553,zz. Colonizer
Qatar,QAT,1553,zzz. Not colonized
Rwanda,RWA,1553,zzz. Not colonized
Saint Kitts and Nevis,KNA,1553,zzz. Not colonized
Saint Lucia,LCA,1553,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1553,zzz. Not colonized
Samoa,WSM,1553,zzz. Not colonized
Sao Tome and Principe,STP,1553,Portugal
Saudi Arabia,SAU,1553,zzz. Not colonized
Senegal,SEN,1553,zzz. Not colonized
Seychelles,SYC,1553,zzz. Not colonized
Sierra Leone,SLE,1553,zzz. Not colonized
Singapore,SGP,1553,zzz. Not colonized
Solomon Islands,SLB,1553,zzz. Not colonized
Somalia,SOM,1553,zzz. Not colonized
South Africa,ZAF,1553,zzz. Not colonized
South Korea,KOR,1553,zzz. Not colonized
South Sudan,SSD,1553,zzz. Not colonized
Spain,ESP,1553,zz. Colonizer
Sri Lanka,LKA,1553,zzz. Not colonized
Sudan,SDN,1553,zzz. Not colonized
Suriname,SUR,1553,zzz. Not colonized
Syria,SYR,1553,zzz. Not colonized
Taiwan,TWN,1553,zzz. Not colonized
Tajikistan,TJK,1553,zzz. Not colonized
Tanzania,TZA,1553,zzz. Not colonized
Thailand,THA,1553,zzz. Not colonized
Togo,TGO,1553,zzz. Not colonized
Tonga,TON,1553,zzz. Not colonized
Trinidad and Tobago,TTO,1553,zzz. Not colonized
Tunisia,TUN,1553,zzz. Not colonized
Turkey,TUR,1553,zzz. Not colonized
Turkmenistan,TKM,1553,zzz. Not colonized
Tuvalu,TUV,1553,zzz. Not colonized
Uganda,UGA,1553,zzz. Not colonized
United Arab Emirates,ARE,1553,zzz. Not colonized
United Kingdom,GBR,1553,zz. Colonizer
United States,USA,1553,zzz. Not colonized
Uruguay,URY,1553,zzz. Not colonized
Uzbekistan,UZB,1553,zzz. Not colonized
Vanuatu,VUT,1553,zzz. Not colonized
Venezuela,VEN,1553,zzz. Not colonized
Vietnam,VNM,1553,zzz. Not colonized
Yemen,YEM,1553,zzz. Not colonized
Zambia,ZMB,1553,zzz. Not colonized
Zimbabwe,ZWE,1553,zzz. Not colonized
