Entity,Code,Year,colonizer_grouped
France,FRA,1879,zz. Colonizer
Gabon,GAB,1879,zzz. Not colonized
Gambia,GMB,1879,zzz. Not colonized
Georgia,GEO,1879,zzz. Not colonized
Germany,DEU,1879,zz. Colonizer
Ghana,GHA,1879,United Kingdom
Grenada,GRD,1879,United Kingdom
Guatemala,GTM,1879,zzzz. No longer colonized
Guinea,GIN,1879,zzz. Not colonized
Guinea-Bissau,GNB,1879,Portugal
Guyana,GUY,1879,United Kingdom
Haiti,HTI,1879,zzzz. No longer colonized
Honduras,HND,1879,zzzz. No longer colonized
India,IND,1879,United Kingdom
Indonesia,IDN,1879,Netherlands
Iran,IRN,1879,zzz. Not colonized
Iraq,IRQ,1879,zzz. Not colonized
Israel,ISR,1879,zzz. Not colonized
Italy,ITA,1879,zz. Colonizer
Jamaica,JAM,1879,United Kingdom
Japan,JPN,1879,zzz. Not colonized
Jordan,JOR,1879,zzz. Not colonized
Kazakhstan,KAZ,1879,zzz. Not colonized
Kenya,KEN,1879,zzz. Not colonized
Kiribati,KIR,1879,zzz. Not colonized
Kuwait,KWT,1879,zzz. Not colonized
Kyrgyzstan,KGZ,1879,zzz. Not colonized
Laos,LAO,1879,zzz. Not colonized
Lebanon,LBN,1879,zzz. Not colonized
Lesotho,LSO,1879,zzz. Not colonized
Liberia,LBR,1879,zzz. Not colonized
Libya,LBY,1879,zzz. Not colonized
Madagascar,MDG,1879,zzz. Not colonized
Malawi,MWI,1879,zzz. Not colonized
Malaysia,MYS,1879,zzzz. No longer colonized
Maldives,MDV,1879,zzz. Not colonized
Mali,MLI,1879,zzz. Not colonized
Marshall Islands,MHL,1879,zzz. Not colonized
Mauritania,MRT,1879,zzz. Not colonized
Mauritius,MUS,1879,United Kingdom
Mexico,MEX,1879,zzzz. No longer colonized
Micronesia (country),FSM,1879,Spain
Mongolia,MNG,1879,zzz. Not colonized
Morocco,MAR,1879,zzz. Not colonized
Mozambique,MOZ,1879,zzz. Not colonized
Myanmar,MMR,1879,zzz. Not colonized
Namibia,NAM,1879,zzz. Not colonized
Nauru,NRU,1879,zzz. Not colonized
Nepal,NPL,1879,zzz. Not colonized
Netherlands,NLD,1879,zz. Colonizer
New Zealand,NZL,1879,United Kingdom
Nicaragua,NIC,1879,zzzz. No longer colonized
Niger,NER,1879,zzz. Not colonized
Nigeria,NGA,1879,zzz. Not colonized
North Korea,PRK,1879,zzz. Not colonized
Oman,OMN,1879,zzz. Not colonized
Pakistan,PAK,1879,United Kingdom
Palau,PLW,1879,zzz. Not colonized
Panama,PAN,1879,zzzz. No longer colonized
Papua New Guinea,PNG,1879,zzz. Not colonized
Paraguay,PRY,1879,zzzz. No longer colonized
Peru,PER,1879,zzzz. No longer colonized
Philippines,PHL,1879,Spain
Portugal,PRT,1879,zz. Colonizer
Qatar,QAT,1879,zzz. Not colonized
Rwanda,RWA,1879,zzz. Not colonized
Saint Kitts and Nevis,KNA,1879,United Kingdom
Saint Lucia,LCA,1879,United Kingdom
Saint Vincent and the Grenadines,VCT,1879,United Kingdom
Samoa,WSM,1879,zzz. Not colonized
Sao Tome and Principe,STP,1879,Portugal
Saudi Arabia,SAU,1879,zzz. Not colonized
Senegal,SEN,1879,France
Seychelles,SYC,1879,United Kingdom
Sierra Leone,SLE,1879,zzz. Not colonized
Singapore,SGP,1879,United Kingdom
Solomon Islands,SLB,1879,zzz. Not colonized
Somalia,SOM,1879,zzz. Not colonized
South Africa,ZAF,1879,United Kingdom
South Korea,KOR,1879,zzz. Not colonized
South Sudan,SSD,1879,zzz. Not colonized
Spain,ESP,1879,zz. Colonizer
Sri Lanka,LKA,1879,United Kingdom
Sudan,SDN,1879,zzz. Not colonized
Suriname,SUR,1879,Netherlands
Syria,SYR,1879,zzz. Not colonized
Taiwan,TWN,1879,zzz. Not colonized
Tajikistan,TJK,1879,zzz. Not colonized
Tanzania,TZA,1879,zzz. Not colonized
Thailand,THA,1879,zzz. Not colonized
Togo,TGO,1879,zzz. Not colonized
Tonga,TON,1879,zzz. Not colonized
Trinidad and Tobago,TTO,1879,United Kingdom
Tunisia,TUN,1879,zzz. Not colonized
Turkey,TUR,1879,zzz. Not colonized
Turkmenistan,TKM,1879,zzz. Not colonized
Tuvalu,TUV,1879,zzz. Not colonized
Uganda,UGA,1879,zzz. Not colonized
United Arab Emirates,ARE,1879,zzz. Not colonized
United Kingdom,GBR,1879,zz. Colonizer
United States,USA,1879,zzzz. No longer colonized
Uruguay,URY,1879,zzzz. No longer colonized
Uzbekistan,UZB,1879,zzz. Not colonized
Vanuatu,VUT,1879,zzz. Not colonized
Venezuela,VEN,1879,zzzz. No longer colonized
Vietnam,VNM,1879,zzz. Not colonized
Yemen,YEM,1879,zzz. Not colonized
Zambia,ZMB,1879,zzz. Not colonized
Zimbabwe,ZWE,1879,zzz. Not colonized
