Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1507,zzz. Not colonized
Algeria,DZA,1507,zzz. Not colonized
Angola,AGO,1507,zzz. Not colonized
Antigua and Barbuda,ATG,1507,zzz. Not colonized
Argentina,ARG,1507,zzz. Not colonized
Armenia,ARM,1507,zzz. Not colonized
Australia,AUS,1507,zzz. Not colonized
Azerbaijan,AZE,1507,zzz. Not colonized
Bahamas,BHS,1507,zzz. Not colonized
Bahrain,BHR,1507,zzz. Not colonized
Bangladesh,BGD,1507,zzz. Not colonized
Barbados,BRB,1507,zzz. Not colonized
Belgium,BEL,1507,zz. Colonizer
Belize,BLZ,1507,zzz. Not colonized
Benin,BEN,1507,zzz. Not colonized
Bhutan,BTN,1507,zzz. Not colonized
Bolivia,BOL,1507,zzz. Not colonized
Botswana,BWA,1507,zzz. Not colonized
Brazil,BRA,1507,zzz. Not colonized
Brunei,BRN,1507,zzz. Not colonized
Burkina Faso,BFA,1507,zzz. Not colonized
Burundi,BDI,1507,zzz. Not colonized
Cambodia,KHM,1507,zzz. Not colonized
Cameroon,CMR,1507,zzz. Not colonized
Canada,CAN,1507,zzz. Not colonized
Cape Verde,CPV,1507,Portugal
Central African Republic,CAF,1507,zzz. Not colonized
Chad,TCD,1507,zzz. Not colonized
Chile,CHL,1507,zzz. Not colonized
China,CHN,1507,zzz. Not colonized
Colombia,COL,1507,zzz. Not colonized
Comoros,COM,1507,zzz. Not colonized
Congo,COG,1507,zzz. Not colonized
Costa Rica,CRI,1507,zzz. Not colonized
Cote d'Ivoire,CIV,1507,zzz. Not colonized
Cuba,CUB,1507,zzz. Not colonized
Democratic Republic of Congo,COD,1507,zzz. Not colonized
Djibouti,DJI,1507,zzz. Not colonized
Dominica,DMA,1507,zzz. Not colonized
Dominican Republic,DOM,1507,Spain
East Timor,TLS,1507,zzz. Not colonized
Ecuador,ECU,1507,zzz. Not colonized
Egypt,EGY,1507,zzz. Not colonized
El Salvador,SLV,1507,zzz. Not colonized
Equatorial Guinea,GNQ,1507,zzz. Not colonized
Eritrea,ERI,1507,zzz. Not colonized
Eswatini,SWZ,1507,zzz. Not colonized
Ethiopia,ETH,1507,zzz. Not colonized
Fiji,FJI,1507,zzz. Not colonized
France,FRA,1507,zz. Colonizer
Gabon,GAB,1507,zzz. Not colonized
Gambia,GMB,1507,zzz. Not colonized
Georgia,GEO,1507,zzz. Not colonized
Germany,DEU,1507,zz. Colonizer
Ghana,GHA,1507,Portugal
Grenada,GRD,1507,zzz. Not colonized
Guatemala,GTM,1507,zzz. Not colonized
Guinea,GIN,1507,zzz. Not colonized
Guinea-Bissau,GNB,1507,zzz. Not colonized
Guyana,GUY,1507,zzz. Not colonized
Haiti,HTI,1507,zzz. Not colonized
Honduras,HND,1507,zzz. Not colonized
India,IND,1507,zzz. Not colonized
Indonesia,IDN,1507,zzz. Not colonized
Iran,IRN,1507,zzz. Not colonized
Iraq,IRQ,1507,zzz. Not colonized
Israel,ISR,1507,zzz. Not colonized
Italy,ITA,1507,zz. Colonizer
Jamaica,JAM,1507,zzz. Not colonized
Japan,JPN,1507,zzz. Not colonized
Jordan,JOR,1507,zzz. Not colonized
Kazakhstan,KAZ,1507,zzz. Not colonized
Kenya,KEN,1507,zzz. Not colonized
Kiribati,KIR,1507,zzz. Not colonized
Kuwait,KWT,1507,zzz. Not colonized
Kyrgyzstan,KGZ,1507,zzz. Not colonized
Laos,LAO,1507,zzz. Not colonized
Lebanon,LBN,1507,zzz. Not colonized
Lesotho,LSO,1507,zzz. Not colonized
Liberia,LBR,1507,zzz. Not colonized
Libya,LBY,1507,zzz. Not colonized
Madagascar,MDG,1507,zzz. Not colonized
Malawi,MWI,1507,zzz. Not colonized
Malaysia,MYS,1507,zzz. Not colonized
Maldives,MDV,1507,zzz. Not colonized
Mali,MLI,1507,zzz. Not colonized
Marshall Islands,MHL,1507,zzz. Not colonized
Mauritania,MRT,1507,zzz. Not colonized
Mauritius,MUS,1507,zzz. Not colonized
Mexico,MEX,1507,zzz. Not colonized
Micronesia (country),FSM,1507,zzz. Not colonized
Mongolia,MNG,1507,zzz. Not colonized
Morocco,MAR,1507,zzz. Not colonized
Mozambique,MOZ,1507,zzz. Not colonized
Myanmar,MMR,1507,zzz. Not colonized
Namibia,NAM,1507,zzz. Not colonized
Nauru,NRU,1507,zzz. Not colonized
Nepal,NPL,1507,zzz. Not colonized
Netherlands,NLD,1507,zz. Colonizer
New Zealand,NZL,1507,zzz. Not colonized
Nicaragua,NIC,1507,zzz. Not colonized
Niger,NER,1507,zzz. Not colonized
Nigeria,NGA,1507,zzz. Not colonized
North Korea,PRK,1507,zzz. Not colonized
Oman,OMN,1507,zzz. Not colonized
Pakistan,PAK,1507,zzz. Not colonized
Palau,PLW,1507,zzz. Not colonized
Panama,PAN,1507,zzz. Not colonized
Papua New Guinea,PNG,1507,zzz. Not colonized
Paraguay,PRY,1507,zzz. Not colonized
Peru,PER,1507,zzz. Not colonized
Philippines,PHL,1507,zzz. Not colonized
Portugal,PRT,1507,zz. Colonizer
Qatar,QAT,1507,zzz. Not colonized
Rwanda,RWA,1507,zzz. Not colonized
Saint Kitts and Nevis,KNA,1507,zzz. Not colonized
Saint Lucia,LCA,1507,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1507,zzz. Not colonized
Samoa,WSM,1507,zzz. Not colonized
Sao Tome and Principe,STP,1507,zzz. Not colonized
Saudi Arabia,SAU,1507,zzz. Not colonized
Senegal,SEN,1507,zzz. Not colonized
Seychelles,SYC,1507,zzz. Not colonized
Sierra Leone,SLE,1507,zzz. Not colonized
Singapore,SGP,1507,zzz. Not colonized
Solomon Islands,SLB,1507,zzz. Not colonized
Somalia,SOM,1507,zzz. Not colonized
South Africa,ZAF,1507,zzz. Not colonized
South Korea,KOR,1507,zzz. Not colonized
South Sudan,SSD,1507,zzz. Not colonized
Spain,ESP,1507,zz. Colonizer
Sri Lanka,LKA,1507,zzz. Not colonized
Sudan,SDN,1507,zzz. Not colonized
Suriname,SUR,1507,zzz. Not colonized
Syria,SYR,1507,zzz. Not colonized
Taiwan,TWN,1507,zzz. Not colonized
Tajikistan,TJK,1507,zzz. Not colonized
Tanzania,TZA,1507,zzz. Not colonized
Thailand,THA,1507,zzz. Not colonized
Togo,TGO,1507,zzz. Not colonized
Tonga,TON,1507,zzz. Not colonized
Trinidad and Tobago,TTO,1507,zzz. Not colonized
Tunisia,TUN,1507,zzz. Not colonized
Turkey,TUR,1507,zzz. Not colonized
Turkmenistan,TKM,1507,zzz. Not colonized
Tuvalu,TUV,1507,zzz. Not colonized
Uganda,UGA,1507,zzz. Not colonized
United Arab Emirates,ARE,1507,zzz. Not colonized
United Kingdom,GBR,1507,zz. Colonizer
United States,USA,1507,zzz. Not colonized
Uruguay,URY,1507,zzz. Not colonized
Uzbekistan,UZB,1507,zzz. Not colonized
Vanuatu,VUT,1507,zzz. Not colonized
Venezuela,VEN,1507,zzz. Not colonized
Vietnam,VNM,1507,zzz. Not colonized
Yemen,YEM,1507,zzz. Not colonized
Zambia,ZMB,1507,zzz. Not colonized
Zimbabwe,ZWE,1507,zzz. Not colonized
