Entity,Code,Year,colonizer_grouped
Mexico,MEX,1552,Spain
Micronesia (country),FSM,1552,zzz. Not colonized
Mongolia,MNG,1552,zzz. Not colonized
Morocco,MAR,1552,zzz. Not colonized
Mozambique,MOZ,1552,zzz. Not colonized
Myanmar,MMR,1552,zzz. Not colonized
Namibia,NAM,1552,zzz. Not colonized
Nauru,NRU,1552,zzz. Not colonized
Nepal,NPL,1552,zzz. Not colonized
Netherlands,NLD,1552,zz. Colonizer
New Zealand,NZL,1552,zzz. Not colonized
Nicaragua,NIC,1552,Spain
Niger,NER,1552,zzz. Not colonized
Nigeria,NGA,1552,zzz. Not colonized
North Korea,PRK,1552,zzz. Not colonized
Oman,OMN,1552,zzz. Not colonized
Pakistan,PAK,1552,zzz. Not colonized
Palau,PLW,1552,zzz. Not colonized
Panama,PAN,1552,Spain
Papua New Guinea,PNG,1552,zzz. Not colonized
Paraguay,PRY,1552,Spain
Peru,PER,1552,Spain
Philippines,PHL,1552,zzz. Not colonized
Portugal,PRT,1552,zz. Colonizer
Qatar,QAT,1552,zzz. Not colonized
Rwanda,RWA,1552,zzz. Not colonized
Saint Kitts and Nevis,KNA,1552,zzz. Not colonized
Saint Lucia,LCA,1552,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1552,zzz. Not colonized
Samoa,WSM,1552,zzz. Not colonized
Sao Tome and Principe,STP,1552,Portugal
Saudi Arabia,SAU,1552,zzz. Not colonized
Senegal,SEN,1552,zzz. Not colonized
Seychelles,SYC,1552,zzz. Not colonized
Sierra Leone,SLE,1552,zzz. Not colonized
Singapore,SGP,1552,zzz. Not colonized
Solomon Islands,SLB,1552,zzz. Not colonized
Somalia,SOM,1552,zzz. Not colonized
South Africa,ZAF,1552,zzz. Not colonized
South Korea,KOR,1552,zzz. Not colonized
South Sudan,SSD,1552,zzz. Not colonized
Spain,ESP,1552,zz. Colonizer
Sri Lanka,LKA,1552,zzz. Not colonized
Sudan,SDN,1552,zzz. Not colonized
Suriname,SUR,1552,zzz. Not colonized
Syria,SYR,1552,zzz. Not colonized
Taiwan,TWN,1552,zzz. Not colonized
Tajikistan,TJK,1552,zzz. Not colonized
Tanzania,TZA,1552,zzz. Not colonized
Thailand,THA,1552,zzz. Not colonized
Togo,TGO,1552,zzz. Not colonized
Tonga,TON,1552,zzz. Not colonized
Trinidad and Tobago,TTO,1552,zzz. Not colonized
Tunisia,TUN,1552,zzz. Not colonized
Turkey,TUR,1552,zzz. Not colonized
Turkmenistan,TKM,1552,zzz. Not colonized
Tuvalu,TUV,1552,zzz. Not colonized
Uganda,UGA,1552,zzz. Not colonized
United Arab Emirates,ARE,1552,zzz. Not colonized
United Kingdom,GBR,1552,zz. Colonizer
United States,USA,1552,zzz. Not colonized
Uruguay,URY,1552,zzz. Not colonized
Uzbekistan,UZB,1552,zzz. Not colonized
Vanuatu,VUT,1552,zzz. Not colonized
Venezuela,VEN,1552,zzz. Not colonized
Vietnam,VNM,1552,zzz. Not colonized
Yemen,YEM,1552,zzz. Not colonized
Zambia,ZMB,1552,zzz. Not colonized
Zimbabwe,ZWE,1552,zzz. Not colonized
