Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1488,zzz. Not colonized
Algeria,DZA,1488,zzz. Not colonized
Angola,AGO,1488,zzz. Not colonized
Antigua and Barbuda,ATG,1488,zzz. Not colonized
Argentina,ARG,1488,zzz. Not colonized
Armenia,ARM,1488,zzz. Not colonized
Australia,AUS,1488,zzz. Not colonized
Azerbaijan,AZE,1488,zzz. Not colonized
Bahamas,BHS,1488,zzz. Not colonized
Bahrain,BHR,1488,zzz. Not colonized
Bangladesh,BGD,1488,zzz. Not colonized
Barbados,BRB,1488,zzz. Not colonized
Belgium,BEL,1488,zz. Colonizer
Belize,BLZ,1488,zzz. Not colonized
Benin,BEN,1488,zzz. Not colonized
Bhutan,BTN,1488,zzz. Not colonized
Bolivia,BOL,1488,zzz. Not colonized
Botswana,BWA,1488,zzz. Not colonized
Brazil,BRA,1488,zzz. Not colonized
Brunei,BRN,1488,zzz. Not colonized
Burkina Faso,BFA,1488,zzz. Not colonized
Burundi,BDI,1488,zzz. Not colonized
Cambodia,KHM,1488,zzz. Not colonized
Cameroon,CMR,1488,zzz. Not colonized
Canada,CAN,1488,zzz. Not colonized
Cape Verde,CPV,1488,Portugal
Central African Republic,CAF,1488,zzz. Not colonized
Chad,TCD,1488,zzz. Not colonized
Chile,CHL,1488,zzz. Not colonized
China,CHN,1488,zzz. Not colonized
Colombia,COL,1488,zzz. Not colonized
Comoros,COM,1488,zzz. Not colonized
Congo,COG,1488,zzz. Not colonized
Costa Rica,CRI,1488,zzz. Not colonized
Cote d'Ivoire,CIV,1488,zzz. Not colonized
Cuba,CUB,1488,zzz. Not colonized
Democratic Republic of Congo,COD,1488,zzz. Not colonized
Djibouti,DJI,1488,zzz. Not colonized
Dominica,DMA,1488,zzz. Not colonized
Dominican Republic,DOM,1488,zzz. Not colonized
East Timor,TLS,1488,zzz. Not colonized
Ecuador,ECU,1488,zzz. Not colonized
Egypt,EGY,1488,zzz. Not colonized
El Salvador,SLV,1488,zzz. Not colonized
Equatorial Guinea,GNQ,1488,zzz. Not colonized
Eritrea,ERI,1488,zzz. Not colonized
Eswatini,SWZ,1488,zzz. Not colonized
Ethiopia,ETH,1488,zzz. Not colonized
Fiji,FJI,1488,zzz. Not colonized
France,FRA,1488,zz. Colonizer
Gabon,GAB,1488,zzz. Not colonized
Gambia,GMB,1488,zzz. Not colonized
Georgia,GEO,1488,zzz. Not colonized
Germany,DEU,1488,zz. Colonizer
Ghana,GHA,1488,Portugal
Grenada,GRD,1488,zzz. Not colonized
Guatemala,GTM,1488,zzz. Not colonized
Guinea,GIN,1488,zzz. Not colonized
Guinea-Bissau,GNB,1488,zzz. Not colonized
Guyana,GUY,1488,zzz. Not colonized
Haiti,HTI,1488,zzz. Not colonized
Honduras,HND,1488,zzz. Not colonized
India,IND,1488,zzz. Not colonized
Indonesia,IDN,1488,zzz. Not colonized
Iran,IRN,1488,zzz. Not colonized
Iraq,IRQ,1488,zzz. Not colonized
Israel,ISR,1488,zzz. Not colonized
Italy,ITA,1488,zz. Colonizer
Jamaica,JAM,1488,zzz. Not colonized
Japan,JPN,1488,zzz. Not colonized
Jordan,JOR,1488,zzz. Not colonized
Kazakhstan,KAZ,1488,zzz. Not colonized
Kenya,KEN,1488,zzz. Not colonized
Kiribati,KIR,1488,zzz. Not colonized
Kuwait,KWT,1488,zzz. Not colonized
Kyrgyzstan,KGZ,1488,zzz. Not colonized
